ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0051049	Regulation of transport	98/3102	462/15293	0.212121212121212	1.04576714924877	0.503875228345154	0.324971587201102	0.918945427006887	0.89039158775655	LOC_00015242/LOC_00020798/LOC_00005398/LOC_00018703/LOC_00012776/LOC_00021585/LOC_00021635/LOC_00017773/LOC_00000302/LOC_00008154/LOC_00011680/LOC_00012472/LOC_00000109/LOC_00006809/LOC_00011703/LOC_00025318/LOC_00004815/LOC_00015472/LOC_00009852/LOC_00025273/LOC_00003654/LOC_00016205/LOC_00021294/LOC_00008403/LOC_00000194/LOC_00018319/LOC_00018952/LOC_00018585/LOC_00017627/LOC_00008097/LOC_00010548/LOC_00025696/LOC_00021489/LOC_00003146/LOC_00007750/LOC_00015234/LOC_00024551/LOC_00003228/LOC_00018614/LOC_00006965/LOC_00002874/LOC_00014313/LOC_00018594/LOC_00007040/LOC_00024698/LOC_00015273/LOC_00015274/LOC_00023443/LOC_00018943/LOC_00019101/LOC_00012447/LOC_00025236/LOC_00005019/LOC_00011311/LOC_00007899/LOC_00010863/LOC_00015237/LOC_00021330/LOC_00008623/LOC_00014151/LOC_00009549/LOC_00017943/LOC_00026006/LOC_00018794/LOC_00008757/LOC_00007696/LOC_00009530/LOC_00013060/LOC_00004856/LOC_00011121/LOC_00018726/LOC_00003064/LOC_00005354/LOC_00021741/LOC_00012635/LOC_00024429/LOC_00024040/LOC_00012871/LOC_00021291/LOC_00011310/LOC_00004282/LOC_00025821/LOC_00006282/LOC_00018258/LOC_00000470/LOC_00020398/LOC_00003231/LOC_00023067/LOC_00018112/LOC_00011349/LOC_00024028/LOC_00025923/LOC_00021645/LOC_00002529/LOC_00015260/LOC_00000860/LOC_00018003/LOC_00015343	98
GO:0045333	Cellular respiration	24/3102	107/15293	0.224299065420561	1.10580451562754	0.553997455702076	0.325537913157485	0.918945427006887	0.89039158775655	LOC_00005231/LOC_00016028/LOC_00021541/LOC_00013851/LOC_00021601/LOC_00006210/LOC_00005438/LOC_00025589/LOC_00020343/LOC_00012132/LOC_00003237/LOC_00019361/LOC_00013757/LOC_00025822/LOC_00015110/LOC_00014731/LOC_00018794/LOC_00016150/LOC_00002866/LOC_00009582/LOC_00002566/LOC_00006869/LOC_00002374/LOC_00006544	24
GO:0007420	Brain development	28/3102	126/15293	0.222222222222222	1.09556558492729	0.543338309613608	0.3265267503767	0.918945427006887	0.89039158775655	LOC_00019573/LOC_00015242/LOC_00004276/LOC_00000109/LOC_00006967/LOC_00015566/LOC_00006210/LOC_00002635/LOC_00019363/LOC_00007750/LOC_00018133/LOC_00015541/LOC_00019791/LOC_00019402/LOC_00003310/LOC_00015273/LOC_00003031/LOC_00015237/LOC_00002843/LOC_00003827/LOC_00009549/LOC_00006680/LOC_00003064/LOC_00025303/LOC_00015620/LOC_00018192/LOC_00006539/LOC_00010576	28
GO:0010257	NADH dehydrogenase complex assembly	9/3102	37/15293	0.243243243243243	1.19920016728527	0.611932608801379	0.329804211398205	0.918945427006887	0.89039158775655	LOC_00016028/LOC_00004165/LOC_00006210/LOC_00013757/LOC_00021322/LOC_00022545/LOC_00018768/LOC_00017641/LOC_00008874	9
GO:0032981	Mitochondrial respiratory chain complex I assembly	9/3102	37/15293	0.243243243243243	1.19920016728527	0.611932608801379	0.329804211398205	0.918945427006887	0.89039158775655	LOC_00016028/LOC_00004165/LOC_00006210/LOC_00013757/LOC_00021322/LOC_00022545/LOC_00018768/LOC_00017641/LOC_00008874	9
GO:0000272	Polysaccharide catabolic process	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00003053/LOC_00019830/LOC_00003044	3
GO:0000303	Response to superoxide	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00008670/LOC_00003937/LOC_00000198	3
GO:0000305	Response to oxygen radical	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00008670/LOC_00003937/LOC_00000198	3
GO:0003015	Heart process	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00000041/LOC_00011716/LOC_00018003	3
GO:0006031	Chitin biosynthetic process	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00018268/LOC_00020916/LOC_00020915	3
GO:0006037	Cell wall chitin metabolic process	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00018268/LOC_00020916/LOC_00020915	3
GO:0006038	Cell wall chitin biosynthetic process	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00018268/LOC_00020916/LOC_00020915	3
GO:0006123	Mitochondrial electron transport, cytochrome c to oxygen	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00013851/LOC_00003237/LOC_00002566	3
GO:0006188	IMP biosynthetic process	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00020910/LOC_00025161/LOC_00019136	3
GO:0006353	DNA-templated transcription, termination	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00013485/LOC_00025948/LOC_00024918	3
GO:0006560	Proline metabolic process	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00021877/LOC_00010993/LOC_00021456	3
GO:0006901	Vesicle coating	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00010683/LOC_00016267/LOC_00018072	3
GO:0006970	Response to osmotic stress	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00009898/LOC_00013899/LOC_00007750	3
GO:0009151	Purine deoxyribonucleotide metabolic process	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00021638/LOC_00000652/LOC_00000325	3
GO:0034314	Arp2/3 complex-mediated actin nucleation	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00011709/LOC_00011564/LOC_00012254	3
GO:0035066	Positive regulation of histone acetylation	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00015772/LOC_00020566/LOC_00025934	3
GO:0035188	Hatching	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00010868/LOC_00021277/LOC_00011418	3
GO:0043001	Golgi to plasma membrane protein transport	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00013991/LOC_00010256/LOC_00014564	3
GO:0043113	Receptor clustering	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00003398/LOC_00023473/LOC_00014303	3
GO:0043649	Dicarboxylic acid catabolic process	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00006835/LOC_00006836/LOC_00015729	3
GO:0045724	Positive regulation of cilium assembly	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00020803/LOC_00010648/LOC_00021489	3
GO:0046460	Neutral lipid biosynthetic process	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00014594/LOC_00009497/LOC_00014435	3
GO:0046461	Neutral lipid catabolic process	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00014654/LOC_00018646/LOC_00019508	3
GO:0046463	Acylglycerol biosynthetic process	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00014594/LOC_00009497/LOC_00014435	3
GO:0046464	Acylglycerol catabolic process	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00014654/LOC_00018646/LOC_00019508	3
GO:0046626	Regulation of insulin receptor signaling pathway	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00014095/LOC_00021865/LOC_00003128	3
GO:0051591	Response to cAMP	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00006210/LOC_00012871/LOC_00021645	3
GO:0060964	Regulation of miRNA-mediated gene silencing	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00018041/LOC_00011914/LOC_00019134	3
GO:0072332	Intrinsic apoptotic signaling pathway by p53 class mediator	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00020852/LOC_00007750/LOC_00012254	3
GO:0097264	Self proteolysis	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00006707/LOC_00006710/LOC_00025244	3
GO:0098703	Calcium ion import across plasma membrane	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00023846/LOC_00016656/LOC_00004629	3
GO:1900076	Regulation of cellular response to insulin stimulus	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00014095/LOC_00021865/LOC_00003128	3
GO:1901028	Regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00000109/LOC_00025696/LOC_00002874	3
GO:1901073	Glucosamine-containing compound biosynthetic process	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00018268/LOC_00020916/LOC_00020915	3
GO:1904262	Negative regulation of TORC1 signaling	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00000580/LOC_00002843/LOC_00025734	3
GO:1904892	Regulation of receptor signaling pathway via STAT	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00006256/LOC_00006258/LOC_00006253	3
GO:2000036	Regulation of stem cell population maintenance	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00003604/LOC_00004985/LOC_00004185	3
GO:2000480	Negative regulation of cAMP-dependent protein kinase activity	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00008471/LOC_00018862/LOC_00017575	3
GO:2001057	Reactive nitrogen species metabolic process	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00016482/LOC_00015988/LOC_00020532	3
GO:2001259	Positive regulation of cation channel activity	3/3102	10/15293	0.3	1.47901353965184	0.764322876594989	0.330767866974305	0.918945427006887	0.89039158775655	LOC_00021489/LOC_00012871/LOC_00023067	3
GO:0010876	Lipid localization	38/3102	174/15293	0.218390804597701	1.0766765231182	0.513108108873771	0.332402057368877	0.918945427006887	0.89039158775655	LOC_00002443/LOC_00003132/LOC_00020519/LOC_00024400/LOC_00016959/LOC_00012433/LOC_00015886/LOC_00013835/LOC_00008464/LOC_00015418/LOC_00018527/LOC_00012102/LOC_00021708/LOC_00014634/LOC_00024109/LOC_00008605/LOC_00002922/LOC_00013219/LOC_00016933/LOC_00006599/LOC_00023218/LOC_00014153/LOC_00015859/LOC_00013588/LOC_00018706/LOC_00010169/LOC_00008463/LOC_00018144/LOC_00015049/LOC_00010460/LOC_00021741/LOC_00025642/LOC_00021424/LOC_00015350/LOC_00014591/LOC_00007825/LOC_00000599/LOC_00019717	38
GO:0034765	Regulation of ion transmembrane transport	34/3102	155/15293	0.219354838709677	1.08142925479919	0.513979070640425	0.333753000050511	0.918945427006887	0.89039158775655	LOC_00020798/LOC_00005398/LOC_00017773/LOC_00011680/LOC_00000109/LOC_00009852/LOC_00021294/LOC_00000194/LOC_00018952/LOC_00008097/LOC_00021489/LOC_00007750/LOC_00007040/LOC_00018943/LOC_00005019/LOC_00011311/LOC_00010863/LOC_00021330/LOC_00008623/LOC_00026006/LOC_00018794/LOC_00005354/LOC_00024040/LOC_00012871/LOC_00021291/LOC_00018258/LOC_00023067/LOC_00024028/LOC_00025923/LOC_00021645/LOC_00002529/LOC_00000860/LOC_00018003/LOC_00015343	34
GO:0000288	Nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	7/3102	28/15293	0.25	1.2325112830432	0.621166491381963	0.335427057343942	0.918945427006887	0.89039158775655	LOC_00011255/LOC_00003294/LOC_00004985/LOC_00003555/LOC_00000348/LOC_00024733/LOC_00025519	7
GO:0009225	Nucleotide-sugar metabolic process	7/3102	28/15293	0.25	1.2325112830432	0.621166491381963	0.335427057343942	0.918945427006887	0.89039158775655	LOC_00010075/LOC_00000182/LOC_00005379/LOC_00010259/LOC_00014397/LOC_00008110/LOC_00024413	7
GO:0043393	Regulation of protein binding	7/3102	28/15293	0.25	1.2325112830432	0.621166491381963	0.335427057343942	0.918945427006887	0.89039158775655	LOC_00006432/LOC_00008403/LOC_00006434/LOC_00007750/LOC_00002433/LOC_00005245/LOC_00015722	7
GO:0050920	Regulation of chemotaxis	7/3102	28/15293	0.25	1.2325112830432	0.621166491381963	0.335427057343942	0.918945427006887	0.89039158775655	LOC_00007173/LOC_00021742/LOC_00006805/LOC_00022908/LOC_00025244/LOC_00015405/LOC_00023089	7
GO:1901992	Positive regulation of mitotic cell cycle phase transition	7/3102	28/15293	0.25	1.2325112830432	0.621166491381963	0.335427057343942	0.918945427006887	0.89039158775655	LOC_00009124/LOC_00020806/LOC_00011116/LOC_00005612/LOC_00005791/LOC_00004020/LOC_00025517	7
GO:1905897	Regulation of response to endoplasmic reticulum stress	7/3102	28/15293	0.25	1.2325112830432	0.621166491381963	0.335427057343942	0.918945427006887	0.89039158775655	LOC_00018515/LOC_00016672/LOC_00000109/LOC_00007750/LOC_00018090/LOC_00024351/LOC_00009638	7
GO:0072503	Cellular divalent inorganic cation homeostasis	19/3102	84/15293	0.226190476190476	1.1151292560867	0.533713744711661	0.337303632246224	0.918945427006887	0.89039158775655	LOC_00007947/LOC_00004320/LOC_00011011/LOC_00000109/LOC_00018409/LOC_00013845/LOC_00008140/LOC_00013916/LOC_00024660/LOC_00009140/LOC_00020351/LOC_00007750/LOC_00006342/LOC_00002920/LOC_00022756/LOC_00012333/LOC_00026006/LOC_00018714/LOC_00023067	19
GO:0001101	Response to acid chemical	5/3102	19/15293	0.263157894736842	1.29738029794021	0.654253380580644	0.338314725727194	0.918945427006887	0.89039158775655	LOC_00000580/LOC_00015802/LOC_00014363/LOC_00011116/LOC_00018534	5
GO:0006779	Porphyrin-containing compound biosynthetic process	5/3102	19/15293	0.263157894736842	1.29738029794021	0.654253380580644	0.338314725727194	0.918945427006887	0.89039158775655	LOC_00006561/LOC_00000383/LOC_00024791/LOC_00012804/LOC_00015209	5
GO:0009081	Branched-chain amino acid metabolic process	5/3102	19/15293	0.263157894736842	1.29738029794021	0.654253380580644	0.338314725727194	0.918945427006887	0.89039158775655	LOC_00019327/LOC_00017427/LOC_00017214/LOC_00012766/LOC_00000181	5
GO:0009084	Glutamine family amino acid biosynthetic process	5/3102	19/15293	0.263157894736842	1.29738029794021	0.654253380580644	0.338314725727194	0.918945427006887	0.89039158775655	LOC_00009844/LOC_00021877/LOC_00000161/LOC_00009397/LOC_00021456	5
GO:0033014	Tetrapyrrole biosynthetic process	5/3102	19/15293	0.263157894736842	1.29738029794021	0.654253380580644	0.338314725727194	0.918945427006887	0.89039158775655	LOC_00006561/LOC_00000383/LOC_00024791/LOC_00012804/LOC_00015209	5
GO:0043631	RNA polyadenylation	5/3102	19/15293	0.263157894736842	1.29738029794021	0.654253380580644	0.338314725727194	0.918945427006887	0.89039158775655	LOC_00024918/LOC_00012271/LOC_00013827/LOC_00025326/LOC_00010294	5
GO:0045824	Negative regulation of innate immune response	5/3102	19/15293	0.263157894736842	1.29738029794021	0.654253380580644	0.338314725727194	0.918945427006887	0.89039158775655	LOC_00006256/LOC_00006258/LOC_00006253/LOC_00005437/LOC_00018003	5
GO:0048546	Digestive tract morphogenesis	5/3102	19/15293	0.263157894736842	1.29738029794021	0.654253380580644	0.338314725727194	0.918945427006887	0.89039158775655	LOC_00018268/LOC_00020852/LOC_00014313/LOC_00014634/LOC_00003064	5
GO:0055001	Muscle cell development	5/3102	19/15293	0.263157894736842	1.29738029794021	0.654253380580644	0.338314725727194	0.918945427006887	0.89039158775655	LOC_00004606/LOC_00017164/LOC_00007649/LOC_00018336/LOC_00018003	5
GO:0006874	Cellular calcium ion homeostasis	16/3102	70/15293	0.228571428571429	1.12686745878235	0.536639347561487	0.340090939383672	0.918945427006887	0.89039158775655	LOC_00011011/LOC_00000109/LOC_00018409/LOC_00013845/LOC_00008140/LOC_00013916/LOC_00024660/LOC_00009140/LOC_00020351/LOC_00007750/LOC_00006342/LOC_00002920/LOC_00012333/LOC_00026006/LOC_00018714/LOC_00023067	16
GO:0006417	Regulation of translation	56/3102	261/15293	0.21455938697318	1.0577874613091	0.47498386991539	0.340992287635928	0.918945427006887	0.89039158775655	LOC_00025513/LOC_00021783/LOC_00007336/LOC_00011688/LOC_00005774/LOC_00005001/LOC_00011119/LOC_00012472/LOC_00020153/LOC_00020637/LOC_00026010/LOC_00011255/LOC_00003294/LOC_00025135/LOC_00002734/LOC_00018422/LOC_00004985/LOC_00017935/LOC_00004875/LOC_00009488/LOC_00014052/LOC_00003555/LOC_00009115/LOC_00013275/LOC_00010262/LOC_00000348/LOC_00005635/LOC_00024733/LOC_00014621/LOC_00016057/LOC_00012227/LOC_00011594/LOC_00025236/LOC_00007033/LOC_00025225/LOC_00024269/LOC_00008800/LOC_00024187/LOC_00002829/LOC_00006290/LOC_00002524/LOC_00004734/LOC_00006239/LOC_00016182/LOC_00012179/LOC_00007213/LOC_00015405/LOC_00023385/LOC_00018590/LOC_00021293/LOC_00010885/LOC_00022628/LOC_00015085/LOC_00008524/LOC_00025519/LOC_00008514	56
GO:0045088	Regulation of innate immune response	10/3102	42/15293	0.238095238095238	1.17382026956495	0.56899608672583	0.341294182906801	0.918945427006887	0.89039158775655	LOC_00006256/LOC_00018703/LOC_00006258/LOC_00018822/LOC_00006253/LOC_00017874/LOC_00024166/LOC_00005437/LOC_00000344/LOC_00018003	10
GO:0065002	Intracellular protein transmembrane transport	10/3102	42/15293	0.238095238095238	1.17382026956495	0.56899608672583	0.341294182906801	0.918945427006887	0.89039158775655	LOC_00008154/LOC_00024433/LOC_00011703/LOC_00019510/LOC_00018394/LOC_00014456/LOC_00021129/LOC_00024574/LOC_00019450/LOC_00003787	10
GO:0022412	Cellular process involved in reproduction in multicellular organism	32/3102	146/15293	0.219178082191781	1.08055783718856	0.493349041480425	0.342074199716366	0.918945427006887	0.89039158775655	LOC_00004276/LOC_00021076/LOC_00017381/LOC_00006008/LOC_00002603/LOC_00006972/LOC_00003191/LOC_00006919/LOC_00007750/LOC_00014313/LOC_00003650/LOC_00007233/LOC_00007754/LOC_00013605/LOC_00000940/LOC_00021650/LOC_00011716/LOC_00000485/LOC_00010004/LOC_00013060/LOC_00004317/LOC_00006680/LOC_00012635/LOC_00003128/LOC_00018329/LOC_00005245/LOC_00021821/LOC_00018098/LOC_00011349/LOC_00010487/LOC_00016583/LOC_00006189	32
GO:0061024	Membrane organization	69/3102	324/15293	0.212962962962963	1.04991701888865	0.458097717083682	0.344784374205339	0.918945427006887	0.89039158775655	LOC_00015609/LOC_00013705/LOC_00003132/LOC_00022519/LOC_00000302/LOC_00007441/LOC_00003398/LOC_00024761/LOC_00007553/LOC_00020519/LOC_00007778/LOC_00000109/LOC_00015732/LOC_00015886/LOC_00002402/LOC_00023859/LOC_00000859/LOC_00006972/LOC_00025696/LOC_00003915/LOC_00007750/LOC_00011274/LOC_00014195/LOC_00020856/LOC_00015418/LOC_00018614/LOC_00005411/LOC_00003310/LOC_00002874/LOC_00020828/LOC_00004928/LOC_00004203/LOC_00012102/LOC_00011087/LOC_00000600/LOC_00008605/LOC_00016933/LOC_00021322/LOC_00010683/LOC_00006599/LOC_00023218/LOC_00005250/LOC_00025619/LOC_00006381/LOC_00016267/LOC_00018902/LOC_00007754/LOC_00009220/LOC_00018580/LOC_00009549/LOC_00017943/LOC_00006911/LOC_00016692/LOC_00018144/LOC_00015571/LOC_00010460/LOC_00010004/LOC_00005116/LOC_00025391/LOC_00012085/LOC_00021741/LOC_00003787/LOC_00005877/LOC_00014591/LOC_00007825/LOC_00008616/LOC_00019717/LOC_00018072/LOC_00010908	69
GO:0001932	Regulation of protein phosphorylation	59/3102	276/15293	0.213768115942029	1.05388645941375	0.455696796797334	0.347378531608313	0.918945427006887	0.89039158775655	LOC_00006256/LOC_00009546/LOC_00005512/LOC_00018161/LOC_00008471/LOC_00006258/LOC_00025513/LOC_00021575/LOC_00000109/LOC_00019298/LOC_00008319/LOC_00007224/LOC_00003606/LOC_00007943/LOC_00000572/LOC_00006253/LOC_00005157/LOC_00018862/LOC_00017575/LOC_00006210/LOC_00016866/LOC_00017466/LOC_00017627/LOC_00002998/LOC_00021489/LOC_00007750/LOC_00021415/LOC_00011775/LOC_00011691/LOC_00014665/LOC_00015234/LOC_00004655/LOC_00020633/LOC_00016054/LOC_00014621/LOC_00005664/LOC_00015274/LOC_00010141/LOC_00011116/LOC_00010722/LOC_00003044/LOC_00012548/LOC_00026006/LOC_00019435/LOC_00013060/LOC_00025934/LOC_00023708/LOC_00025819/LOC_00012635/LOC_00008670/LOC_00007428/LOC_00018290/LOC_00000470/LOC_00012050/LOC_00020398/LOC_00017630/LOC_00011517/LOC_00015747/LOC_00015260	59
GO:0032272	Negative regulation of protein polymerization	8/3102	33/15293	0.242424242424242	1.19516245628431	0.56612111628414	0.349545070606676	0.918945427006887	0.89039158775655	LOC_00004276/LOC_00004606/LOC_00008898/LOC_00020174/LOC_00011438/LOC_00018733/LOC_00003470/LOC_00023900	8
GO:0033866	Nucleoside bisphosphate biosynthetic process	8/3102	33/15293	0.242424242424242	1.19516245628431	0.56612111628414	0.349545070606676	0.918945427006887	0.89039158775655	LOC_00005308/LOC_00012893/LOC_00011800/LOC_00012426/LOC_00017150/LOC_00006081/LOC_00012759/LOC_00012474	8
GO:0034030	Ribonucleoside bisphosphate biosynthetic process	8/3102	33/15293	0.242424242424242	1.19516245628431	0.56612111628414	0.349545070606676	0.918945427006887	0.89039158775655	LOC_00005308/LOC_00012893/LOC_00011800/LOC_00012426/LOC_00017150/LOC_00006081/LOC_00012759/LOC_00012474	8
GO:0034033	Purine nucleoside bisphosphate biosynthetic process	8/3102	33/15293	0.242424242424242	1.19516245628431	0.56612111628414	0.349545070606676	0.918945427006887	0.89039158775655	LOC_00005308/LOC_00012893/LOC_00011800/LOC_00012426/LOC_00017150/LOC_00006081/LOC_00012759/LOC_00012474	8
GO:1901880	Negative regulation of protein depolymerization	8/3102	33/15293	0.242424242424242	1.19516245628431	0.56612111628414	0.349545070606676	0.918945427006887	0.89039158775655	LOC_00016959/LOC_00019199/LOC_00008898/LOC_00013387/LOC_00018733/LOC_00003470/LOC_00012635/LOC_00023900	8
GO:0006006	Glucose metabolic process	11/3102	47/15293	0.234042553191489	1.15384035008299	0.532812747263006	0.351171929837541	0.918945427006887	0.89039158775655	LOC_00005931/LOC_00003603/LOC_00012076/LOC_00000364/LOC_00005995/LOC_00025083/LOC_00007772/LOC_00010918/LOC_00015227/LOC_00006060/LOC_00021206	11
GO:0098659	Inorganic cation import across plasma membrane	11/3102	47/15293	0.234042553191489	1.15384035008299	0.532812747263006	0.351171929837541	0.918945427006887	0.89039158775655	LOC_00007947/LOC_00013890/LOC_00004320/LOC_00012226/LOC_00006238/LOC_00023846/LOC_00016656/LOC_00014786/LOC_00004629/LOC_00014803/LOC_00014792	11
GO:0099587	Inorganic ion import across plasma membrane	11/3102	47/15293	0.234042553191489	1.15384035008299	0.532812747263006	0.351171929837541	0.918945427006887	0.89039158775655	LOC_00007947/LOC_00013890/LOC_00004320/LOC_00012226/LOC_00006238/LOC_00023846/LOC_00016656/LOC_00014786/LOC_00004629/LOC_00014803/LOC_00014792	11
GO:0000056	Ribosomal small subunit export from nucleus	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00006565/LOC_00002365	2
GO:0002792	Negative regulation of peptide secretion	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00018585/LOC_00003146	2
GO:0006000	Fructose metabolic process	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00005995/LOC_00024099	2
GO:0006089	Lactate metabolic process	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00014033/LOC_00010184	2
GO:0006283	Transcription-coupled nucleotide-excision repair	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00005667/LOC_00008670	2
GO:0006297	Nucleotide-excision repair, DNA gap filling	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00009652/LOC_00019331	2
GO:0006369	Termination of RNA polymerase II transcription	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00013485/LOC_00024918	2
GO:0006384	Transcription initiation from RNA polymerase III promoter	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00023878/LOC_00004955	2
GO:0006729	Tetrahydrobiopterin biosynthetic process	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00003379/LOC_00011900	2
GO:0006750	Glutathione biosynthetic process	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00021242/LOC_00013412	2
GO:0007091	Metaphase/anaphase transition of mitotic cell cycle	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00005612/LOC_00016691	2
GO:0007589	Body fluid secretion	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00017146/LOC_00018003	2
GO:0009219	Pyrimidine deoxyribonucleotide metabolic process	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00000595/LOC_00015756	2
GO:0009409	Response to cold	2/3102	6/15293	0.333333333333333	1.64334837739093	0.795049334028094	0.351615269019067	0.918945427006887	0.89039158775655	LOC_00008320/LOC_00014621	2
