ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
MAP-1483255	PI Metabolism	21/2356	81/11155	0.259259259259259	1.22751996478652	1.06339855532547	0.175892090981615	0.755634080753707	0.716680807830681	LOC_00009546/LOC_00019175/LOC_00015860/LOC_00009138/LOC_00020519/LOC_00018871/LOC_00020150/LOC_00014736/LOC_00024890/LOC_00021718/LOC_00016771/LOC_00023036/LOC_00011375/LOC_00002668/LOC_00020650/LOC_00003282/LOC_00021865/LOC_00018144/LOC_00008757/LOC_00010074/LOC_00011517	21
MAP-5658442	Regulation of RAS by GAPs	13/2356	47/11155	0.276595744680851	1.30960336668714	1.10058343611956	0.176753823130878	0.755634080753707	0.716680807830681	LOC_00003909/LOC_00013961/LOC_00007103/LOC_00000548/LOC_00009505/LOC_00014659/LOC_00010097/LOC_00009504/LOC_00025668/LOC_00011898/LOC_00018701/LOC_00011001/LOC_00025932	13
MAP-1630316	Glycosaminoglycan metabolism	34/2356	138/11155	0.246376811594203	1.16652518392756	1.01853063193189	0.179510302842849	0.755634080753707	0.716680807830681	LOC_00010953/LOC_00017736/LOC_00024297/LOC_00011084/LOC_00019157/LOC_00009997/LOC_00014901/LOC_00005308/LOC_00021677/LOC_00021072/LOC_00010757/LOC_00020916/LOC_00021461/LOC_00014138/LOC_00000041/LOC_00003031/LOC_00007518/LOC_00007891/LOC_00015757/LOC_00013235/LOC_00022722/LOC_00020963/LOC_00014899/LOC_00009647/LOC_00008811/LOC_00012483/LOC_00024619/LOC_00014886/LOC_00012955/LOC_00025923/LOC_00000347/LOC_00020915/LOC_00015101/LOC_00000024	34
MAP-68886	M Phase	89/2356	385/11155	0.231168831168831	1.09451965691354	0.976632008603845	0.180060225744331	0.755634080753707	0.716680807830681	LOC_00022883/LOC_00020411/LOC_00002583/LOC_00019183/LOC_00004710/LOC_00000221/LOC_00023379/LOC_00003932/LOC_00017381/LOC_00017401/LOC_00002683/LOC_00004980/LOC_00011226/LOC_00009124/LOC_00014208/LOC_00008338/LOC_00018925/LOC_00013961/LOC_00020803/LOC_00000548/LOC_00020941/LOC_00014446/LOC_00025283/LOC_00011589/LOC_00003565/LOC_00013095/LOC_00013835/LOC_00023859/LOC_00009213/LOC_00020806/LOC_00004468/LOC_00010564/LOC_00010097/LOC_00021415/LOC_00014640/LOC_00003557/LOC_00017934/LOC_00018614/LOC_00021666/LOC_00024843/LOC_00006771/LOC_00024945/LOC_00004895/LOC_00004193/LOC_00023463/LOC_00018561/LOC_00003251/LOC_00006661/LOC_00005250/LOC_00019631/LOC_00008345/LOC_00005314/LOC_00025668/LOC_00011898/LOC_00018902/LOC_00011478/LOC_00009220/LOC_00014564/LOC_00009816/LOC_00005799/LOC_00018701/LOC_00020626/LOC_00005612/LOC_00017002/LOC_00014095/LOC_00005460/LOC_00007696/LOC_00012012/LOC_00004317/LOC_00006055/LOC_00015808/LOC_00012085/LOC_00011001/LOC_00023708/LOC_00018483/LOC_00018965/LOC_00011719/LOC_00012269/LOC_00006282/LOC_00007167/LOC_00003020/LOC_00017529/LOC_00022651/LOC_00018098/LOC_00011349/LOC_00016044/LOC_00016691/LOC_00009881/LOC_00003714	89
MAP-1638074	Keratan sulfate/keratin metabolism	12/2356	43/11155	0.27906976744186	1.32131717139811	1.0923412919231	0.18069144584239	0.755634080753707	0.716680807830681	LOC_00017736/LOC_00024297/LOC_00019157/LOC_00009997/LOC_00021677/LOC_00014138/LOC_00007518/LOC_00007891/LOC_00008811/LOC_00024619/LOC_00014886/LOC_00000347	12
MAP-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	12/2356	43/11155	0.27906976744186	1.32131717139811	1.0923412919231	0.18069144584239	0.755634080753707	0.716680807830681	LOC_00020531/LOC_00014542/LOC_00008198/LOC_00013370/LOC_00000451/LOC_00019363/LOC_00019791/LOC_00014621/LOC_00002922/LOC_00011509/LOC_00026006/LOC_00015101	12
MAP-8957275	Post-translational protein phosphorylation	12/2356	43/11155	0.27906976744186	1.32131717139811	1.0923412919231	0.18069144584239	0.755634080753707	0.716680807830681	LOC_00020531/LOC_00014542/LOC_00008198/LOC_00013370/LOC_00000451/LOC_00019363/LOC_00019791/LOC_00014621/LOC_00002922/LOC_00011509/LOC_00026006/LOC_00015101	12
MAP-611105	Respiratory electron transport	23/2356	90/11155	0.255555555555556	1.20998396528957	1.03494669607718	0.181342535267561	0.755634080753707	0.716680807830681	LOC_00016028/LOC_00004165/LOC_00013851/LOC_00021601/LOC_00011639/LOC_00006210/LOC_00020343/LOC_00013499/LOC_00003237/LOC_00019361/LOC_00005091/LOC_00013757/LOC_00021322/LOC_00022545/LOC_00018768/LOC_00017641/LOC_00002866/LOC_00002566/LOC_00011685/LOC_00008874/LOC_00002374/LOC_00006544/LOC_00002813	23
MAP-5620924	Intraflagellar transport	16/2356	60/11155	0.266666666666667	1.26259196378042	1.05530915864765	0.183157778347053	0.755634080753707	0.716680807830681	LOC_00012731/LOC_00014208/LOC_00012779/LOC_00022558/LOC_00008903/LOC_00011741/LOC_00002414/LOC_00011569/LOC_00017517/LOC_00020430/LOC_00013099/LOC_00004465/LOC_00015680/LOC_00010147/LOC_00019718/LOC_00004729	16
MAP-449147	Signaling by Interleukins	51/2356	214/11155	0.238317757009346	1.12836781809815	0.981117091516206	0.184099174236357	0.755634080753707	0.716680807830681	LOC_00008192/LOC_00005512/LOC_00003932/LOC_00007999/LOC_00018871/LOC_00011226/LOC_00005514/LOC_00017999/LOC_00009204/LOC_00008319/LOC_00006008/LOC_00017879/LOC_00013961/LOC_00000548/LOC_00021278/LOC_00014736/LOC_00012857/LOC_00008630/LOC_00013835/LOC_00013084/LOC_00024515/LOC_00014544/LOC_00010097/LOC_00005244/LOC_00008667/LOC_00005874/LOC_00018962/LOC_00008652/LOC_00025107/LOC_00000342/LOC_00016510/LOC_00007782/LOC_00002668/LOC_00012341/LOC_00004015/LOC_00019631/LOC_00016251/LOC_00015664/LOC_00025098/LOC_00018201/LOC_00017461/LOC_00025391/LOC_00025934/LOC_00000458/LOC_00024053/LOC_00003411/LOC_00000014/LOC_00004721/LOC_00017529/LOC_00010074/LOC_00021279	51
MAP-1482922	Acyl chain remodelling of PI	4/2356	11/11155	0.363636363636364	1.72171631424603	1.23916351443515	0.186704989161979	0.755634080753707	0.716680807830681	LOC_00013585/LOC_00004823/LOC_00009497/LOC_00014435	4
MAP-163560	Triglyceride catabolism	4/2356	11/11155	0.363636363636364	1.72171631424603	1.23916351443515	0.186704989161979	0.755634080753707	0.716680807830681	LOC_00014654/LOC_00015859/LOC_00019508/LOC_00010169	4
MAP-167044	Signalling to RAS	4/2356	11/11155	0.363636363636364	1.72171631424603	1.23916351443515	0.186704989161979	0.755634080753707	0.716680807830681	LOC_00005514/LOC_00007103/LOC_00005244/LOC_00008667	4
MAP-168638	NOD1/2 Signaling Pathway	4/2356	11/11155	0.363636363636364	1.72171631424603	1.23916351443515	0.186704989161979	0.755634080753707	0.716680807830681	LOC_00024192/LOC_00019631/LOC_00024191/LOC_00000014	4
MAP-381033	ATF6 (ATF6-alpha) activates chaperones	4/2356	11/11155	0.363636363636364	1.72171631424603	1.23916351443515	0.186704989161979	0.755634080753707	0.716680807830681	LOC_00016672/LOC_00021288/LOC_00018090/LOC_00009638	4
MAP-5654699	SHC-mediated cascade:FGFR2	4/2356	11/11155	0.363636363636364	1.72171631424603	1.23916351443515	0.186704989161979	0.755634080753707	0.716680807830681	LOC_00005514/LOC_00007103/LOC_00005244/LOC_00008667	4
MAP-5654704	SHC-mediated cascade:FGFR3	4/2356	11/11155	0.363636363636364	1.72171631424603	1.23916351443515	0.186704989161979	0.755634080753707	0.716680807830681	LOC_00005514/LOC_00007103/LOC_00005244/LOC_00008667	4
MAP-5654719	SHC-mediated cascade:FGFR4	4/2356	11/11155	0.363636363636364	1.72171631424603	1.23916351443515	0.186704989161979	0.755634080753707	0.716680807830681	LOC_00005514/LOC_00007103/LOC_00005244/LOC_00008667	4
MAP-8963898	Plasma lipoprotein assembly	4/2356	11/11155	0.363636363636364	1.72171631424603	1.23916351443515	0.186704989161979	0.755634080753707	0.716680807830681	LOC_00012606/LOC_00008605/LOC_00002922/LOC_00002942	4
MAP-448424	Interleukin-17 signaling	15/2356	56/11155	0.267857142857143	1.2682285350473	1.04122208154044	0.188075174662985	0.755634080753707	0.716680807830681	LOC_00005512/LOC_00003932/LOC_00007999/LOC_00011226/LOC_00008319/LOC_00012857/LOC_00013835/LOC_00008652/LOC_00000342/LOC_00012341/LOC_00019631/LOC_00016251/LOC_00025934/LOC_00000014/LOC_00017529	15
MAP-450294	MAP kinase activation	15/2356	56/11155	0.267857142857143	1.2682285350473	1.04122208154044	0.188075174662985	0.755634080753707	0.716680807830681	LOC_00005512/LOC_00003932/LOC_00007999/LOC_00011226/LOC_00008319/LOC_00012857/LOC_00013835/LOC_00008652/LOC_00000342/LOC_00012341/LOC_00019631/LOC_00016251/LOC_00025934/LOC_00000014/LOC_00017529	15
MAP-2871796	FCERI mediated MAPK activation	10/2356	35/11155	0.285714285714286	1.35277710405045	1.08160409689432	0.188174601544824	0.755634080753707	0.716680807830681	LOC_00005514/LOC_00007103/LOC_00012857/LOC_00005244/LOC_00008667/LOC_00015078/LOC_00022768/LOC_00008652/LOC_00016251/LOC_00017812	10
MAP-983169	Class I MHC mediated antigen processing & presentation	96/2356	418/11155	0.229665071770335	1.08739977741854	0.942417398415174	0.188379364669692	0.755634080753707	0.716680807830681	LOC_00023024/LOC_00006432/LOC_00008440/LOC_00008192/LOC_00023110/LOC_00007195/LOC_00019030/LOC_00002341/LOC_00017062/LOC_00008657/LOC_00017424/LOC_00004350/LOC_00003039/LOC_00024875/LOC_00017589/LOC_00009124/LOC_00002502/LOC_00011713/LOC_00009700/LOC_00006615/LOC_00024031/LOC_00005827/LOC_00013071/LOC_00013961/LOC_00018541/LOC_00012219/LOC_00000548/LOC_00002330/LOC_00024675/LOC_00009948/LOC_00009909/LOC_00008378/LOC_00006434/LOC_00015760/LOC_00006995/LOC_00011949/LOC_00010097/LOC_00025453/LOC_00009491/LOC_00008774/LOC_00013023/LOC_00023845/LOC_00020619/LOC_00020856/LOC_00002656/LOC_00003069/LOC_00005411/LOC_00024165/LOC_00023448/LOC_00006221/LOC_00003312/LOC_00005150/LOC_00011708/LOC_00000600/LOC_00013763/LOC_00018484/LOC_00025317/LOC_00019631/LOC_00017966/LOC_00025668/LOC_00011898/LOC_00005464/LOC_00022786/LOC_00012910/LOC_00008138/LOC_00013017/LOC_00017400/LOC_00021246/LOC_00005799/LOC_00018701/LOC_00005612/LOC_00005116/LOC_00013535/LOC_00011331/LOC_00013918/LOC_00011001/LOC_00013606/LOC_00024720/LOC_00021660/LOC_00006122/LOC_00010172/LOC_00019056/LOC_00011463/LOC_00009717/LOC_00024969/LOC_00021291/LOC_00011707/LOC_00024090/LOC_00010917/LOC_00015739/LOC_00006732/LOC_00011333/LOC_00018466/LOC_00016691/LOC_00010253/LOC_00014443	96
MAP-8878159	Transcriptional regulation by RUNX3	18/2356	69/11155	0.260869565217391	1.23514431239389	1.01381308242944	0.191215749144582	0.759591992069977	0.720434687058359	LOC_00004813/LOC_00023430/LOC_00013961/LOC_00000548/LOC_00008378/LOC_00011489/LOC_00025569/LOC_00017790/LOC_00019631/LOC_00025668/LOC_00011898/LOC_00005464/LOC_00005799/LOC_00018701/LOC_00007759/LOC_00006538/LOC_00011001/LOC_00022996	18
MAP-3769402	Deactivation of the beta-catenin transactivating complex	9/2356	31/11155	0.290322580645161	1.37459608959965	1.08068693374668	0.19149377951344	0.759591992069977	0.720434687058359	LOC_00007190/LOC_00004813/LOC_00012839/LOC_00019199/LOC_00011489/LOC_00023469/LOC_00021756/LOC_00002596/LOC_00019631	9
MAP-5362517	Signaling by Retinoic Acid	9/2356	31/11155	0.290322580645161	1.37459608959965	1.08068693374668	0.19149377951344	0.759591992069977	0.720434687058359	LOC_00025319/LOC_00018961/LOC_00025492/LOC_00008464/LOC_00008463/LOC_00011840/LOC_00018469/LOC_00000599/LOC_00007386	9
MAP-5654738	Signaling by FGFR2	14/2356	52/11155	0.269230769230769	1.27473227112446	1.02748971306381	0.193122172145082	0.762541300352642	0.72323195718738	LOC_00011226/LOC_00005514/LOC_00023430/LOC_00007103/LOC_00012155/LOC_00023509/LOC_00002350/LOC_00005244/LOC_00008667/LOC_00002351/LOC_00020438/LOC_00006124/LOC_00025225/LOC_00019631	14
MAP-389356	CD28 co-stimulation	8/2356	27/11155	0.296296296296296	1.40287995975602	1.08451432518629	0.194269966626953	0.762541300352642	0.72323195718738	LOC_00018871/LOC_00005514/LOC_00023430/LOC_00005244/LOC_00008667/LOC_00002668/LOC_00014394/LOC_00024503	8
MAP-201722	Formation of the beta-catenin:TCF transactivating complex	6/2356	19/11155	0.315789473684211	1.4951746939505	1.11778154625581	0.196509242667908	0.762541300352642	0.72323195718738	LOC_00007190/LOC_00004813/LOC_00011489/LOC_00021756/LOC_00005144/LOC_00022996	6
MAP-389513	CTLA4 inhibitory signaling	6/2356	19/11155	0.315789473684211	1.4951746939505	1.11778154625581	0.196509242667908	0.762541300352642	0.72323195718738	LOC_00003932/LOC_00011226/LOC_00023430/LOC_00013835/LOC_00003557/LOC_00017529	6
MAP-9013406	RHOQ GTPase cycle	6/2356	19/11155	0.315789473684211	1.4951746939505	1.11778154625581	0.196509242667908	0.762541300352642	0.72323195718738	LOC_00008121/LOC_00003113/LOC_00000194/LOC_00012479/LOC_00020856/LOC_00025749	6
MAP-912631	Regulation of signaling by CBL	6/2356	19/11155	0.315789473684211	1.4951746939505	1.11778154625581	0.196509242667908	0.762541300352642	0.72323195718738	LOC_00005514/LOC_00005244/LOC_00008667/LOC_00002668/LOC_00019631/LOC_00017461	6
MAP-196741	Cobalamin (Cbl, vitamin B12) transport and metabolism	13/2356	48/11155	0.270833333333333	1.28231996321449	1.01426193261121	0.198290172083677	0.765597942234559	0.726131027820876	LOC_00004436/LOC_00004630/LOC_00013185/LOC_00013187/LOC_00013177/LOC_00013203/LOC_00013125/LOC_00013194/LOC_00013124/LOC_00013209/LOC_00013213/LOC_00013208/LOC_00025601	13
MAP-1483257	Phospholipid metabolism	48/2356	202/11155	0.237623762376238	1.12508194792315	0.928303699335878	0.198726636733154	0.765597942234559	0.726131027820876	LOC_00009546/LOC_00020543/LOC_00009531/LOC_00009763/LOC_00019175/LOC_00015860/LOC_00009138/LOC_00020519/LOC_00012601/LOC_00018871/LOC_00002934/LOC_00023529/LOC_00020150/LOC_00018409/LOC_00014736/LOC_00013845/LOC_00015886/LOC_00024011/LOC_00018743/LOC_00013585/LOC_00016855/LOC_00016100/LOC_00024890/LOC_00021718/LOC_00016771/LOC_00023036/LOC_00011375/LOC_00003310/LOC_00009467/LOC_00020437/LOC_00025767/LOC_00010146/LOC_00016933/LOC_00002668/LOC_00020650/LOC_00018646/LOC_00003282/LOC_00004823/LOC_00021865/LOC_00018144/LOC_00008757/LOC_00009497/LOC_00019405/LOC_00014435/LOC_00013793/LOC_00010074/LOC_00011517/LOC_00010908	48
MAP-1660662	Glycosphingolipid metabolism	19/2356	74/11155	0.256756756756757	1.21567131647777	0.963174721525836	0.203420362073214	0.778631237581486	0.73849245099625	LOC_00005902/LOC_00013389/LOC_00002705/LOC_00024297/LOC_00019157/LOC_00009997/LOC_00021677/LOC_00002703/LOC_00004660/LOC_00012668/LOC_00016445/LOC_00015761/LOC_00014138/LOC_00013078/LOC_00011199/LOC_00015996/LOC_00008811/LOC_00024619/LOC_00006397	19
MAP-9707564	Cytoprotection by HMOX1	12/2356	44/11155	0.272727272727273	1.29128723568452	1.00174578288229	0.203563722243526	0.778631237581486	0.73849245099625	LOC_00013851/LOC_00008666/LOC_00013499/LOC_00003237/LOC_00005091/LOC_00002326/LOC_00015538/LOC_00014531/LOC_00002566/LOC_00023502/LOC_00015722/LOC_00002813	12
MAP-193704	p75 NTR receptor-mediated signalling	15/2356	57/11155	0.263157894736842	1.24597891162541	0.963383596784256	0.208357989303303	0.788520871179639	0.747872269584109	LOC_00024248/LOC_00003887/LOC_00014405/LOC_00018654/LOC_00008194/LOC_00007457/LOC_00017621/LOC_00025217/LOC_00020995/LOC_00019631/LOC_00018206/LOC_00018207/LOC_00010732/LOC_00024983/LOC_00017910	15
MAP-2187338	Visual phototransduction	15/2356	57/11155	0.263157894736842	1.24597891162541	0.963383596784256	0.208357989303303	0.788520871179639	0.747872269584109	LOC_00011084/LOC_00008806/LOC_00014901/LOC_00011882/LOC_00010757/LOC_00014634/LOC_00002922/LOC_00024495/LOC_00019779/LOC_00020963/LOC_00014899/LOC_00015897/LOC_00025907/LOC_00015101/LOC_00019108	15
MAP-70263	Gluconeogenesis	15/2356	57/11155	0.263157894736842	1.24597891162541	0.963383596784256	0.208357989303303	0.788520871179639	0.747872269584109	LOC_00005931/LOC_00003603/LOC_00018195/LOC_00005995/LOC_00025083/LOC_00006835/LOC_00007772/LOC_00010918/LOC_00006836/LOC_00000550/LOC_00019281/LOC_00019563/LOC_00016150/LOC_00007412/LOC_00021206	15
MAP-1643685	Disease	23/2356	92/11155	0.25	1.18367996604414	0.915388710983519	0.212864821306115	0.80274022401003	0.761358608452189	LOC_00019938/LOC_00003132/LOC_00018834/LOC_00015783/LOC_00021623/LOC_00015773/LOC_00002599/LOC_00024515/LOC_00019922/LOC_00014532/LOC_00006987/LOC_00020569/LOC_00025298/LOC_00023237/LOC_00018705/LOC_00025619/LOC_00024187/LOC_00000112/LOC_00018514/LOC_00015766/LOC_00000547/LOC_00006166/LOC_00013582	23
MAP-936837	Ion transport by P-type ATPases	10/2356	36/11155	0.277777777777778	1.31519996227127	0.980146168134268	0.214305587772059	0.804680283379256	0.76319865689811	LOC_00011011/LOC_00024660/LOC_00009140/LOC_00020351/LOC_00006599/LOC_00006560/LOC_00018714/LOC_00014786/LOC_00014591/LOC_00005416	10
MAP-1483166	Synthesis of PA	9/2356	32/11155	0.28125	1.33163996179966	0.972113963224512	0.219658861892623	0.804680283379256	0.76319865689811	LOC_00009763/LOC_00018409/LOC_00013845/LOC_00003310/LOC_00009467/LOC_00016933/LOC_00009497/LOC_00014435/LOC_00013793	9
MAP-5673000	RAF activation	9/2356	32/11155	0.28125	1.33163996179966	0.972113963224512	0.219658861892623	0.804680283379256	0.76319865689811	LOC_00021882/LOC_00003932/LOC_00011226/LOC_00023430/LOC_00007103/LOC_00013835/LOC_00003557/LOC_00017529/LOC_00005416	9
MAP-9013405	RHOD GTPase cycle	9/2356	32/11155	0.28125	1.33163996179966	0.972113963224512	0.219658861892623	0.804680283379256	0.76319865689811	LOC_00014001/LOC_00008121/LOC_00011710/LOC_00023859/LOC_00020856/LOC_00018614/LOC_00022908/LOC_00018902/LOC_00016917	9
MAP-977443	GABA receptor activation	9/2356	32/11155	0.28125	1.33163996179966	0.972113963224512	0.219658861892623	0.804680283379256	0.76319865689811	LOC_00024828/LOC_00025159/LOC_00006175/LOC_00023201/LOC_00022821/LOC_00006935/LOC_00012184/LOC_00021599/LOC_00013854	9
MAP-163685	Integration of energy metabolism	13/2356	49/11155	0.26530612244898	1.25615016804685	0.929822722143648	0.220947902910763	0.804680283379256	0.76319865689811	LOC_00008471/LOC_00016362/LOC_00012606/LOC_00018862/LOC_00017575/LOC_00017643/LOC_00005375/LOC_00004388/LOC_00015786/LOC_00002942/LOC_00023966/LOC_00013455/LOC_00000963	13
MAP-212165	Epigenetic regulation of gene expression	12/2356	45/11155	0.266666666666667	1.26259196378042	0.91330737108873	0.22762651253648	0.804680283379256	0.76319865689811	LOC_00005872/LOC_00023654/LOC_00008803/LOC_00007734/LOC_00008338/LOC_00003409/LOC_00006162/LOC_00018200/LOC_00000044/LOC_00017436/LOC_00008148/LOC_00008670	12
MAP-1300642	Sperm Motility And Taxes	3/2356	8/11155	0.375	1.77551994906621	1.13539053916712	0.228199545339271	0.804680283379256	0.76319865689811	LOC_00013086/LOC_00013395/LOC_00009436	3
MAP-1483115	Hydrolysis of LPC	3/2356	8/11155	0.375	1.77551994906621	1.13539053916712	0.228199545339271	0.804680283379256	0.76319865689811	LOC_00013585/LOC_00009497/LOC_00014435	3
MAP-3134963	DEx/H-box helicases activate type I IFN and inflammatory cytokines production	3/2356	8/11155	0.375	1.77551994906621	1.13539053916712	0.228199545339271	0.804680283379256	0.76319865689811	LOC_00020667/LOC_00002603/LOC_00025676	3
MAP-456926	Thrombin signalling through proteinase activated receptors (PARs)	3/2356	8/11155	0.375	1.77551994906621	1.13539053916712	0.228199545339271	0.804680283379256	0.76319865689811	LOC_00023430/LOC_00008619/LOC_00013455	3
MAP-5576894	Phase 1 - inactivation of fast Na+ channels	3/2356	8/11155	0.375	1.77551994906621	1.13539053916712	0.228199545339271	0.804680283379256	0.76319865689811	LOC_00003028/LOC_00021294/LOC_00006780	3
MAP-5621575	CD209 (DC-SIGN) signaling	3/2356	8/11155	0.375	1.77551994906621	1.13539053916712	0.228199545339271	0.804680283379256	0.76319865689811	LOC_00014394/LOC_00024503/LOC_00022996	3
MAP-5666185	RHO GTPases Activate Rhotekin and Rhophilins	3/2356	8/11155	0.375	1.77551994906621	1.13539053916712	0.228199545339271	0.804680283379256	0.76319865689811	LOC_00009901/LOC_00018580/LOC_00006873	3
MAP-947581	Molybdenum cofactor biosynthesis	3/2356	8/11155	0.375	1.77551994906621	1.13539053916712	0.228199545339271	0.804680283379256	0.76319865689811	LOC_00003398/LOC_00010567/LOC_00003361	3
MAP-512988	Interleukin-3, Interleukin-5 and GM-CSF signaling	7/2356	24/11155	0.291666666666667	1.38095996038483	0.966727708673004	0.229689262931393	0.804680283379256	0.76319865689811	LOC_00005514/LOC_00014736/LOC_00005244/LOC_00008667/LOC_00002668/LOC_00019631/LOC_00017461	7
MAP-1295596	Spry regulation of FGF signaling	6/2356	20/11155	0.3	1.42041595925297	0.973722902991806	0.233780344348948	0.804680283379256	0.76319865689811	LOC_00011226/LOC_00005514/LOC_00023430/LOC_00005244/LOC_00008667/LOC_00019631	6
MAP-163359	Glucagon signaling in metabolic regulation	6/2356	20/11155	0.3	1.42041595925297	0.973722902991806	0.233780344348948	0.804680283379256	0.76319865689811	LOC_00008471/LOC_00016362/LOC_00012606/LOC_00018862/LOC_00017575/LOC_00002942	6
MAP-164378	PKA activation in glucagon signalling	6/2356	20/11155	0.3	1.42041595925297	0.973722902991806	0.233780344348948	0.804680283379256	0.76319865689811	LOC_00008471/LOC_00016362/LOC_00012606/LOC_00018862/LOC_00017575/LOC_00002942	6
MAP-442720	CREB1 phosphorylation through the activation of Adenylate Cyclase	6/2356	20/11155	0.3	1.42041595925297	0.973722902991806	0.233780344348948	0.804680283379256	0.76319865689811	LOC_00008471/LOC_00016362/LOC_00012606/LOC_00018862/LOC_00017575/LOC_00002942	6
