ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0008574	Plus-end-directed microtubule motor activity	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00011054/LOC_00017381/LOC_00020657/LOC_00003446	4
GO:0015296	Anion:cation symporter activity	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00012226/LOC_00006238/LOC_00010896/LOC_00021247	4
GO:0015662	P-type ion transporter activity	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00024660/LOC_00009140/LOC_00020351/LOC_00018714	4
GO:0016668	Oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00024526/LOC_00018961/LOC_00018397/LOC_00016174	4
GO:0018279	Protein N-linked glycosylation via asparagine	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00006990/LOC_00019262/LOC_00021655/LOC_00022892	4
GO:0030127	COPII vesicle coat	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00005411/LOC_00000600/LOC_00010683/LOC_00005116	4
GO:0031113	Regulation of microtubule polymerization	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00013387/LOC_00019268/LOC_00011438/LOC_00024896	4
GO:0032482	Rab protein signal transduction	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00025318/LOC_00025971/LOC_00000859/LOC_00019312	4
GO:0032922	Circadian regulation of gene expression	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00017445/LOC_00007065/LOC_00022513/LOC_00021162	4
GO:0034656	Nucleobase-containing small molecule catabolic process	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00020254/LOC_00017614/LOC_00015756/LOC_00003048	4
GO:0045277	Respiratory chain complex IV	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00013851/LOC_00003237/LOC_00002566/LOC_00002813	4
GO:0045807	Positive regulation of endocytosis	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00018703/LOC_00003228/LOC_00003064/LOC_00000470	4
GO:0045839	Negative regulation of mitotic nuclear division	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00003251/LOC_00005314/LOC_00000940/LOC_00005245	4
GO:0046824	Positive regulation of nucleocytoplasmic transport	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00015242/LOC_00018614/LOC_00015273/LOC_00015237	4
GO:0051057	Positive regulation of small GTPase mediated signal transduction	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00018654/LOC_00015772/LOC_00009549/LOC_00020566	4
GO:0051928	Positive regulation of calcium ion transport	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00000109/LOC_00021489/LOC_00007750/LOC_00023067	4
GO:0072331	Signal transduction by p53 class mediator	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00020852/LOC_00014002/LOC_00007750/LOC_00012254	4
GO:0090481	Pyrimidine nucleotide-sugar transmembrane transport	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00004577/LOC_00007839/LOC_00004856/LOC_00018691	4
GO:0097120	Receptor localization to synapse	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00003398/LOC_00023473/LOC_00014303/LOC_00005354	4
GO:1904263	Positive regulation of TORC1 signaling	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00003499/LOC_00011691/LOC_00014363/LOC_00018534	4
GO:1990575	Mitochondrial L-ornithine transmembrane transport	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00014495/LOC_00012025/LOC_00023455/LOC_00022963	4
GO:2000758	Positive regulation of peptidyl-lysine acetylation	4/3238	14/16105	0.285714285714286	1.42107120797671	0.79066897761607	0.305404007764735	0.914545018755166	0.879073469092733	LOC_00015772/LOC_00020566/LOC_00025934/LOC_00018221	4
GO:0030427	Site of polarized growth	8/3238	32/16105	0.25	1.24343730697962	0.691481084529521	0.307024116205511	0.914545018755166	0.879073469092733	LOC_00015772/LOC_00023133/LOC_00025217/LOC_00021457/LOC_00021094/LOC_00020566/LOC_00012635/LOC_00021790	8
GO:0005342	Organic acid transmembrane transporter activity	37/3238	169/16105	0.218934911242604	1.0889273457573	0.582982709598484	0.308284623418568	0.914545018755166	0.879073469092733	LOC_00019327/LOC_00000894/LOC_00009238/LOC_00011055/LOC_00002865/LOC_00014495/LOC_00012025/LOC_00000676/LOC_00007427/LOC_00011418/LOC_00019847/LOC_00014657/LOC_00018093/LOC_00023545/LOC_00024392/LOC_00005619/LOC_00019790/LOC_00005069/LOC_00008672/LOC_00015918/LOC_00024174/LOC_00010188/LOC_00023455/LOC_00014153/LOC_00014518/LOC_00024007/LOC_00021809/LOC_00024889/LOC_00023524/LOC_00023528/LOC_00010663/LOC_00008228/LOC_00022963/LOC_00022562/LOC_00022538/LOC_00018926/LOC_00019742	37
GO:0043235	Receptor complex	37/3238	169/16105	0.218934911242604	1.0889273457573	0.582982709598484	0.308284623418568	0.914545018755166	0.879073469092733	LOC_00021298/LOC_00024828/LOC_00006777/LOC_00025479/LOC_00017445/LOC_00018475/LOC_00006385/LOC_00025073/LOC_00006557/LOC_00006707/LOC_00012251/LOC_00007264/LOC_00000192/LOC_00025159/LOC_00005890/LOC_00020675/LOC_00021474/LOC_00006710/LOC_00002735/LOC_00012940/LOC_00008538/LOC_00017321/LOC_00006694/LOC_00022831/LOC_00006866/LOC_00021347/LOC_00011667/LOC_00021640/LOC_00005354/LOC_00024429/LOC_00017691/LOC_00000250/LOC_00012270/LOC_00012485/LOC_00011973/LOC_00006969/LOC_00011069	37
GO:0046943	Carboxylic acid transmembrane transporter activity	37/3238	169/16105	0.218934911242604	1.0889273457573	0.582982709598484	0.308284623418568	0.914545018755166	0.879073469092733	LOC_00019327/LOC_00000894/LOC_00009238/LOC_00011055/LOC_00002865/LOC_00014495/LOC_00012025/LOC_00000676/LOC_00007427/LOC_00011418/LOC_00019847/LOC_00014657/LOC_00018093/LOC_00023545/LOC_00024392/LOC_00005619/LOC_00019790/LOC_00005069/LOC_00008672/LOC_00015918/LOC_00024174/LOC_00010188/LOC_00023455/LOC_00014153/LOC_00014518/LOC_00024007/LOC_00021809/LOC_00024889/LOC_00023524/LOC_00023528/LOC_00010663/LOC_00008228/LOC_00022963/LOC_00022562/LOC_00022538/LOC_00018926/LOC_00019742	37
GO:0007420	Brain development	28/3238	126/16105	0.222222222222222	1.1052776062041	0.595131760939871	0.308495791096064	0.914545018755166	0.879073469092733	LOC_00019573/LOC_00015242/LOC_00004276/LOC_00000109/LOC_00006967/LOC_00015566/LOC_00006210/LOC_00002635/LOC_00019363/LOC_00007750/LOC_00018133/LOC_00015541/LOC_00019791/LOC_00019402/LOC_00003310/LOC_00015273/LOC_00003031/LOC_00015237/LOC_00002843/LOC_00003827/LOC_00009549/LOC_00006680/LOC_00003064/LOC_00025303/LOC_00015620/LOC_00018192/LOC_00006539/LOC_00010576	28
GO:0052689	Carboxylic ester hydrolase activity	28/3238	126/16105	0.222222222222222	1.1052776062041	0.595131760939871	0.308495791096064	0.914545018755166	0.879073469092733	LOC_00021156/LOC_00009138/LOC_00005001/LOC_00013823/LOC_00023640/LOC_00014654/LOC_00003144/LOC_00000604/LOC_00016100/LOC_00014110/LOC_00010146/LOC_00016444/LOC_00018646/LOC_00019508/LOC_00003234/LOC_00014016/LOC_00006786/LOC_00007696/LOC_00017218/LOC_00009497/LOC_00013542/LOC_00000206/LOC_00023638/LOC_00025555/LOC_00014435/LOC_00008524/LOC_00015164/LOC_00010908	28
GO:0045333	Cellular respiration	24/3238	107/16105	0.224299065420561	1.11560730345835	0.601881461227993	0.308914159829666	0.914545018755166	0.879073469092733	LOC_00005231/LOC_00016028/LOC_00021541/LOC_00013851/LOC_00021601/LOC_00006210/LOC_00005438/LOC_00025589/LOC_00020343/LOC_00012132/LOC_00003237/LOC_00019361/LOC_00013757/LOC_00025822/LOC_00015110/LOC_00014731/LOC_00018794/LOC_00016150/LOC_00002866/LOC_00009582/LOC_00002566/LOC_00006869/LOC_00002374/LOC_00006544	24
GO:0003746	Translation elongation factor activity	6/3238	23/16105	0.260869565217391	1.29749979858743	0.716221275753713	0.309850295656953	0.914545018755166	0.879073469092733	LOC_00026010/LOC_00009488/LOC_00013275/LOC_00011594/LOC_00024187/LOC_00010885	6
GO:0015936	Coenzyme A metabolic process	6/3238	23/16105	0.260869565217391	1.29749979858743	0.716221275753713	0.309850295656953	0.914545018755166	0.879073469092733	LOC_00012691/LOC_00011800/LOC_00011789/LOC_00006081/LOC_00012759/LOC_00012474	6
GO:0016878	Acid-thiol ligase activity	6/3238	23/16105	0.260869565217391	1.29749979858743	0.716221275753713	0.309850295656953	0.914545018755166	0.879073469092733	LOC_00011434/LOC_00012893/LOC_00012132/LOC_00008168/LOC_00014731/LOC_00004936	6
GO:0030307	Positive regulation of cell growth	6/3238	23/16105	0.260869565217391	1.29749979858743	0.716221275753713	0.309850295656953	0.914545018755166	0.879073469092733	LOC_00006551/LOC_00023133/LOC_00021457/LOC_00011116/LOC_00012635/LOC_00021790	6
GO:0045761	Regulation of adenylate cyclase activity	6/3238	23/16105	0.260869565217391	1.29749979858743	0.716221275753713	0.309850295656953	0.914545018755166	0.879073469092733	LOC_00015161/LOC_00006707/LOC_00016778/LOC_00006710/LOC_00007890/LOC_00016783	6
GO:0046661	Male sex differentiation	6/3238	23/16105	0.260869565217391	1.29749979858743	0.716221275753713	0.309850295656953	0.914545018755166	0.879073469092733	LOC_00023670/LOC_00010041/LOC_00007750/LOC_00006988/LOC_00006538/LOC_00014866	6
GO:0051156	Glucose 6-phosphate metabolic process	6/3238	23/16105	0.260869565217391	1.29749979858743	0.716221275753713	0.309850295656953	0.914545018755166	0.879073469092733	LOC_00012076/LOC_00000364/LOC_00017643/LOC_00007772/LOC_00007916/LOC_00006060	6
GO:0051348	Negative regulation of transferase activity	17/3238	74/16105	0.22972972972973	1.14261806587316	0.616845992976568	0.310831914153665	0.914545018755166	0.879073469092733	LOC_00006432/LOC_00008471/LOC_00003606/LOC_00007943/LOC_00018862/LOC_00017575/LOC_00006434/LOC_00003146/LOC_00004655/LOC_00002433/LOC_00005314/LOC_00019435/LOC_00005273/LOC_00021865/LOC_00000470/LOC_00017630/LOC_00015747	17
GO:0010876	Lipid localization	38/3238	174/16105	0.218390804597701	1.08622109575231	0.57363190151044	0.311119334549889	0.914545018755166	0.879073469092733	LOC_00002443/LOC_00003132/LOC_00020519/LOC_00024400/LOC_00016959/LOC_00012433/LOC_00015886/LOC_00013835/LOC_00008464/LOC_00015418/LOC_00018527/LOC_00012102/LOC_00021708/LOC_00014634/LOC_00024109/LOC_00008605/LOC_00002922/LOC_00013219/LOC_00016933/LOC_00006599/LOC_00023218/LOC_00014153/LOC_00015859/LOC_00013588/LOC_00018706/LOC_00010169/LOC_00008463/LOC_00018144/LOC_00015049/LOC_00010460/LOC_00021741/LOC_00025642/LOC_00021424/LOC_00015350/LOC_00014591/LOC_00007825/LOC_00000599/LOC_00019717	38
GO:0097014	Ciliary plasm	29/3238	131/16105	0.221374045801527	1.10105898938653	0.582599907484973	0.312205826442232	0.914545018755166	0.879073469092733	LOC_00013253/LOC_00017810/LOC_00006811/LOC_00008323/LOC_00018341/LOC_00019690/LOC_00023085/LOC_00006919/LOC_00021198/LOC_00005216/LOC_00023049/LOC_00011569/LOC_00006555/LOC_00002824/LOC_00023143/LOC_00006882/LOC_00010218/LOC_00004465/LOC_00026032/LOC_00000485/LOC_00002890/LOC_00006680/LOC_00005223/LOC_00018192/LOC_00023388/LOC_00024647/LOC_00010576/LOC_00003951/LOC_00018003	29
GO:0009166	Nucleotide catabolic process	11/3238	46/16105	0.239130434782609	1.18937481537181	0.645221071271261	0.312305838962526	0.914545018755166	0.879073469092733	LOC_00000595/LOC_00007065/LOC_00015749/LOC_00010665/LOC_00000945/LOC_00015756/LOC_00012691/LOC_00020882/LOC_00000325/LOC_00002660/LOC_00000681	11
GO:0010821	Regulation of mitochondrion organization	11/3238	46/16105	0.239130434782609	1.18937481537181	0.645221071271261	0.312305838962526	0.914545018755166	0.879073469092733	LOC_00023670/LOC_00000109/LOC_00009754/LOC_00025696/LOC_00021489/LOC_00007750/LOC_00011691/LOC_00002874/LOC_00021741/LOC_00014866/LOC_00005877	11
GO:0014069	Postsynaptic density	11/3238	46/16105	0.239130434782609	1.18937481537181	0.645221071271261	0.312305838962526	0.914545018755166	0.879073469092733	LOC_00017773/LOC_00018161/LOC_00023473/LOC_00014303/LOC_00018319/LOC_00018486/LOC_00021457/LOC_00005354/LOC_00017691/LOC_00007428/LOC_00000860	11
GO:0032279	Asymmetric synapse	11/3238	46/16105	0.239130434782609	1.18937481537181	0.645221071271261	0.312305838962526	0.914545018755166	0.879073469092733	LOC_00017773/LOC_00018161/LOC_00023473/LOC_00014303/LOC_00018319/LOC_00018486/LOC_00021457/LOC_00005354/LOC_00017691/LOC_00007428/LOC_00000860	11
GO:0071806	Protein transmembrane transport	11/3238	46/16105	0.239130434782609	1.18937481537181	0.645221071271261	0.312305838962526	0.914545018755166	0.879073469092733	LOC_00015609/LOC_00008154/LOC_00024433/LOC_00011703/LOC_00019510/LOC_00018394/LOC_00014456/LOC_00021129/LOC_00024574/LOC_00019450/LOC_00003787	11
GO:1901214	Regulation of neuron death	11/3238	46/16105	0.239130434782609	1.18937481537181	0.645221071271261	0.312305838962526	0.914545018755166	0.879073469092733	LOC_00011002/LOC_00015749/LOC_00007750/LOC_00020967/LOC_00024698/LOC_00004061/LOC_00020970/LOC_00018580/LOC_00015571/LOC_00025244/LOC_00005437	11
GO:0034765	Regulation of ion transmembrane transport	34/3238	155/16105	0.219354838709677	1.09101595967244	0.571175684344536	0.313612945597762	0.914545018755166	0.879073469092733	LOC_00020798/LOC_00005398/LOC_00017773/LOC_00011680/LOC_00000109/LOC_00009852/LOC_00021294/LOC_00000194/LOC_00018952/LOC_00008097/LOC_00021489/LOC_00007750/LOC_00007040/LOC_00018943/LOC_00005019/LOC_00011311/LOC_00010863/LOC_00021330/LOC_00008623/LOC_00026006/LOC_00018794/LOC_00005354/LOC_00024040/LOC_00012871/LOC_00021291/LOC_00018258/LOC_00023067/LOC_00024028/LOC_00025923/LOC_00021645/LOC_00002529/LOC_00000860/LOC_00018003/LOC_00015343	34
GO:0006417	Regulation of translation	56/3238	261/16105	0.21455938697318	1.06716458530051	0.548775642723001	0.314726164902796	0.914545018755166	0.879073469092733	LOC_00025513/LOC_00021783/LOC_00007336/LOC_00011688/LOC_00005774/LOC_00005001/LOC_00011119/LOC_00012472/LOC_00020153/LOC_00020637/LOC_00026010/LOC_00011255/LOC_00003294/LOC_00025135/LOC_00002734/LOC_00018422/LOC_00004985/LOC_00017935/LOC_00004875/LOC_00009488/LOC_00014052/LOC_00003555/LOC_00009115/LOC_00013275/LOC_00010262/LOC_00000348/LOC_00005635/LOC_00024733/LOC_00014621/LOC_00016057/LOC_00012227/LOC_00011594/LOC_00025236/LOC_00007033/LOC_00025225/LOC_00024269/LOC_00008800/LOC_00024187/LOC_00002829/LOC_00006290/LOC_00002524/LOC_00004734/LOC_00006239/LOC_00016182/LOC_00012179/LOC_00007213/LOC_00015405/LOC_00023385/LOC_00018590/LOC_00021293/LOC_00010885/LOC_00022628/LOC_00015085/LOC_00008524/LOC_00025519/LOC_00008514	56
GO:0061024	Membrane organization	69/3238	324/16105	0.212962962962963	1.05922437261227	0.540222124639106	0.315417578615241	0.914545018755166	0.879073469092733	LOC_00015609/LOC_00013705/LOC_00003132/LOC_00022519/LOC_00000302/LOC_00007441/LOC_00003398/LOC_00024761/LOC_00007553/LOC_00020519/LOC_00007778/LOC_00000109/LOC_00015732/LOC_00015886/LOC_00002402/LOC_00023859/LOC_00000859/LOC_00006972/LOC_00025696/LOC_00003915/LOC_00007750/LOC_00011274/LOC_00014195/LOC_00020856/LOC_00015418/LOC_00018614/LOC_00005411/LOC_00003310/LOC_00002874/LOC_00020828/LOC_00004928/LOC_00004203/LOC_00012102/LOC_00011087/LOC_00000600/LOC_00008605/LOC_00016933/LOC_00021322/LOC_00010683/LOC_00006599/LOC_00023218/LOC_00005250/LOC_00025619/LOC_00006381/LOC_00016267/LOC_00018902/LOC_00007754/LOC_00009220/LOC_00018580/LOC_00009549/LOC_00017943/LOC_00006911/LOC_00016692/LOC_00018144/LOC_00015571/LOC_00010460/LOC_00010004/LOC_00005116/LOC_00025391/LOC_00012085/LOC_00021741/LOC_00003787/LOC_00005877/LOC_00014591/LOC_00007825/LOC_00008616/LOC_00019717/LOC_00018072/LOC_00010908	69
GO:0010257	NADH dehydrogenase complex assembly	9/3238	37/16105	0.243243243243243	1.20983089327747	0.64099705272338	0.319827292450585	0.914545018755166	0.879073469092733	LOC_00016028/LOC_00004165/LOC_00006210/LOC_00013757/LOC_00021322/LOC_00022545/LOC_00018768/LOC_00017641/LOC_00008874	9
GO:0032981	Mitochondrial respiratory chain complex I assembly	9/3238	37/16105	0.243243243243243	1.20983089327747	0.64099705272338	0.319827292450585	0.914545018755166	0.879073469092733	LOC_00016028/LOC_00004165/LOC_00006210/LOC_00013757/LOC_00021322/LOC_00022545/LOC_00018768/LOC_00017641/LOC_00008874	9
GO:0036126	Sperm flagellum	9/3238	37/16105	0.243243243243243	1.20983089327747	0.64099705272338	0.319827292450585	0.914545018755166	0.879073469092733	LOC_00016214/LOC_00003191/LOC_00006919/LOC_00026017/LOC_00006882/LOC_00005223/LOC_00018329/LOC_00021821/LOC_00016583	9
GO:0022625	Cytosolic large ribosomal subunit	15/3238	65/16105	0.230769230769231	1.1477882833658	0.598909433319024	0.319848068074392	0.914545018755166	0.879073469092733	LOC_00012505/LOC_00010668/LOC_00000965/LOC_00020453/LOC_00008299/LOC_00017009/LOC_00016854/LOC_00017816/LOC_00011596/LOC_00019631/LOC_00024230/LOC_00013556/LOC_00015865/LOC_00008313/LOC_00023578	15
GO:0001932	Regulation of protein phosphorylation	59/3238	276/16105	0.213768115942029	1.06322900162025	0.531509190624844	0.320174057815274	0.914545018755166	0.879073469092733	LOC_00006256/LOC_00009546/LOC_00005512/LOC_00018161/LOC_00008471/LOC_00006258/LOC_00025513/LOC_00021575/LOC_00000109/LOC_00019298/LOC_00008319/LOC_00007224/LOC_00003606/LOC_00007943/LOC_00000572/LOC_00006253/LOC_00005157/LOC_00018862/LOC_00017575/LOC_00006210/LOC_00016866/LOC_00017466/LOC_00017627/LOC_00002998/LOC_00021489/LOC_00007750/LOC_00021415/LOC_00011775/LOC_00011691/LOC_00014665/LOC_00015234/LOC_00004655/LOC_00020633/LOC_00016054/LOC_00014621/LOC_00005664/LOC_00015274/LOC_00010141/LOC_00011116/LOC_00010722/LOC_00003044/LOC_00012548/LOC_00026006/LOC_00019435/LOC_00013060/LOC_00025934/LOC_00023708/LOC_00025819/LOC_00012635/LOC_00008670/LOC_00007428/LOC_00018290/LOC_00000470/LOC_00012050/LOC_00020398/LOC_00017630/LOC_00011517/LOC_00015747/LOC_00015260	59
GO:0022853	Active ion transmembrane transporter activity	47/3238	218/16105	0.215596330275229	1.07232208124848	0.53931794031377	0.320175021542452	0.914545018755166	0.879073469092733	LOC_00025504/LOC_00013890/LOC_00005736/LOC_00015802/LOC_00011011/LOC_00013851/LOC_00007427/LOC_00019847/LOC_00014140/LOC_00024660/LOC_00009140/LOC_00022891/LOC_00014657/LOC_00020351/LOC_00018136/LOC_00024392/LOC_00019790/LOC_00020343/LOC_00007433/LOC_00002874/LOC_00024174/LOC_00012226/LOC_00006342/LOC_00013289/LOC_00006238/LOC_00010896/LOC_00007333/LOC_00014153/LOC_00012333/LOC_00005976/LOC_00021247/LOC_00018714/LOC_00015159/LOC_00021809/LOC_00024889/LOC_00015113/LOC_00024256/LOC_00020758/LOC_00009985/LOC_00014803/LOC_00008228/LOC_00014792/LOC_00018424/LOC_00022562/LOC_00022538/LOC_00018926/LOC_00017629	47
GO:0072503	Cellular divalent inorganic cation homeostasis	19/3238	84/16105	0.226190476190476	1.12501470631489	0.576265460922705	0.322323137108557	0.914545018755166	0.879073469092733	LOC_00007947/LOC_00004320/LOC_00011011/LOC_00000109/LOC_00018409/LOC_00013845/LOC_00008140/LOC_00013916/LOC_00024660/LOC_00009140/LOC_00020351/LOC_00007750/LOC_00006342/LOC_00002920/LOC_00022756/LOC_00012333/LOC_00026006/LOC_00018714/LOC_00023067	19
GO:0022412	Cellular process involved in reproduction in multicellular organism	32/3238	146/16105	0.219178082191781	1.09013681707802	0.548835836820166	0.32232487638233	0.914545018755166	0.879073469092733	LOC_00004276/LOC_00021076/LOC_00017381/LOC_00006008/LOC_00002603/LOC_00006972/LOC_00003191/LOC_00006919/LOC_00007750/LOC_00014313/LOC_00003650/LOC_00007233/LOC_00007754/LOC_00013605/LOC_00000940/LOC_00021650/LOC_00011716/LOC_00000485/LOC_00010004/LOC_00013060/LOC_00004317/LOC_00006680/LOC_00012635/LOC_00003128/LOC_00018329/LOC_00005245/LOC_00021821/LOC_00018098/LOC_00011349/LOC_00010487/LOC_00016583/LOC_00006189	32
GO:0019842	Vitamin binding	23/3238	103/16105	0.223300970873786	1.11064303147694	0.565095954693819	0.322378456345099	0.914545018755166	0.879073469092733	LOC_00003581/LOC_00009824/LOC_00005494/LOC_00018126/LOC_00005438/LOC_00005122/LOC_00006835/LOC_00017214/LOC_00005375/LOC_00007699/LOC_00025822/LOC_00014634/LOC_00006836/LOC_00010567/LOC_00024560/LOC_00002524/LOC_00007084/LOC_00012783/LOC_00012697/LOC_00021456/LOC_00025500/LOC_00008111/LOC_00025601	23
GO:0000272	Polysaccharide catabolic process	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00003053/LOC_00019830/LOC_00003044	3
GO:0000303	Response to superoxide	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00008670/LOC_00003937/LOC_00000198	3
GO:0000305	Response to oxygen radical	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00008670/LOC_00003937/LOC_00000198	3
GO:0003015	Heart process	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00000041/LOC_00011716/LOC_00018003	3
GO:0004100	Chitin synthase activity	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00018268/LOC_00020916/LOC_00020915	3
GO:0004726	Non-membrane spanning protein tyrosine phosphatase activity	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00023923/LOC_00018860/LOC_00021650	3
GO:0004862	cAMP-dependent protein kinase inhibitor activity	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00008471/LOC_00018862/LOC_00017575	3
GO:0005092	GDP-dissociation inhibitor activity	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00011716/LOC_00019057/LOC_00024193	3
GO:0005158	Insulin receptor binding	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00017748/LOC_00013221/LOC_00003128	3
GO:0005451	Monovalent cation:proton antiporter activity	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00013890/LOC_00014803/LOC_00014792	3
GO:0005518	Collagen binding	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00002735/LOC_00012940/LOC_00003280	3
GO:0005545	1-phosphatidylinositol binding	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00000302/LOC_00017943/LOC_00025642	3
GO:0005751	Mitochondrial respiratory chain complex IV	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00013851/LOC_00003237/LOC_00002566	3
GO:0006031	Chitin biosynthetic process	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00018268/LOC_00020916/LOC_00020915	3
GO:0006037	Cell wall chitin metabolic process	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00018268/LOC_00020916/LOC_00020915	3
GO:0006038	Cell wall chitin biosynthetic process	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00018268/LOC_00020916/LOC_00020915	3
GO:0006123	Mitochondrial electron transport, cytochrome c to oxygen	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00013851/LOC_00003237/LOC_00002566	3
GO:0006188	IMP biosynthetic process	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00020910/LOC_00025161/LOC_00019136	3
GO:0006353	DNA-templated transcription, termination	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00013485/LOC_00025948/LOC_00024918	3
GO:0006560	Proline metabolic process	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00021877/LOC_00010993/LOC_00021456	3
GO:0006901	Vesicle coating	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00010683/LOC_00016267/LOC_00018072	3
GO:0006970	Response to osmotic stress	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00009898/LOC_00013899/LOC_00007750	3
GO:0008603	cAMP-dependent protein kinase regulator activity	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00008471/LOC_00018862/LOC_00017575	3
GO:0009151	Purine deoxyribonucleotide metabolic process	3/3238	10/16105	0.3	1.49212476837554	0.780901731061991	0.325372367375442	0.914545018755166	0.879073469092733	LOC_00021638/LOC_00000652/LOC_00000325	3
