ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0070775	H3 histone acetyltransferase complex	1/3209	6/15962	0.166666666666667	0.829022540770749	-0.21011700315116	0.739955544423967	0.998784489072399	0.938410636610802	LOC_00024632	1
GO:0070776	MOZ/MORF histone acetyltransferase complex	1/3209	6/15962	0.166666666666667	0.829022540770749	-0.21011700315116	0.739955544423967	0.998784489072399	0.938410636610802	LOC_00024632	1
GO:0071256	Translocon complex	1/3209	6/15962	0.166666666666667	0.829022540770749	-0.21011700315116	0.739955544423967	0.998784489072399	0.938410636610802	LOC_00018394	1
GO:0072669	tRNA-splicing ligase complex	1/3209	6/15962	0.166666666666667	0.829022540770749	-0.21011700315116	0.739955544423967	0.998784489072399	0.938410636610802	LOC_00013925	1
GO:0072687	Meiotic spindle	1/3209	6/15962	0.166666666666667	0.829022540770749	-0.21011700315116	0.739955544423967	0.998784489072399	0.938410636610802	LOC_00016583	1
GO:0090533	Cation-transporting ATPase complex	1/3209	6/15962	0.166666666666667	0.829022540770749	-0.21011700315116	0.739955544423967	0.998784489072399	0.938410636610802	LOC_00014786	1
GO:0005942	Phosphatidylinositol 3-kinase complex	4/3209	24/15962	0.166666666666667	0.829022540770749	-0.420471240510128	0.740391059543272	0.998784489072399	0.938410636610802	LOC_00018871/LOC_00007445/LOC_00002668/LOC_00020650	4
GO:0016323	Basolateral plasma membrane	4/3209	24/15962	0.166666666666667	0.829022540770749	-0.420471240510128	0.740391059543272	0.998784489072399	0.938410636610802	LOC_00015802/LOC_00023473/LOC_00014303/LOC_00008605	4
GO:0045121	Membrane raft	4/3209	24/15962	0.166666666666667	0.829022540770749	-0.420471240510128	0.740391059543272	0.998784489072399	0.938410636610802	LOC_00025217/LOC_00019508/LOC_00019435/LOC_00018534	4
GO:0098857	Membrane microdomain	4/3209	24/15962	0.166666666666667	0.829022540770749	-0.420471240510128	0.740391059543272	0.998784489072399	0.938410636610802	LOC_00025217/LOC_00019508/LOC_00019435/LOC_00018534	4
GO:0030117	Membrane coat	11/3209	63/15962	0.174603174603175	0.868499804616975	-0.524590589542365	0.746855365293608	0.998784489072399	0.938410636610802	LOC_00015016/LOC_00013739/LOC_00016253/LOC_00025766/LOC_00005411/LOC_00013895/LOC_00000600/LOC_00010683/LOC_00004634/LOC_00005116/LOC_00013691	11
GO:0048475	Coated membrane	11/3209	63/15962	0.174603174603175	0.868499804616975	-0.524590589542365	0.746855365293608	0.998784489072399	0.938410636610802	LOC_00015016/LOC_00013739/LOC_00016253/LOC_00025766/LOC_00005411/LOC_00013895/LOC_00000600/LOC_00010683/LOC_00004634/LOC_00005116/LOC_00013691	11
GO:0045211	Postsynaptic membrane	19/3209	106/15962	0.179245283018868	0.891590279696843	-0.561737045220961	0.748627267780725	0.998784489072399	0.938410636610802	LOC_00024086/LOC_00024828/LOC_00003398/LOC_00023473/LOC_00014303/LOC_00025073/LOC_00007264/LOC_00025159/LOC_00012377/LOC_00020745/LOC_00018319/LOC_00021457/LOC_00011301/LOC_00011667/LOC_00011357/LOC_00005354/LOC_00017691/LOC_00018628/LOC_00011973	19
GO:0005801	cis-Golgi network	3/3209	19/15962	0.157894736842105	0.785389775467025	-0.469516559220882	0.766661112259906	0.998784489072399	0.938410636610802	LOC_00008403/LOC_00023545/LOC_00000619	3
GO:0005892	Acetylcholine-gated channel complex	3/3209	19/15962	0.157894736842105	0.785389775467025	-0.469516559220882	0.766661112259906	0.998784489072399	0.938410636610802	LOC_00007264/LOC_00011667/LOC_00011973	3
GO:0031519	PcG protein complex	3/3209	19/15962	0.157894736842105	0.785389775467025	-0.469516559220882	0.766661112259906	0.998784489072399	0.938410636610802	LOC_00021436/LOC_00018200/LOC_00000044	3
GO:0120111	Neuron projection cytoplasm	3/3209	19/15962	0.157894736842105	0.785389775467025	-0.469516559220882	0.766661112259906	0.998784489072399	0.938410636610802	LOC_00018822/LOC_00016253/LOC_00023133	3
GO:0000930	Gamma-tubulin complex	2/3209	13/15962	0.153846153846154	0.765251576096076	-0.424733346741914	0.769245839493211	0.998784489072399	0.938410636610802	LOC_00021666/LOC_00006055	2
GO:0005665	RNA polymerase II, core complex	2/3209	13/15962	0.153846153846154	0.765251576096076	-0.424733346741914	0.769245839493211	0.998784489072399	0.938410636610802	LOC_00020438/LOC_00025225	2
GO:0005736	RNA polymerase I complex	2/3209	13/15962	0.153846153846154	0.765251576096076	-0.424733346741914	0.769245839493211	0.998784489072399	0.938410636610802	LOC_00006162/LOC_00008148	2
GO:0031011	Ino80 complex	2/3209	13/15962	0.153846153846154	0.765251576096076	-0.424733346741914	0.769245839493211	0.998784489072399	0.938410636610802	LOC_00019514/LOC_00015512	2
GO:0031462	Cul2-RING ubiquitin ligase complex	2/3209	13/15962	0.153846153846154	0.765251576096076	-0.424733346741914	0.769245839493211	0.998784489072399	0.938410636610802	LOC_00002635/LOC_00008335	2
GO:0070062	Extracellular exosome	4/3209	25/15962	0.16	0.795861639139919	-0.51238931980886	0.770077990551285	0.998784489072399	0.938410636610802	LOC_00022987/LOC_00007750/LOC_00003031/LOC_00000470	4
GO:0019866	Organelle inner membrane	52/3209	281/15962	0.185053380782918	0.92048054348923	-0.674603225225389	0.771354955103066	0.998784489072399	0.938410636610802	LOC_00015609/LOC_00012273/LOC_00020543/LOC_00007778/LOC_00012472/LOC_00016028/LOC_00009880/LOC_00021878/LOC_00004165/LOC_00013851/LOC_00006561/LOC_00011418/LOC_00006210/LOC_00023859/LOC_00020343/LOC_00013499/LOC_00003237/LOC_00019361/LOC_00018614/LOC_00010262/LOC_00005286/LOC_00002874/LOC_00021872/LOC_00025217/LOC_00002780/LOC_00013757/LOC_00015110/LOC_00021322/LOC_00012168/LOC_00022545/LOC_00020649/LOC_00014518/LOC_00018902/LOC_00020161/LOC_00006227/LOC_00024574/LOC_00021167/LOC_00005846/LOC_00018768/LOC_00017641/LOC_00002866/LOC_00004665/LOC_00003787/LOC_00002566/LOC_00010915/LOC_00011685/LOC_00008874/LOC_00002374/LOC_00006544/LOC_00020913/LOC_00017211/LOC_00002813	52
GO:0031227	Intrinsic component of endoplasmic reticulum membrane	17/3209	97/15962	0.175257731958763	0.871755661429035	-0.635495907950273	0.773927127791671	0.998784489072399	0.938410636610802	LOC_00015403/LOC_00015399/LOC_00006017/LOC_00009140/LOC_00002402/LOC_00009829/LOC_00014513/LOC_00014313/LOC_00004929/LOC_00017150/LOC_00004577/LOC_00021129/LOC_00019563/LOC_00007839/LOC_00021790/LOC_00015722/LOC_00018691	17
GO:0030118	Clathrin coat	5/3209	31/15962	0.161290322580645	0.802279878165241	-0.552737493751733	0.775774111317144	0.998784489072399	0.938410636610802	LOC_00015016/LOC_00013739/LOC_00016253/LOC_00013895/LOC_00013691	5
GO:0005744	TIM23 mitochondrial import inner membrane translocase complex	1/3209	7/15962	0.142857142857143	0.710590749232071	-0.384168500249747	0.792254532763368	0.998784489072399	0.938410636610802	LOC_00003787	1
GO:0016593	Cdc73/Paf1 complex	1/3209	7/15962	0.142857142857143	0.710590749232071	-0.384168500249747	0.792254532763368	0.998784489072399	0.938410636610802	LOC_00019316	1
GO:0019774	Proteasome core complex, beta-subunit complex	1/3209	7/15962	0.142857142857143	0.710590749232071	-0.384168500249747	0.792254532763368	0.998784489072399	0.938410636610802	LOC_00011001	1
GO:0031588	Nucleotide-activated protein kinase complex	1/3209	7/15962	0.142857142857143	0.710590749232071	-0.384168500249747	0.792254532763368	0.998784489072399	0.938410636610802	LOC_00005664	1
GO:0031932	TORC2 complex	1/3209	7/15962	0.142857142857143	0.710590749232071	-0.384168500249747	0.792254532763368	0.998784489072399	0.938410636610802	LOC_00004946	1
GO:0043240	Fanconi anaemia nuclear complex	1/3209	7/15962	0.142857142857143	0.710590749232071	-0.384168500249747	0.792254532763368	0.998784489072399	0.938410636610802	LOC_00011091	1
GO:0070419	Nonhomologous end joining complex	1/3209	7/15962	0.142857142857143	0.710590749232071	-0.384168500249747	0.792254532763368	0.998784489072399	0.938410636610802	LOC_00026000	1
GO:0071006	U2-type catalytic step 1 spliceosome	1/3209	7/15962	0.142857142857143	0.710590749232071	-0.384168500249747	0.792254532763368	0.998784489072399	0.938410636610802	LOC_00020456	1
GO:0071012	Catalytic step 1 spliceosome	1/3209	7/15962	0.142857142857143	0.710590749232071	-0.384168500249747	0.792254532763368	0.998784489072399	0.938410636610802	LOC_00020456	1
GO:0097504	Gemini of coiled bodies	1/3209	7/15962	0.142857142857143	0.710590749232071	-0.384168500249747	0.792254532763368	0.998784489072399	0.938410636610802	LOC_00013569	1
GO:0106068	SUMO ligase complex	1/3209	7/15962	0.142857142857143	0.710590749232071	-0.384168500249747	0.792254532763368	0.998784489072399	0.938410636610802	LOC_00002999	1
GO:1990498	Mitotic spindle microtubule	1/3209	7/15962	0.142857142857143	0.710590749232071	-0.384168500249747	0.792254532763368	0.998784489072399	0.938410636610802	LOC_00002683	1
GO:0031901	Early endosome membrane	8/3209	49/15962	0.163265306122449	0.812103713408081	-0.660767894601132	0.796347895483501	0.998784489072399	0.938410636610802	LOC_00018703/LOC_00002678/LOC_00020806/LOC_00016771/LOC_00013938/LOC_00021380/LOC_00013455/LOC_00005236	8
GO:0045335	Phagocytic vesicle	5/3209	32/15962	0.15625	0.777208631972577	-0.632811246560279	0.799906757637462	0.998784489072399	0.938410636610802	LOC_00018703/LOC_00000859/LOC_00011274/LOC_00016771/LOC_00008616	5
GO:0044391	Ribosomal subunit	34/3209	190/15962	0.178947368421053	0.890108412195962	-0.76437520745786	0.802549843454895	0.998784489072399	0.938410636610802	LOC_00012505/LOC_00011119/LOC_00010668/LOC_00019893/LOC_00000965/LOC_00011211/LOC_00002734/LOC_00017935/LOC_00024095/LOC_00019409/LOC_00020453/LOC_00008299/LOC_00017009/LOC_00012711/LOC_00016854/LOC_00003880/LOC_00017816/LOC_00003750/LOC_00012921/LOC_00011596/LOC_00019631/LOC_00000372/LOC_00014084/LOC_00021167/LOC_00024230/LOC_00013556/LOC_00000863/LOC_00015865/LOC_00003653/LOC_00005076/LOC_00008524/LOC_00008313/LOC_00023578/LOC_00013317	34
GO:0005682	U5 snRNP	2/3209	14/15962	0.142857142857143	0.710590749232071	-0.543415523784365	0.804800932865497	0.998784489072399	0.938410636610802	LOC_00019079/LOC_00015882	2
GO:0016514	SWI/SNF complex	2/3209	14/15962	0.142857142857143	0.710590749232071	-0.543415523784365	0.804800932865497	0.998784489072399	0.938410636610802	LOC_00000455/LOC_00012756	2
GO:0030131	Clathrin adaptor complex	2/3209	14/15962	0.142857142857143	0.710590749232071	-0.543415523784365	0.804800932865497	0.998784489072399	0.938410636610802	LOC_00013739/LOC_00016253	2
GO:0005730	Nucleolus	68/3209	369/15962	0.184281842818428	0.916642809307495	-0.812643639895171	0.809373189280841	0.998784489072399	0.938410636610802	LOC_00012974/LOC_00008380/LOC_00011373/LOC_00006746/LOC_00013996/LOC_00006565/LOC_00011119/LOC_00012522/LOC_00006350/LOC_00012518/LOC_00024837/LOC_00012915/LOC_00000011/LOC_00008564/LOC_00005051/LOC_00025948/LOC_00013594/LOC_00010590/LOC_00021278/LOC_00009948/LOC_00013885/LOC_00006162/LOC_00022845/LOC_00020806/LOC_00010041/LOC_00003146/LOC_00004702/LOC_00000081/LOC_00005591/LOC_00015624/LOC_00000102/LOC_00005463/LOC_00019514/LOC_00010991/LOC_00008148/LOC_00008381/LOC_00019191/LOC_00012790/LOC_00012397/LOC_00007033/LOC_00009431/LOC_00016584/LOC_00006560/LOC_00002672/LOC_00005912/LOC_00020933/LOC_00013379/LOC_00004185/LOC_00016395/LOC_00015457/LOC_00015512/LOC_00013918/LOC_00023385/LOC_00012481/LOC_00012289/LOC_00018030/LOC_00008297/LOC_00008670/LOC_00021395/LOC_00011601/LOC_00000470/LOC_00020398/LOC_00011517/LOC_00000915/LOC_00008313/LOC_00012687/LOC_00021279/LOC_00004663	68
GO:0030686	90S preribosome	4/3209	27/15962	0.148148148148148	0.736908925129555	-0.68631057531943	0.821367779568877	0.998784489072399	0.938410636610802	LOC_00012974/LOC_00011373/LOC_00009431/LOC_00000915	4
GO:0032300	Mismatch repair complex	4/3209	27/15962	0.148148148148148	0.736908925129555	-0.68631057531943	0.821367779568877	0.998784489072399	0.938410636610802	LOC_00016282/LOC_00007952/LOC_00020281/LOC_00008340	4
GO:0033176	Proton-transporting V-type ATPase complex	4/3209	27/15962	0.148148148148148	0.736908925129555	-0.68631057531943	0.821367779568877	0.998784489072399	0.938410636610802	LOC_00025504/LOC_00005736/LOC_00022891/LOC_00023497	4
GO:0015935	Small ribosomal subunit	12/3209	73/15962	0.164383561643836	0.817666067609506	-0.783230107609351	0.822835534897941	0.998784489072399	0.938410636610802	LOC_00011119/LOC_00019893/LOC_00011211/LOC_00002734/LOC_00024095/LOC_00003750/LOC_00012921/LOC_00000372/LOC_00000863/LOC_00003653/LOC_00005076/LOC_00013317	12
GO:0031461	cullin-RING ubiquitin ligase complex	25/3209	144/15962	0.173611111111111	0.863565146636197	-0.824972584682776	0.823026876156451	0.998784489072399	0.938410636610802	LOC_00023024/LOC_00023110/LOC_00004350/LOC_00003039/LOC_00006701/LOC_00009124/LOC_00002502/LOC_00006615/LOC_00003246/LOC_00024031/LOC_00024675/LOC_00002635/LOC_00006995/LOC_00008335/LOC_00013023/LOC_00020619/LOC_00010683/LOC_00005612/LOC_00016820/LOC_00024720/LOC_00021660/LOC_00010917/LOC_00006085/LOC_00016691/LOC_00014443	25
GO:0030119	AP-type membrane coat adaptor complex	3/3209	21/15962	0.142857142857143	0.710590749232071	-0.665691486645089	0.824447515485853	0.998784489072399	0.938410636610802	LOC_00013739/LOC_00016253/LOC_00025766	3
GO:0032391	Photoreceptor connecting cilium	3/3209	21/15962	0.142857142857143	0.710590749232071	-0.665691486645089	0.824447515485853	0.998784489072399	0.938410636610802	LOC_00016775/LOC_00003280/LOC_00025303	3
GO:0048770	Pigment granule	3/3209	21/15962	0.142857142857143	0.710590749232071	-0.665691486645089	0.824447515485853	0.998784489072399	0.938410636610802	LOC_00013370/LOC_00005375/LOC_00019101	3
GO:0008287	Protein serine/threonine phosphatase complex	7/3209	45/15962	0.155555555555556	0.773754371386032	-0.762367849555652	0.827904263386846	0.998784489072399	0.938410636610802	LOC_00003932/LOC_00011226/LOC_00003557/LOC_00024219/LOC_00006910/LOC_00011125/LOC_00006779	7
GO:1903293	Phosphatase complex	7/3209	45/15962	0.155555555555556	0.773754371386032	-0.762367849555652	0.827904263386846	0.998784489072399	0.938410636610802	LOC_00003932/LOC_00011226/LOC_00003557/LOC_00024219/LOC_00006910/LOC_00011125/LOC_00006779	7
GO:0000439	Transcription factor TFIIH core complex	1/3209	8/15962	0.125	0.621766905578062	-0.536757909716884	0.834037999034904	0.998784489072399	0.938410636610802	LOC_00019729	1
GO:0000795	Synaptonemal complex	1/3209	8/15962	0.125	0.621766905578062	-0.536757909716884	0.834037999034904	0.998784489072399	0.938410636610802	LOC_00014263	1
GO:0000808	Origin recognition complex	1/3209	8/15962	0.125	0.621766905578062	-0.536757909716884	0.834037999034904	0.998784489072399	0.938410636610802	LOC_00013885	1
GO:0005664	Nuclear origin of replication recognition complex	1/3209	8/15962	0.125	0.621766905578062	-0.536757909716884	0.834037999034904	0.998784489072399	0.938410636610802	LOC_00013885	1
GO:0005687	U4 snRNP	1/3209	8/15962	0.125	0.621766905578062	-0.536757909716884	0.834037999034904	0.998784489072399	0.938410636610802	LOC_00015882	1
GO:0005775	Vacuolar lumen	1/3209	8/15962	0.125	0.621766905578062	-0.536757909716884	0.834037999034904	0.998784489072399	0.938410636610802	LOC_00026008	1
GO:0005779	Integral component of peroxisomal membrane	1/3209	8/15962	0.125	0.621766905578062	-0.536757909716884	0.834037999034904	0.998784489072399	0.938410636610802	LOC_00006477	1
GO:0031010	ISWI-type complex	1/3209	8/15962	0.125	0.621766905578062	-0.536757909716884	0.834037999034904	0.998784489072399	0.938410636610802	LOC_00014390	1
GO:0031231	Intrinsic component of peroxisomal membrane	1/3209	8/15962	0.125	0.621766905578062	-0.536757909716884	0.834037999034904	0.998784489072399	0.938410636610802	LOC_00006477	1
GO:0031379	RNA-directed RNA polymerase complex	1/3209	8/15962	0.125	0.621766905578062	-0.536757909716884	0.834037999034904	0.998784489072399	0.938410636610802	LOC_00010366	1
GO:0031380	Nuclear RNA-directed RNA polymerase complex	1/3209	8/15962	0.125	0.621766905578062	-0.536757909716884	0.834037999034904	0.998784489072399	0.938410636610802	LOC_00010366	1
GO:0044322	Endoplasmic reticulum quality control compartment	1/3209	8/15962	0.125	0.621766905578062	-0.536757909716884	0.834037999034904	0.998784489072399	0.938410636610802	LOC_00009703	1
GO:0061617	MICOS complex	1/3209	8/15962	0.125	0.621766905578062	-0.536757909716884	0.834037999034904	0.998784489072399	0.938410636610802	LOC_00020649	1
GO:0070822	Sin3-type complex	1/3209	8/15962	0.125	0.621766905578062	-0.536757909716884	0.834037999034904	0.998784489072399	0.938410636610802	LOC_00023654	1
GO:0071162	CMG complex	1/3209	8/15962	0.125	0.621766905578062	-0.536757909716884	0.834037999034904	0.998784489072399	0.938410636610802	LOC_00006909	1
GO:0098533	ATPase dependent transmembrane transport complex	1/3209	8/15962	0.125	0.621766905578062	-0.536757909716884	0.834037999034904	0.998784489072399	0.938410636610802	LOC_00014786	1
GO:0099086	Synaptonemal structure	1/3209	8/15962	0.125	0.621766905578062	-0.536757909716884	0.834037999034904	0.998784489072399	0.938410636610802	LOC_00014263	1
GO:0030137	COPI-coated vesicle	2/3209	15/15962	0.133333333333333	0.663218032616599	-0.654581443599667	0.835391237052122	0.998784489072399	0.938410636610802	LOC_00025298/LOC_00004634	2
GO:0032154	Cleavage furrow	2/3209	15/15962	0.133333333333333	0.663218032616599	-0.654581443599667	0.835391237052122	0.998784489072399	0.938410636610802	LOC_00016959/LOC_00011710	2
GO:0043025	Neuronal cell body	9/3209	57/15962	0.157894736842105	0.785389775467025	-0.814197430640945	0.836363466927088	0.998784489072399	0.938410636610802	LOC_00007196/LOC_00025209/LOC_00015541/LOC_00025217/LOC_00013605/LOC_00008303/LOC_00012635/LOC_00024720/LOC_00014443	9
GO:0061695	Transferase complex, transferring phosphorus-containing groups	36/3209	205/15962	0.175609756097561	0.873506677104789	-0.91435846919486	0.841967909785779	0.998784489072399	0.938410636610802	LOC_00024978/LOC_00013233/LOC_00021575/LOC_00018871/LOC_00000413/LOC_00019316/LOC_00003604/LOC_00006385/LOC_00024979/LOC_00012555/LOC_00006162/LOC_00023509/LOC_00013234/LOC_00021415/LOC_00019899/LOC_00007445/LOC_00020438/LOC_00005664/LOC_00008148/LOC_00014529/LOC_00003660/LOC_00006743/LOC_00002668/LOC_00017321/LOC_00020650/LOC_00025225/LOC_00004955/LOC_00005290/LOC_00003044/LOC_00010366/LOC_00015227/LOC_00019729/LOC_00013337/LOC_00023708/LOC_00019331/LOC_00012270	36
GO:0000152	Nuclear ubiquitin ligase complex	5/3209	34/15962	0.147058823529412	0.731490477150661	-0.786189529066187	0.841968680912572	0.998784489072399	0.938410636610802	LOC_00023110/LOC_00009124/LOC_00021436/LOC_00005612/LOC_00016691	5
GO:0097731	9+0 non-motile cilium	5/3209	34/15962	0.147058823529412	0.731490477150661	-0.786189529066187	0.841968680912572	0.998784489072399	0.938410636610802	LOC_00016775/LOC_00011882/LOC_00003280/LOC_00025303/LOC_00024311	5
GO:1903561	Extracellular vesicle	4/3209	28/15962	0.142857142857143	0.710590749232071	-0.768843143472356	0.843241882713572	0.998784489072399	0.938410636610802	LOC_00022987/LOC_00007750/LOC_00003031/LOC_00000470	4
GO:0000139	Golgi membrane	48/3209	270/15962	0.177777777777778	0.884290710155466	-0.96187732737498	0.850839949237417	0.998784489072399	0.938410636610802	LOC_00013705/LOC_00022824/LOC_00015679/LOC_00016775/LOC_00017516/LOC_00010590/LOC_00007865/LOC_00018476/LOC_00014154/LOC_00020745/LOC_00000859/LOC_00006990/LOC_00010699/LOC_00016771/LOC_00014513/LOC_00020569/LOC_00021238/LOC_00025217/LOC_00004928/LOC_00012133/LOC_00021335/LOC_00024692/LOC_00025445/LOC_00011836/LOC_00012447/LOC_00019262/LOC_00016267/LOC_00009242/LOC_00004577/LOC_00014564/LOC_00015485/LOC_00020565/LOC_00009497/LOC_00024860/LOC_00007839/LOC_00015766/LOC_00021655/LOC_00014435/LOC_00008960/LOC_00020990/LOC_00004212/LOC_00012387/LOC_00003231/LOC_00016736/LOC_00022902/LOC_00003680/LOC_00018691/LOC_00018072	48
GO:0016607	Nuclear speck	24/3209	142/15962	0.169014084507042	0.840698914584421	-0.956463486015026	0.856599890342205	0.998784489072399	0.938410636610802	LOC_00025574/LOC_00022888/LOC_00025380/LOC_00015461/LOC_00018822/LOC_00014736/LOC_00002603/LOC_00017627/LOC_00008774/LOC_00020456/LOC_00005511/LOC_00009805/LOC_00019191/LOC_00003831/LOC_00004094/LOC_00012360/LOC_00019866/LOC_00019399/LOC_00008646/LOC_00000344/LOC_00000523/LOC_00024941/LOC_00017529/LOC_00008514	24
GO:0005581	Collagen trimer	6/3209	41/15962	0.146341463414634	0.727922230920657	-0.875000986381104	0.859688087047581	0.998784489072399	0.938410636610802	LOC_00004421/LOC_00007280/LOC_00014481/LOC_00018262/LOC_00004339/LOC_00023415	6
GO:0031970	Organelle envelope lumen	7/3209	47/15962	0.148936170212766	0.740828653454712	-0.892568015426942	0.860670423275503	0.998784489072399	0.938410636610802	LOC_00024433/LOC_00012472/LOC_00010141/LOC_00000383/LOC_00016820/LOC_00021741/LOC_00015441	7
GO:0000159	Protein phosphatase type 2A complex	2/3209	16/15962	0.125	0.621766905578062	-0.759280706986442	0.861575325103006	0.998784489072399	0.938410636610802	LOC_00011226/LOC_00003557	2
GO:0016471	Vacuolar proton-transporting V-type ATPase complex	2/3209	16/15962	0.125	0.621766905578062	-0.759280706986442	0.861575325103006	0.998784489072399	0.938410636610802	LOC_00005736/LOC_00023497	2
GO:0043230	Extracellular organelle	4/3209	29/15962	0.137931034482759	0.686087619948206	-0.848725776176106	0.862813096093783	0.998784489072399	0.938410636610802	LOC_00022987/LOC_00007750/LOC_00003031/LOC_00000470	4
GO:0065010	Extracellular membrane-bounded organelle	4/3209	29/15962	0.137931034482759	0.686087619948206	-0.848725776176106	0.862813096093783	0.998784489072399	0.938410636610802	LOC_00022987/LOC_00007750/LOC_00003031/LOC_00000470	4
GO:0001673	Male germ cell nucleus	1/3209	9/15962	0.111111111111111	0.552681693847166	-0.67332613420601	0.867419725316526	0.998784489072399	0.938410636610802	LOC_00003548	1
GO:0005675	Transcription factor TFIIH holo complex	1/3209	9/15962	0.111111111111111	0.552681693847166	-0.67332613420601	0.867419725316526	0.998784489072399	0.938410636610802	LOC_00019729	1
GO:0005832	Chaperonin-containing T-complex	1/3209	9/15962	0.111111111111111	0.552681693847166	-0.67332613420601	0.867419725316526	0.998784489072399	0.938410636610802	LOC_00005775	1
GO:0017071	Intracellular cyclic nucleotide activated cation channel complex	1/3209	9/15962	0.111111111111111	0.552681693847166	-0.67332613420601	0.867419725316526	0.998784489072399	0.938410636610802	LOC_00023520	1
GO:0031414	N-terminal protein acetyltransferase complex	1/3209	9/15962	0.111111111111111	0.552681693847166	-0.67332613420601	0.867419725316526	0.998784489072399	0.938410636610802	LOC_00003586	1
GO:0032797	SMN complex	1/3209	9/15962	0.111111111111111	0.552681693847166	-0.67332613420601	0.867419725316526	0.998784489072399	0.938410636610802	LOC_00013569	1
GO:0035102	PRC1 complex	1/3209	9/15962	0.111111111111111	0.552681693847166	-0.67332613420601	0.867419725316526	0.998784489072399	0.938410636610802	LOC_00021436	1
GO:0070847	Core mediator complex	1/3209	9/15962	0.111111111111111	0.552681693847166	-0.67332613420601	0.867419725316526	0.998784489072399	0.938410636610802	LOC_00012818	1
GO:0090543	Flemming body	1/3209	9/15962	0.111111111111111	0.552681693847166	-0.67332613420601	0.867419725316526	0.998784489072399	0.938410636610802	LOC_00017344	1
GO:0000123	Histone acetyltransferase complex	10/3209	65/15962	0.153846153846154	0.765251576096076	-0.951284682451744	0.867738422820634	0.998784489072399	0.938410636610802	LOC_00022738/LOC_00000413/LOC_00003604/LOC_00024982/LOC_00008768/LOC_00019514/LOC_00014529/LOC_00015811/LOC_00009222/LOC_00024632	10
GO:0044297	Cell body	10/3209	65/15962	0.153846153846154	0.765251576096076	-0.951284682451744	0.867738422820634	0.998784489072399	0.938410636610802	LOC_00007196/LOC_00025209/LOC_00015541/LOC_00025217/LOC_00024698/LOC_00013605/LOC_00008303/LOC_00012635/LOC_00024720/LOC_00014443	10
GO:0034703	Cation channel complex	19/3209	116/15962	0.163793103448276	0.814729048688495	-1.00458161964144	0.87038915308147	0.998784489072399	0.938410636610802	LOC_00020798/LOC_00011680/LOC_00006897/LOC_00025073/LOC_00009852/LOC_00021294/LOC_00008140/LOC_00008097/LOC_00025209/LOC_00000546/LOC_00002539/LOC_00005354/LOC_00017691/LOC_00024040/LOC_00018258/LOC_00021645/LOC_00002529/LOC_00023520/LOC_00015343	19
GO:0005793	Endoplasmic reticulum-Golgi intermediate compartment	7/3209	48/15962	0.145833333333333	0.725394723174405	-0.955759333277425	0.875036335466846	0.998784489072399	0.938410636610802	LOC_00022824/LOC_00007441/LOC_00008403/LOC_00018580/LOC_00025720/LOC_00015722/LOC_00002831	7
GO:0032993	protein-DNA complex	10/3209	66/15962	0.151515151515152	0.753656855246135	-1.00595197919359	0.879726533758605	0.998784489072399	0.938410636610802	LOC_00002737/LOC_00002667/LOC_00021288/LOC_00008338/LOC_00025953/LOC_00012790/LOC_00010527/LOC_00016598/LOC_00005273/LOC_00006909	10
GO:0005743	Mitochondrial inner membrane	45/3209	259/15962	0.173745173745174	0.864231992309275	-1.10500626226627	0.882994018065049	0.998784489072399	0.938410636610802	LOC_00015609/LOC_00012273/LOC_00020543/LOC_00012472/LOC_00016028/LOC_00009880/LOC_00021878/LOC_00004165/LOC_00013851/LOC_00006561/LOC_00011418/LOC_00006210/LOC_00020343/LOC_00013499/LOC_00003237/LOC_00019361/LOC_00010262/LOC_00005286/LOC_00002874/LOC_00025217/LOC_00002780/LOC_00013757/LOC_00015110/LOC_00021322/LOC_00022545/LOC_00020649/LOC_00014518/LOC_00006227/LOC_00024574/LOC_00021167/LOC_00005846/LOC_00018768/LOC_00017641/LOC_00002866/LOC_00004665/LOC_00003787/LOC_00002566/LOC_00010915/LOC_00011685/LOC_00008874/LOC_00002374/LOC_00006544/LOC_00020913/LOC_00017211/LOC_00002813	45
GO:0005758	Mitochondrial intermembrane space	6/3209	43/15962	0.13953488372093	0.69406538297086	-1.0076592242928	0.88889895872982	0.998784489072399	0.938410636610802	LOC_00024433/LOC_00012472/LOC_00010141/LOC_00000383/LOC_00021741/LOC_00015441	6
GO:0034702	Ion channel complex	28/3209	168/15962	0.166666666666667	0.829022540770749	-1.11752220327948	0.889679314876978	0.998784489072399	0.938410636610802	LOC_00020798/LOC_00024828/LOC_00011680/LOC_00006897/LOC_00025073/LOC_00009852/LOC_00021294/LOC_00007264/LOC_00025159/LOC_00008140/LOC_00008097/LOC_00025209/LOC_00005515/LOC_00000546/LOC_00010863/LOC_00002539/LOC_00011667/LOC_00005513/LOC_00005354/LOC_00017691/LOC_00024040/LOC_00000250/LOC_00018258/LOC_00021645/LOC_00002529/LOC_00011973/LOC_00023520/LOC_00015343	28
