baseMean	log2FoldChange	lfcSE	pvalue	padj	gene_id
3836.64650943067	-0.0629148150919612	0.0998144273885791	0.448144452773111	0.681943724930918	LOC_00020119
522.36892938996	0.183977308503354	0.101386716321753	0.0283652061298148	0.143936585940146	LOC_00020121
1082.55406625611	0.175613781633085	0.104650787997989	0.0395998656184507	0.176922468696045	LOC_00020122
1927.30867277822	0.00315316922866251	0.098515267973186	0.971879914633403	0.986988735289473	LOC_00020124
1602.30541073393	0.109468268995439	0.109785073790093	0.200410245188441	0.449585151475304	LOC_00020125
54.3388766015199	0.00240219866138864	0.138357913417185	0.975724891352233	0.988845282119951	LOC_00020129
338.589260953103	-0.158354969472011	0.149678732734592	0.106628445229254	0.314996925591291	LOC_00020130
5331.78622898556	0.111174262426185	0.099221823706647	0.171104067755086	0.413191098862414	LOC_00020131
875.040950544488	0.0760102278924861	0.100751487555992	0.348224725797384	0.598626869304672	LOC_00020132
670.10577052293	0.819703360827499	0.223211249171967	0.0000143191660126215	0.000619684006674612	LOC_00020134
2308.32088039231	0.588660086763491	0.113551220383765	0.0000000191031724986406	0.00000173482541131437	LOC_00020135
103.709519907517	-0.0407324512587405	0.126583095814166	0.625426730466095	0.808336723315334	LOC_00020137
44.7350366010906	-0.156986537467289	0.244687578667112	0.0570471820152591	0.218394097113665	LOC_00020140
88.0329008571871	-0.0210387483677202	0.135278576960244	0.786916098250937	0.897292203112625	LOC_00020141
2424.27947146218	0.0989854080902	0.0909131511391132	0.196442152041641	0.445502522369486	LOC_00020146
3427.2969077294	0.149090302048794	0.0997483219330213	0.0695027110843647	0.244733856286336	LOC_00020147
813.864231888389	0.0312948765049875	0.0971143786023515	0.692456430326978	0.847956980531392	LOC_00020150
883.526862787351	-0.0443135014071668	0.0853453595773869	0.544168334033603	0.754978104219659	LOC_00020151
923.639469393553	0.0859722911028766	0.105265208274973	0.299393283035495	0.554369797840154	LOC_00020153
7960.70876967148	0.223684150800013	0.131282815179918	0.0245299359204371	0.132206699531827	LOC_00020154
289.127068857808	0.0591375262539826	0.116483173344076	0.487657712493167	0.713453816933868	LOC_00020155
1772.40320009516	0.0270446998253841	0.105167855132576	0.743236563705947	0.875921681823166	LOC_00020156
1215.67508852426	0.0870184594597874	0.12131366713906	0.319883764025733	0.571577401578043	LOC_00020158
118.65685172406	-0.141118884909768	0.185305135828293	0.131895323583583	0.356143789315894	LOC_00020160
922.390669055831	0.226841795780159	0.0992194868025358	0.00693577293248584	0.0599424517690726	LOC_00020161
1046.19513835825	0.0338871757700928	0.0983108732024527	0.672025902542292	0.836053669500448	LOC_00020162
186.04383969782	0.0749035957110047	0.151427950716987	0.363158548761614	0.610793578749142	LOC_00020163
204.874224769092	0.0635020137859531	0.128933279297385	0.45979068910294	0.691034428232114	LOC_00020164
94.0401791394895	-0.0519639718658087	0.141146885568105	0.519356481293199	0.737483678816001	LOC_00020165
436.873875995161	0.00951794632667731	0.113963378300474	0.909405917887974	0.959725844274548	LOC_00020166
1395.08054240496	0.0944978186470996	0.128904101843903	0.290073527650452	0.545945876113665	LOC_00020167
215.128379913007	-0.220270291573578	0.198929643819218	0.0501572583640686	0.203084631990036	LOC_00020168
943.930960216762	0.106538097018861	0.10866014114143	0.209529734100495	0.45985820806153	LOC_00020169
2558.41366691785	0.115525155432431	0.113360261210393	0.181702568653127	0.426789187990266	LOC_00020170
6193.93483767729	0.137030102221045	0.115780127908337	0.122362451420838	0.340420108897306	LOC_00020171
572.511138343386	-0.125193964122267	0.119800085278743	0.159634681949951	0.397556858775083	LOC_00020172
450.115411470268	-0.0206836093703803	0.102868496019259	0.796021560518826	0.901150153939995	LOC_00020173
3490.22962444211	0.0959925031879771	0.096401554735356	0.226905539416397	0.478519238280735	LOC_00020174
1041.18806196852	0.159214097300648	0.12376333460454	0.0857825160874794	0.278273211080002	LOC_00020176
450.178844838692	0.0921229151739207	0.121208829934654	0.302988524766972	0.557378253707786	LOC_00020177
58.7484613145288	0.0351321960037278	0.139403724560739	0.657470662454351	0.828670235929628	LOC_00020178
556.170294613375	-0.0645320858826426	0.10900528677742	0.442706416864169	0.676940458704504	LOC_00020180
92.973132181934	0.0966799595602391	0.162479877781365	0.25459476481367	0.507423520910756	LOC_00020185
408.682321193996	0.399895382743438	0.266567320258524	0.0100347049591203	0.0760786784342044	LOC_00020188
840.677362102673	-0.031463673803313	0.108366624968267	0.700002147316345	0.85128026855236	LOC_00020191
310.864272081113	0.0282305293398813	0.113426988879495	0.734083489593347	0.87032753304462	LOC_00020192
479.040205702005	-0.0236448329687517	0.105034514858136	0.770437480494198	0.889911943887661	LOC_00020193
218.832982615023	0.0626201422074895	0.117716667995376	0.462861956408723	0.692968438538967	LOC_00020194
437.641480522584	-0.366599097125624	0.132821845259644	0.000753892267560128	0.0140419444989653	LOC_00020195
876.990086369075	0.0261111089842234	0.0929920250048376	0.735326905587562	0.871169033002109	LOC_00020196
386.563576913225	-0.0937189603466781	0.118309394616979	0.280934562380581	0.536568252148522	LOC_00020197
2678.320095446	-0.0382448822916656	0.0830070492700138	0.593890876365562	0.787897725151932	LOC_00020198
515.060419711624	0.023083857356505	0.099419621839686	0.772831579067914	0.890756971391576	LOC_00020199
163.069614048073	0.0964329945299782	0.143151964391821	0.280236442446757	0.536065651005054	LOC_00020202
3401.58677920101	0.0868795642875287	0.0996823338559941	0.283074112773916	0.538701408750101	LOC_00020203
263.031810214579	-0.169032287138224	0.21299820586341	0.0864896474505853	0.27953237154092	LOC_00020204
7379.94961954125	-0.0238829324916657	0.106066259323942	0.768478618871569	0.889051138809372	LOC_00020205
644.229633887362	0.0468287468598761	0.11077642396466	0.575635522386407	0.775224340937448	LOC_00020206
117.205080938578	-0.230644977598506	0.220859368939076	0.0460687843731449	0.194191338073138	LOC_00020207
1024.56148817707	-0.055252106486413	0.109616445423585	0.498507661419155	0.72215420957877	LOC_00020216
372.329112675843	0.0162452715257693	0.0999337390377741	0.839363569221053	0.923916678875676	LOC_00020217
599.122784241059	0.0556421549569822	0.111420823376705	0.507396613234675	0.728766732784082	LOC_00020218
126.917239535057	0.00686832495742706	0.120904971290376	0.936334882737599	0.971488936507528	LOC_00020219
13582.0665942743	0.198462444867368	0.10579743027219	0.0221681144330375	0.124282847633178	LOC_00020220
381.478612347417	-0.0487482247391555	0.107422852722305	0.55348475272224	0.759605924435259	LOC_00020221
828.427861372156	0.0349925347034927	0.0904976022316703	0.645879632071281	0.821683407948997	LOC_00020222
8621.24859522818	0.273159037796813	0.137423301615254	0.00956542597985871	0.0737585662775995	LOC_00020223
3822.80022216766	0.209159584042221	0.097351976022507	0.0105485278398634	0.0786405986598405	LOC_00020224
823.301868142024	0.118696144188584	0.120946448016033	0.18437582049304	0.430128444799883	LOC_00020225
7445.1026700905	0.0238663700317991	0.117738829774406	0.778786144066348	0.893040849603675	LOC_00020226
895.467139720354	-0.00986289101899768	0.104484973939942	0.895343909620012	0.953036117084292	LOC_00020227
1820.78345843453	0.00095239012487215	0.0934311132512185	0.991612624006803	0.996160714303703	LOC_00020229
197.096036068882	0.0520880281970841	0.113327315222539	0.535682641276374	0.748827509891323	LOC_00020230
4716.47165682452	-0.130237253679666	0.121663048172791	0.147708506366413	0.379713551053699	LOC_00020231
1539.14223774247	-0.0362962441320595	0.0814096599294301	0.608487696355459	0.797867965984759	LOC_00020232
272.629615498752	-0.188539184823172	0.15471854871392	0.0660512790683768	0.238205919389185	LOC_00020233
548.12131961508	0.132465538972773	0.109992158312209	0.12476495964907	0.344538307044224	LOC_00020234
3448.35911846735	-0.00165996034052597	0.105536764828019	0.98251676644691	0.991511478898836	LOC_00020237
1513.16704274137	0.240699126888276	0.102612517881034	0.00538291101926662	0.0514429015456304	LOC_00020239
1314.3124322069	-0.0441151585160148	0.128407681267817	0.595477850406066	0.788944008168956	LOC_00020240
1898.91692426957	0.397104538133964	0.0965491857744208	0.00000547292290384166	0.000286340058912337	LOC_00020241
3028.20207455912	-0.010518102253339	0.112147801980977	0.894234068030754	0.952548955292027	LOC_00020243
2421.45029152629	-0.185053290023025	0.0929082199439285	0.0188809780449808	0.113486591973381	LOC_00020244
104.598998478327	-0.131429383071944	0.188753018253037	0.139308940509605	0.367168090272458	LOC_00020245
163.051289330764	-0.281557560360291	0.202791979637284	0.0227065394175018	0.125982119775421	LOC_00020246
67.9841958807954	0.0165340312204145	0.135205437250442	0.835099152213971	0.921363643513425	LOC_00020250
603.603653761403	-0.0822137164643366	0.11243067975287	0.335371247790476	0.586537991338768	LOC_00020251
63.9044969504211	0.0614021652248068	0.150942056787672	0.431461081090781	0.66815854110957	LOC_00020252
2143.20359222899	-0.0315327351690036	0.129967432721393	0.701111823302573	0.851989074083804	LOC_00020254
2522.09406286442	-0.0608823010243188	0.145400665948556	0.449727229998408	0.68334366364821	LOC_00020255
574.733169526929	-0.243931733154527	0.284676683902956	0.0369961307658149	0.170236593313845	LOC_00020256
10729.7730131625	-0.0474666157534552	0.100287465270072	0.544058557230077	0.754885555143411	LOC_00020257
1173.35249663715	-0.0152148094797002	0.0818051493987503	0.829848320213386	0.918693248381759	LOC_00020258
941.802443972643	-0.0571405977988779	0.12307417624628	0.503697379439611	0.726370245963309	LOC_00020259
871.903859217845	-0.13773344407033	0.131307721598487	0.137546950359202	0.364497338818528	LOC_00020260
7643.75455380398	0.19954268165817	0.0893666327093589	0.00984936084844952	0.0752527234484632	LOC_00020261
857.654620936382	0.139641604137675	0.104789746400236	0.097599998227683	0.298391716097246	LOC_00020262
999.297975626288	-0.183526949209498	0.147860790374381	0.0680733823561432	0.242356728124339	LOC_00020264
268.39101148016	0.0547587560183338	0.111616324445406	0.513769914464765	0.732279847997393	LOC_00020265
25135.6466335664	0.426061376351685	0.138391786702013	0.000236092593685795	0.00586118256307498	LOC_00020268
14078.6628715352	0.235506246481353	0.112822245179433	0.010161060609148	0.076632060798854	LOC_00020270
172.312127104075	0.049405768641045	0.125796847759269	0.55986910117355	0.763406389938447	LOC_00020271
264.505061771579	0.123130709309039	0.137573932798742	0.185810495594047	0.431923150699849	LOC_00020272
694.000408733366	-0.076375447684909	0.0977864746581739	0.333937158147937	0.584940692670287	LOC_00020274
882.128896749508	0.093747865216774	0.109646163606989	0.270148602880499	0.525401034516371	LOC_00020275
17869.7725122041	0.14474446835186	0.102589226249613	0.0822642900515073	0.27210215097311	LOC_00020276
342.533335532641	-0.425855890637796	0.241476150497233	0.00519065119697564	0.0503467313388998	LOC_00020277
1129.4988911954	0.0466463040276138	0.0893166205186773	0.526051339519327	0.741538256063868	LOC_00020278
167.416487602481	-0.397670458083381	0.230496509505119	0.00682902020386721	0.0596076878053688	LOC_00020279
6144.83716976374	0.175081616648092	0.11384334916773	0.0510540968347909	0.204920693191199	LOC_00020284
2330.05504274253	0.163482917049645	0.128160145207252	0.0838478562455535	0.275464175523115	LOC_00020285
859.507236292641	-0.0240854230941039	0.156006015501409	0.678565701104577	0.839976060686483	LOC_00020286
396.02596941234	-0.164311580997914	0.14264787920775	0.0924108349689876	0.289229411518115	LOC_00020288
1358.00056199354	0.339707560471239	0.0964750923615222	0.0000745686103645361	0.00239809914469583	LOC_00020289
126.57375369766	0.189881278583255	0.162083016253049	0.0692275748199369	0.244184283330456	LOC_00020290
15696.8950238507	0.076619687058603	0.0886413215739848	0.308081534715589	0.561233584196171	LOC_00020292
7181.38391740942	0.0306907930835899	0.0963789725409611	0.697063367606198	0.849955062430608	LOC_00020293
7786.95774746739	0.305180406050349	0.123926733241508	0.00252443967012547	0.031559097074386	LOC_00020295
1919.13444964426	-0.0990371467136044	0.128754856413843	0.265390035830808	0.520068331619698	LOC_00020296
1947.88245137797	0.0138692800707802	0.0880772194019261	0.853512109254293	0.931360150597683	LOC_00020297
2689.95470555697	0.0338133295321503	0.0790755860645083	0.627315889994433	0.809524783090298	LOC_00020298
156.089455017305	0.0611544212305363	0.1280798573017	0.472653454477982	0.701337376958651	LOC_00020299
38.1606362063612	0.0200052195337296	0.144272878478879	0.783398336102114	0.895261305135408	LOC_00020300
7682.11948253238	0.0298606149868768	0.100015176503706	0.68818553532267	0.845715769916693	LOC_00020301
2179.87853749227	-0.0225667617438056	0.132088408908404	0.779009616568185	0.893040849603675	LOC_00020303
1561.68016555879	-0.533422510477789	0.23467575913728	0.00138356035919678	0.0211418155323819	LOC_00020306
2583.12698840592	-0.0387139188967393	0.133607270559683	0.640417728322696	0.818318775198294	LOC_00020307
1132.13865556771	-0.310557484750315	0.120060596978861	0.00168903291170947	0.0243251272337977	LOC_00020308
462.730576764368	-0.124734779502817	0.23343584168773	0.0158185900564088	0.102081159027495	LOC_00020309
33.9729809020983	-1.30262459702146	0.394710809396433	0.0000411610519858934	0.00151560873562343	LOC_00020311
612.826772887583	-0.0639779122581355	0.126464120636429	0.454367650509301	0.687059081224788	LOC_00020312
224.168809291968	0.140821444540214	0.143985112021209	0.141837321781463	0.371167297740459	LOC_00020313
1476.38235223537	-0.0137397895682274	0.155070092920559	0.80179515838172	0.90364886951564	LOC_00020314
544.136877542335	-0.350059424636241	0.128513301125129	0.000914714761244964	0.0161778058731993	LOC_00020317
2800.59237418661	-0.00761720740331624	0.160711014758835	0.850651138173818	0.929685259011817	LOC_00020318
94.0513394306695	-0.371299952673585	0.255485567959898	0.0115448840753868	0.0835280135910389	LOC_00020319
348.999140450919	-0.0179614081626177	0.10434354402855	0.823908273062552	0.915587135554612	LOC_00020320
240.810848956392	-0.0311115681302788	0.111031603785616	0.706367995107703	0.854888120093029	LOC_00020321
990.359652179525	0.120355631444061	0.100527480707799	0.141508433695044	0.370679766458382	LOC_00020323
257.019718127437	-0.0394260433164261	0.11128261439541	0.633858152152761	0.813868150553811	LOC_00020324
760.363415319136	-0.335444490749247	0.136174974660516	0.0020385701115751	0.0274213494593835	LOC_00020325
667.903168884267	0.0305360440811924	0.0908972529185342	0.688750980028989	0.845892959636191	LOC_00020326
5268.40753143013	-0.0976969020753844	0.0945654640105134	0.211506256039842	0.462110145666034	LOC_00020327
1952.06697442295	0.356461433255957	0.202750193933872	0.00857185003050639	0.0687906664307168	LOC_00020330
40.8667375483616	0.138578903874594	0.227646426577209	0.0669642918824807	0.240208171226554	LOC_00020331
65.1691272968897	0.228890512195896	0.265452813839094	0.0461973716272234	0.194418772770639	LOC_00020332
822.979609984711	0.0432944619288519	0.104212681110902	0.596200303496447	0.7895380421209	LOC_00020336
4509.21489182329	0.158833241458651	0.0892913359879979	0.0379834746940954	0.172626835881742	LOC_00020337
396.954452167566	0.242976028178552	0.153321349368821	0.0250983031728957	0.134333984441622	LOC_00020338
275.403152627992	-0.0684840794032881	0.133557146417807	0.4228239092442	0.661327383305649	LOC_00020339
1272.76554334469	0.133402197687902	0.104592761023527	0.112448837436106	0.324053070329271	LOC_00020340
155.058138480155	0.0921691542807773	0.131902694592246	0.300622749672578	0.555080020890023	LOC_00020342
3959.47531987902	0.119166015153426	0.098820984099781	0.140797319774225	0.369453741456697	LOC_00020343
114.541777233994	0.158085052291558	0.171022426273259	0.114854381864475	0.328530832993888	LOC_00020345
305.634499023339	-0.0816338476216853	0.120674009069651	0.345931241733289	0.596941702654264	LOC_00020347
796.69799788813	-0.207094769565661	0.147626865029964	0.0439324429319621	0.188633985122122	LOC_00020348
1725.94879977262	0.033202619752654	0.132416649132767	0.685668037615853	0.844706495993783	LOC_00020349
2175.18652151839	0.0978119542239253	0.110949248926513	0.246740726211716	0.499148742880049	LOC_00020350
11620.451903474	-0.151282680725108	0.105949910671141	0.0796747818161027	0.26670485125812	LOC_00020351
2075.29807821308	-0.184115046743347	0.116632998620362	0.0423586831560189	0.18440651755478	LOC_00020352
8375.62172417313	0.157250448330248	0.11797381109476	0.0820260623592316	0.27161738049693	LOC_00020353
2176.27634804473	-0.0779928964544131	0.0863605377549978	0.289619589234702	0.545589267037471	LOC_00020354
104.379952280849	-0.0249673822546094	0.131471774351905	0.757435176350202	0.883036206990155	LOC_00020356
2218.5663546968	-0.1465979719664	0.0880938064206178	0.0513339305163003	0.205431737845457	LOC_00020357
4831.62993231595	0.0751365005518037	0.0865651007524614	0.311358837368146	0.564166891610823	LOC_00020358
56.8874775708032	0.128328343214231	0.191263054362666	0.140862805578428	0.36948554225877	LOC_00020363
1409.55509225852	0.551312716224846	0.135637706741367	0.0000042599273169283	0.000226941477458366	LOC_00020364
342087.134413956	0.163156434669527	0.132432372394132	0.0882441243699247	0.282167006091577	LOC_00020366
167.984544288339	-0.0110067951991043	0.126756006998741	0.896220264314133	0.953447804105239	LOC_00020368
1859.35921870438	0.162115274573636	0.102357491215483	0.0529393135205975	0.209452978535658	LOC_00020369
9631.81254703914	-0.0532762668217262	0.115623793810064	0.526677601384646	0.74170846202056	LOC_00020370
2699.3792241071	0.27770663475589	0.126175478681173	0.00540489837621022	0.051484594478172	LOC_00020371
4334.74447598776	0.25392296066277	0.140453659088387	0.0158421148406587	0.102158598724736	LOC_00020374
2671.38016000423	0.0571960132500604	0.0974823055303614	0.467341123745067	0.696817343758383	LOC_00020375
1048.6683704358	0.0255318809009344	0.0913477594115217	0.739079249134777	0.873430112574016	LOC_00020376
103.009859291841	-0.0991942621687607	0.157094797540409	0.254945895115518	0.507892328221151	LOC_00020377
396.675275876097	0.00295095397485819	0.105444889244835	0.971889133263573	0.986988735289473	LOC_00020380
17218.8805968825	0.343714966321156	0.136132891227519	0.00173319724885178	0.0247400066586064	LOC_00020382
676.163924932332	1.18233352646528	0.146287974841944	0.0000000000000000399641956409443	0.0000000000000100064636714119	LOC_00020383
252.491664031947	0.139930612032655	0.122983736452323	0.123987554670655	0.34314382926142	LOC_00020384
2877.25687515076	0.0968159446664385	0.0886411431343894	0.200507255552449	0.449742854884537	LOC_00020386
9335.18673221245	0.0120517713185871	0.0776313525742978	0.863301546679187	0.935607544411991	LOC_00020387
4389.03939401283	-0.108404912838279	0.0909068648774022	0.154976346390142	0.391111652005763	LOC_00020390
921.260270116108	-0.396483280777856	0.220657842437896	0.00595703134064533	0.0548366010018334	LOC_00020391
3685.6571074942	0.0083872921487789	0.0888016257736328	0.911923944631418	0.960739861985678	LOC_00020392
582.594375512368	-0.0690562792441776	0.104910051759708	0.400573913062192	0.643112482755431	LOC_00020393
41.4512191924877	-0.00478312233165866	0.145851311090501	0.943652828656266	0.974838630942292	LOC_00020394
2276.1545619481	-0.0815078000047095	0.0837668458823348	0.258790336021256	0.511907114684196	LOC_00020395
594.524505499382	0.120920574898634	0.109087946723177	0.157169815059963	0.394283665430979	LOC_00020396
2882.82380484331	0.607610006290008	0.132079267889042	0.000000378019559053719	0.0000276064533813939	LOC_00020397
2383.87219096992	0.0440381860539642	0.0793612677076317	0.52633078110989	0.741678694365094	LOC_00020398
2481.78132919588	-0.0743018294645591	0.0911065770865898	0.330003140532722	0.581186198162884	LOC_00020399
652.784368317266	-0.0535478783794045	0.120680477840464	0.530526429194421	0.74492395575651	LOC_00020401
74.8467680861077	-0.0722111391139742	0.142048396881308	0.393424387683579	0.63626900927961	LOC_00020403
2678.40451018577	-0.0590263333424013	0.0931343003227404	0.444946675020552	0.67896398860223	LOC_00020404
640.060451390754	0.451919111710372	0.137717922291993	0.000109350990914172	0.00323749124620387	LOC_00020405
521.936033558198	0.0901167794627675	0.101389160641332	0.269729639662579	0.524875251955815	LOC_00020406
896.07221773139	-0.135130136957451	0.144760314083395	0.153498051597834	0.388949016966205	LOC_00020407
1608.51332717019	0.494714647704074	0.0927280203627289	0.0000000103782593651701	0.000000983241902126141	LOC_00020408
1334.36361052887	0.052079408326183	0.10241668420197	0.520902413751299	0.738362847215449	LOC_00020409
241.331146738293	-0.0267090744487569	0.123089287260101	0.746927621453135	0.877713320486143	LOC_00020410
754.822445451045	0.0661539610840051	0.121857162925252	0.441590652173959	0.675784454785032	LOC_00020411
1567.1787087198	0.086396550895532	0.115650303958527	0.319436912576205	0.571186570773633	LOC_00020412
835.129030588755	-0.00553348110026957	0.098651347139941	0.943458119719064	0.974827003732597	LOC_00020414
31.6707491941404	0.0238971617765813	0.14891977159617	0.726873697405515	0.866830340296616	LOC_00020417
3107.49478389042	0.108545161370357	0.110028345798687	0.203072059898956	0.452312110032914	LOC_00020420
35057.2065669134	0.158785051059546	0.115249751916861	0.0746201630452264	0.25645070928833	LOC_00020422
2084.22588213639	0.00128011128735331	0.104816017919042	0.98888069789785	0.994840545979544	LOC_00020423
3078.97020402437	0.535681314934403	0.108404253760366	0.0000000750900011920471	0.00000638884684899519	LOC_00020424
231.661244103991	0.199189855865471	0.146904577383201	0.0526471562106028	0.20862462285852	LOC_00020425
86.3725154281975	-0.0777688191320123	0.165785272156242	0.291338377229722	0.546994093235277	LOC_00020426
337.770065315085	-0.316643139111968	0.133826132062093	0.00289261178585976	0.0342349834539886	LOC_00020427
3616.04400548155	0.349054136021693	0.15796075192506	0.00344448721357486	0.0382727183452757	LOC_00020429
490.37166927025	0.0853267462250336	0.10905015715697	0.313084893703451	0.56581059404836	LOC_00020430
3639.0782388239	0.244507665221765	0.136208155079844	0.0165513531263675	0.104879091195171	LOC_00020436
498.721240484787	0.139354527929682	0.112014390698739	0.110235359931197	0.320823989588058	LOC_00020437
1247.59095609056	0.127195769647941	0.0914164082943402	0.100163114841676	0.303152981148342	LOC_00020438
1567.69937986015	-0.106683302205573	0.127607160314183	0.233308781123662	0.485210694630422	LOC_00020439
1606.1019540642	0.0293538996958278	0.0979788837098721	0.711565848391302	0.857568220089001	LOC_00020440
1251.6221422663	0.0802783109352315	0.112721693092415	0.348311452305675	0.598632557811489	LOC_00020441
1038.72835095182	-0.00606640184130817	0.125671149752746	0.939970880077407	0.973058008218932	LOC_00020442
76.18947902129	-0.0203668219943215	0.133592365713652	0.797743823522136	0.901486524492101	LOC_00020446
142.879493912092	0.0207414210383093	0.122204012842267	0.803680795845202	0.904991976836205	LOC_00020448
1333.31943928208	0.0611559715611592	0.0801886150262333	0.384010325907714	0.628341138997564	LOC_00020449
1532.35092472717	-0.148793060041479	0.129511299230822	0.110110864341517	0.320690116203684	LOC_00020451
1409.98979515204	0.114821135108037	0.110099399482525	0.178122243764863	0.422446441217262	LOC_00020452
18215.4290769726	0.317640780183787	0.127019185718102	0.00202126592793407	0.0272933188897539	LOC_00020453
1191.78873366784	0.00627818587294125	0.0904504487079391	0.935218188574574	0.971064525541858	LOC_00020454
2953.32974045399	0.0558242358415244	0.0845822587425245	0.450290284585869	0.683977390011697	LOC_00020455
2065.26412255903	0.144844144508974	0.143764976940242	0.133363304035198	0.35815803975584	LOC_00020456
392.140236032609	-0.042078343758745	0.101455979804308	0.598588322729452	0.79127064880301	LOC_00020457
1844.199540587	0.0920540868919694	0.0786594812638775	0.184634518582742	0.430560032889797	LOC_00020458
620.64814134243	-0.0866872009657487	0.121177404681896	0.319920533178647	0.571584830277486	LOC_00020459
74.8230415272392	-0.0680538200959959	0.149877341053382	0.398201162248042	0.64082928755132	LOC_00020460
8701.37447643553	0.186592536565291	0.123107036294376	0.0473077614007169	0.196344573542592	LOC_00020461
584.356670241002	-0.182108804419971	0.132145198098701	0.0589896995076864	0.222538197001985	LOC_00020462
469.259725171394	-0.209892878854974	0.148246164630134	0.0421283044120466	0.183814486290749	LOC_00020463
11746.7199158396	0.150325317488324	0.100192544154199	0.0680367394396553	0.242343055790604	LOC_00020464
218.440263054281	-0.1829513339155	0.133283293049356	0.0590860216640429	0.222661944034762	LOC_00020465
184.025914677565	-0.715862490088936	0.170074942579114	0.00000162094437924484	0.0000989905649303983	LOC_00020467
277.460473307629	0.084471090451856	0.127164630096829	0.337118500983866	0.588234452160333	LOC_00020468
3084.7217398092	0.033415877370506	0.111767362317316	0.69751419204098	0.850043891246159	LOC_00020469
2569.58013333504	0.134731783983581	0.0803001573946443	0.0561308232878958	0.216268397398758	LOC_00020470
35.9829762279408	-0.254477124163811	0.339277815753415	0.0314985507460703	0.154297120996751	LOC_00020471
135.100610136406	-0.075154447503988	0.153192445085128	0.354102805508198	0.602676235399319	LOC_00020472
757.611930876998	0.0139938565881794	0.0930205778770669	0.856768123329053	0.932996265771253	LOC_00020473
111.402015812385	-0.103104633071578	0.162727218411199	0.233681142841679	0.485275994145273	LOC_00020475
1031.7772219456	1.02895167078959	0.149284753686126	0.000000000000344603093916582	0.0000000000575088845234732	LOC_00020476
694.678194867764	0.0263971141763135	0.101446178509428	0.744421401710513	0.876328420748751	LOC_00020478
2986.36532056895	-0.178821451376867	0.118929060055864	0.0502893314402527	0.203326669470198	LOC_00020479
10326.3757864113	0.255503970951532	0.0903959052772792	0.00131686755062288	0.0204798026262354	LOC_00020480
562.962996838029	0.0197066621847559	0.113194495544746	0.813374331298582	0.910341209432204	LOC_00020481
1065.48767646388	-0.0795487693281894	0.0914958173164765	0.297007141060947	0.552030133761954	LOC_00020482
87.3420341405645	0.0727604875599129	0.143823677978586	0.389918552218731	0.632738563055442	LOC_00020483
64.183913200863	0.0742331661626684	0.150354096657877	0.36876456298396	0.616142659239262	LOC_00020484
1996.69106359913	0.0624459534377218	0.080271843149911	0.377844370853631	0.623517441121226	LOC_00020485
3717.78508393156	0.0140296678225762	0.100034240900127	0.858710747480402	0.93400913932537	LOC_00020486
1712.25356842445	0.0354359544110419	0.0906865923620913	0.64215816527881	0.819327812684116	LOC_00020487
1506.33455396306	0.0432067045548351	0.0924091486730091	0.57469881787082	0.774469181979229	LOC_00020488
1772.31291549733	-0.252562020831829	0.096044298731593	0.00223729907348865	0.0292126740110662	LOC_00020489
240.267288081387	-0.120570004002854	0.139206889582589	0.192403266394063	0.4404053563457	LOC_00020491
277.267558245668	-0.238226324945756	0.144047331675823	0.0227822874184581	0.126162765113212	LOC_00020492
215.458714197442	-0.236599970357007	0.141718210633124	0.022624112992433	0.1257636626763	LOC_00020493
2877.87656758031	0.215738801292702	0.117864549670881	0.0192688935847226	0.114833695293925	LOC_00020495
274.979600891588	-0.0711142584411303	0.124984322559494	0.409484578970225	0.650658339845671	LOC_00020498
2248.01254772284	0.079651044748297	0.0903041755211374	0.276224451081927	0.53171551846402	LOC_00020499
2239.93830403432	0.280746073954044	0.0936936730855256	0.000649873924831802	0.0125860113596983	LOC_00020500
3961.93551569207	0.0970379154704912	0.0978757865572235	0.226336022510636	0.47783563798409	LOC_00020501
228.192204595681	-0.0592551523328865	0.122660779122571	0.487141316840336	0.7129958964727	LOC_00020502
268.267244811101	0.00464295681799784	0.122529297562793	0.956180317812434	0.980400867573331	LOC_00020503
356.833460374799	-0.100828130681594	0.107022721868607	0.228791766757376	0.480794843788264	LOC_00020506
1507.50927231898	0.0241845431006761	0.0779836154794886	0.726070185570513	0.866528131723708	LOC_00020507
1218.1869839512	0.175916988898393	0.110776153944955	0.0467015627010972	0.195401835631924	LOC_00020508
7570.76456314861	-0.0651935930573509	0.0886226626070388	0.383100595283868	0.627650414427028	LOC_00020509
1078.55831201852	-0.217840112711403	0.150412655106771	0.0371229295508276	0.170417387699674	LOC_00020510
263.443932034844	0.00171620340580935	0.127129794026322	0.984419571303033	0.99255558107375	LOC_00020513
53.0438195858729	-0.0192383836020333	0.139602077767782	0.799434276709094	0.902582103058509	LOC_00020514
2977.6166017688	0.103143513956534	0.11576708631527	0.231345235141949	0.483461063113502	LOC_00020516
71.3178332980214	0.0238805606975234	0.134983860896725	0.764690530086829	0.887128072599408	LOC_00020517
289.853616520534	-0.220195815478267	0.163396768041946	0.0412442049033358	0.181265591610022	LOC_00020518
9898.12098385575	0.197316788393683	0.0969628100728979	0.0159141852266963	0.102357866952754	LOC_00020519
2766.4632369113	0.228472415910063	0.116793344605882	0.0145234430425474	0.0970462776236098	LOC_00020521
268.438693477136	-0.163951584897012	0.134370341345342	0.0869320988163401	0.280120859065879	LOC_00020522
