gene_id	module	kTotal	kWithin	kME	kWithin_rank	is_hub	n_dmp	mean_diff	has_dmp
LOC_00018251	brown	633.162151060299	466.777056361727	0.961982231712469	0.92226148409894	TRUE			FALSE
LOC_00018253	brown	695.982923229738	462.532708209606	0.899028469622937	0.91670873296315	TRUE			FALSE
LOC_00018260	blue	624.519758178671	343.624041711525	0.910831505910171	0.94732370433305	TRUE			FALSE
LOC_00018301	blue	659.042719643001	317.9846428165	0.897476550055442	0.9035683942226	TRUE			FALSE
LOC_00018315	yellow	376.455104454824	309.019162695712	0.931942666168741	0.97103825136612	TRUE			FALSE
LOC_00018338	turquoise	1872.70898182366	1564.32328203257	0.992177169958337	0.985976267529666	TRUE			FALSE
LOC_00018346	turquoise	1782.27936132513	1486.29759617012	0.982888509876609	0.929665587918015	TRUE			FALSE
LOC_00018365	blue	520.349946700451	318.743456076471	0.889191827091558	0.904418011894647	TRUE			FALSE
LOC_00018369	magenta	224.559880789596	103.861868955306	0.968688768515459	0.924731182795699	TRUE			FALSE
LOC_00018373	cyan	152.048895811429	20.4355794578767	0.911171027197826	0.937931034482759	TRUE			FALSE
LOC_00018381	turquoise	1832.07934151952	1460.82576667757	0.974837965067059	0.915426105717368	TRUE			FALSE
LOC_00018383	turquoise	1875.03984164776	1552.66488146568	0.989725266629346	0.975404530744336	TRUE			FALSE
LOC_00018389	blue	671.946717375457	376.187643482116	0.928853365860185	0.975785896346644	TRUE			FALSE
LOC_00018396	yellow	346.968333749101	292.374777846109	0.919296032844113	0.941530054644809	TRUE			FALSE
LOC_00018463	black	735.726622731583	204.174674804888	0.950399694130767	0.963657678780774	TRUE			FALSE
LOC_00018473	brown	749.125565621564	489.570978714921	0.954970423072552	0.948510853104493	TRUE	2	0.195857716028448	TRUE
LOC_00018480	yellow	370.835978184329	305.01135709666	0.89564429730647	0.963934426229508	TRUE			FALSE
LOC_00018526	brown	748.581386237137	508.804116707701	0.966352780666158	0.967693084300858	TRUE	1	0.171449250166272	TRUE
LOC_00018527	brown	654.375509229251	520.0323663221	0.966142401909852	0.979808177688036	TRUE	4	0.294740046350921	TRUE
LOC_00018546	turquoise	1790.03553814938	1479.04106518162	0.980389298829673	0.923840345199569	TRUE			FALSE
LOC_00018552	blue	775.462121565221	330.799444752637	0.878642872045959	0.928632115548003	TRUE			FALSE
LOC_00018558	brown	884.544831023396	455.170873680266	0.917486367816037	0.902574457344775	TRUE			FALSE
LOC_00018627	turquoise	1777.31981777913	1482.45244227148	0.98237786989805	0.925566343042071	TRUE			FALSE
LOC_00018630	salmon	309.592401386431	20.2679808729444	0.878867610879547	0.903225806451613	TRUE			FALSE
LOC_00018657	yellow	419.826812398898	306.858561108865	0.925108424104492	0.96775956284153	TRUE			FALSE
LOC_00018684	turquoise	1860.18169587027	1474.46465518797	0.973138124572953	0.92168284789644	TRUE			FALSE
LOC_00018752	pink	1016.93449870427	120.29434318844	-0.956861686032632	0.961605584642234	TRUE			FALSE
LOC_00018807	blue	598.623827882635	349.105113875321	0.912074729680984	0.951996601529312	TRUE			FALSE
LOC_00018825	blue	628.713944339072	358.113550895396	0.916490228919561	0.960492778249788	TRUE			FALSE
LOC_00018839	greenyellow	962.91576177357	41.9456955606914	0.935335809463431	0.935643564356436	TRUE			FALSE
LOC_00018869	yellow	386.177849437308	328.359786547111	0.930506319070332	0.986338797814208	TRUE			FALSE
LOC_00018888	turquoise	1870.01770463078	1545.69775139661	0.987268123947941	0.968932038834951	TRUE			FALSE
LOC_00018921	turquoise	1891.08084780158	1563.21053090794	0.990291096506666	0.984897518878101	TRUE			FALSE
LOC_00018927	blue	587.575021480468	334.043887231187	0.882595122880313	0.932455395072217	TRUE			FALSE
LOC_00018938	turquoise	1853.46510131046	1533.72664690708	0.988369230896233	0.958791801510248	TRUE			FALSE
LOC_00018965	purple	123.904004207429	43.175236433376	0.887341475928403	0.910931174089069	TRUE	1	-0.392128385228199	TRUE
LOC_00018970	turquoise	1856.63300532381	1502.32872082784	0.981990468876969	0.938295577130529	TRUE	3	-0.356701841274026	TRUE
LOC_00018980	pink	827.730412437067	110.645742592272	-0.941179384454365	0.907504363001745	TRUE			FALSE
LOC_00019000	brown	831.102333139613	497.814663841397	0.946282488884702	0.959111559818274	TRUE			FALSE
LOC_00019016	turquoise	1943.07357237314	1610.42572856052	0.995228287106408	1	TRUE			FALSE
LOC_00019021	red	473.024381571337	131.142665271192	0.938133461094683	0.979775280898876	TRUE			FALSE
LOC_00019030	blue	527.722669177427	333.126816800394	0.911096782316465	0.931180968564146	TRUE	7	0.246531363230602	TRUE
LOC_00019041	green	437.704978784132	149.998519042022	0.887411948529636	0.903490759753593	TRUE			FALSE
LOC_00019044	red	407.862194258137	133.099125933985	0.946601490498936	0.984269662921348	TRUE	4	0.245414242954134	TRUE
LOC_00019061	brown	678.358001233822	519.496585832029	0.957086561018416	0.97778899545684	TRUE			FALSE
LOC_00019105	green	558.810925764945	169.782327481787	0.898144756953042	0.965092402464066	TRUE			FALSE
LOC_00019122	green	352.14060397123	184.991993905961	0.952469909969499	0.994866529774127	TRUE			FALSE
LOC_00019127	red	487.528454457094	134.198057285156	0.942627610381824	0.985393258426966	TRUE			FALSE
LOC_00019132	brown	845.075256948134	550.829538316724	0.971069655431386	0.996466431095406	TRUE			FALSE
LOC_00019159	turquoise	1739.83135261034	1428.00868491085	0.973666533968066	0.900323624595469	TRUE			FALSE
LOC_00019164	blue	739.065498191249	333.538928082933	0.890384462680851	0.932030586236194	TRUE			FALSE
LOC_00019170	turquoise	1847.54612737251	1497.64183446635	0.978423042504619	0.937001078748652	TRUE	1	-0.328426282026229	TRUE
LOC_00019176	turquoise	1802.54705340268	1455.76737460823	0.977030251252752	0.913052858683927	TRUE			FALSE
LOC_00019204	turquoise	1874.41786575042	1542.99241577385	0.985691582881043	0.966990291262136	TRUE			FALSE
LOC_00019213	turquoise	1816.84351069424	1502.57926088389	0.982199785824261	0.938727076591154	TRUE			FALSE
LOC_00019227	turquoise	1851.72187528366	1523.64388097561	0.98299336397826	0.952535059331176	TRUE			FALSE
LOC_00019231	turquoise	1876.75841795106	1554.35222896939	0.98885726681027	0.976914778856526	TRUE			FALSE
LOC_00019239	yellow	378.044767807022	300.870965471499	0.89145311562831	0.956830601092896	TRUE			FALSE
LOC_00019240	yellow	349.465415406715	276.383383237007	0.8646943872015	0.912021857923497	TRUE			FALSE
LOC_00019262	midnightblue	239.499279711755	22.0439210725844	0.933064885038007	0.948979591836735	TRUE	4	-0.224485743151677	TRUE
LOC_00019272	brown	660.445039142823	468.928459107745	0.918168400498684	0.925290257445734	TRUE			FALSE
LOC_00019316	green	332.935456788318	154.835114729582	0.912874571996011	0.924024640657084	TRUE	2	-0.322726047698201	TRUE
LOC_00019329	turquoise	1876.41897425935	1491.14667164438	0.975992417117236	0.932470334412082	TRUE			FALSE
LOC_00019335	turquoise	1768.71788097226	1458.52594829144	0.979072568651038	0.913700107874865	TRUE			FALSE
LOC_00019337	turquoise	1799.71056081102	1488.17827442991	0.981165124463608	0.930960086299892	TRUE			FALSE
LOC_00019339	turquoise	1779.93929166078	1460.42022240609	0.974953478110499	0.915210355987055	TRUE			FALSE
LOC_00019340	turquoise	1841.50652413674	1522.68927793341	0.98632629340873	0.951887810140237	TRUE			FALSE
LOC_00019356	yellow	423.180571987942	342.194530710279	0.958907431068894	0.992349726775956	TRUE			FALSE
LOC_00019368	green	541.868416783118	158.888487487149	0.914537700669864	0.941478439425051	TRUE			FALSE
LOC_00019404	lightgreen	291.207408566267	12.5152074939348	-0.960169533192662	0.915254237288136	TRUE			FALSE
LOC_00019409	pink	888.908039748004	120.886513018307	-0.955944593390224	0.963350785340314	TRUE	7	0.210152565320643	TRUE
LOC_00019436	pink	796.889413018441	117.319672660802	-0.946832256460374	0.944153577661431	TRUE			FALSE
LOC_00019449	red	328.091654564109	117.438166782276	0.910551095547598	0.934831460674157	TRUE			FALSE
LOC_00019450	turquoise	1927.48306397207	1592.11832279748	0.992435068963014	0.999352750809062	TRUE	1	-0.340661204721583	TRUE
LOC_00019451	green	418.981119367993	153.454866843426	0.900415661959146	0.917864476386037	TRUE			FALSE
LOC_00019459	red	489.65291789252	141.184820409254	0.955581266246732	0.992134831460674	TRUE			FALSE
LOC_00019461	turquoise	1817.22578830181	1486.95804101967	0.981362392688479	0.930097087378641	TRUE			FALSE
LOC_00019474	green	264.815095564512	151.756464398899	0.919371629626828	0.907597535934292	TRUE			FALSE
LOC_00019475	turquoise	1824.08975600298	1511.0851000513	0.984102632253771	0.944768069039914	TRUE			FALSE
LOC_00019480	tan	220.185644549827	34.9768095985091	0.929736356398968	0.909574468085106	TRUE			FALSE
LOC_00019485	red	495.683523844135	144.589238621663	0.961810043710061	0.995505617977528	TRUE	10	-0.108342281763473	TRUE
LOC_00019497	magenta	237.434192625975	109.615903475368	0.979871998369657	0.982078853046595	TRUE			FALSE
LOC_00019500	blue	610.290467838091	349.450871758874	0.911911353651046	0.952846219201359	TRUE			FALSE
LOC_00019519	turquoise	1805.41547404549	1433.08523955256	0.971749703237525	0.903344120819849	TRUE			FALSE
LOC_00019520	turquoise	1872.28150973845	1528.65710046303	0.984775826954628	0.955339805825243	TRUE			FALSE
LOC_00019525	turquoise	1891.2652562767	1536.12841522477	0.983276716893712	0.960517799352751	TRUE			FALSE
LOC_00019526	turquoise	1900.26428173939	1548.8172945906	0.985601540195305	0.97108953613808	TRUE			FALSE
LOC_00019527	turquoise	1948.87769271126	1595.977873212	0.992216042875647	0.999568500539374	TRUE			FALSE
LOC_00019528	turquoise	1912.31537310502	1561.51747279558	0.988063462715193	0.983387270765912	TRUE			FALSE
LOC_00019529	turquoise	1920.77602052146	1571.65597513603	0.989033750274825	0.991154261057174	TRUE			FALSE
LOC_00019530	turquoise	1950.1421923499	1582.65296275593	0.989655982207541	0.998058252427185	TRUE			FALSE
LOC_00019531	turquoise	1906.92420530124	1575.06927071132	0.990000837452167	0.993527508090615	TRUE			FALSE
LOC_00019532	turquoise	1870.02002527663	1527.63756310414	0.984838747346256	0.954476806903991	TRUE			FALSE
LOC_00019533	turquoise	1871.56106824585	1539.59573725539	0.986319786439897	0.963538295577131	TRUE			FALSE
LOC_00019536	turquoise	1900.73744163388	1520.06508147299	0.980255259791368	0.949730312837109	TRUE			FALSE
LOC_00019537	turquoise	1925.62087242294	1561.56390526781	0.986598055199093	0.983818770226537	TRUE			FALSE
LOC_00019538	turquoise	1890.9682676633	1580.31730462935	0.993728340417035	0.997411003236246	TRUE			FALSE
LOC_00019539	turquoise	1894.99853614041	1549.70066862067	0.988522894127598	0.972384034519957	TRUE			FALSE
LOC_00019540	turquoise	1938.88020961726	1585.00902964207	0.990743077402826	0.998705501618123	TRUE			FALSE
LOC_00019541	turquoise	1894.61520130381	1515.33886409783	0.979805767118893	0.948004314994606	TRUE			FALSE
LOC_00019542	turquoise	1932.65074440464	1564.68324697607	0.986634210089405	0.986407766990291	TRUE			FALSE
LOC_00019543	turquoise	1832.34579619629	1467.26924356523	0.97659806214383	0.917799352750809	TRUE			FALSE
LOC_00019544	turquoise	1920.43000125677	1570.18785880754	0.988489823055184	0.990507011866235	TRUE			FALSE
LOC_00019545	turquoise	1933.56437053412	1561.4477535708	0.986500803921838	0.983171521035599	TRUE			FALSE
LOC_00019546	turquoise	1869.88944229671	1562.55928465207	0.991713055752983	0.984250269687163	TRUE			FALSE
LOC_00019548	turquoise	1871.32332852193	1555.19629274619	0.988800099293143	0.977993527508091	TRUE			FALSE
LOC_00019549	turquoise	1924.16295365351	1578.92115580172	0.990791899964486	0.996332254584682	TRUE			FALSE
LOC_00019550	turquoise	1905.85433573322	1554.79636756864	0.987623143212372	0.977562028047465	TRUE			FALSE
LOC_00019551	turquoise	1885.01369804043	1563.55903226478	0.9910277273981	0.98554476806904	TRUE			FALSE
LOC_00019568	yellow	376.06310361814	273.619624572545	0.90540543084655	0.903825136612022	TRUE			FALSE
LOC_00019611	red	760.48166872385	119.411800283643	0.918501214715182	0.943820224719101	TRUE			FALSE
LOC_00019616	blue	608.019064968541	351.078077845529	0.893702269367017	0.954120645709431	TRUE			FALSE
LOC_00019628	purple	162.1792357633	51.8502206766053	0.936769185788	0.991902834008097	TRUE			FALSE
LOC_00019629	blue	761.070454063306	414.732560226294	0.954678607745641	0.995751911639762	TRUE	1	0.221037478986218	TRUE
LOC_00019630	black	993.72915017959	214.882119575116	0.950576525984149	0.984759671746776	TRUE			FALSE
LOC_00019662	turquoise	1776.65547034441	1477.33016440238	0.982642325673523	0.922761596548004	TRUE			FALSE
LOC_00019674	lightgreen	193.465878059392	12.7960048176188	0.955408993712419	0.983050847457627	TRUE			FALSE
LOC_00019698	blue	582.542710361477	378.275156022376	0.92926300838195	0.976635514018692	TRUE	1	-0.274327622501024	TRUE
LOC_00019728	blue	652.800049924072	380.493792307491	0.922049500445102	0.977909940526763	TRUE			FALSE
LOC_00019753	yellow	369.311810372849	305.84321823576	0.928373015262296	0.966120218579235	TRUE			FALSE
LOC_00019768	blue	636.773759258837	337.389254452904	0.898855103420113	0.937977909940527	TRUE			FALSE
LOC_00019775	turquoise	1784.03012493654	1479.38112750675	0.979368886644125	0.924271844660194	TRUE	14	0.228209196090593	TRUE
LOC_00019776	turquoise	1860.20645108155	1552.93864702169	0.991090843921276	0.976051779935275	TRUE			FALSE
LOC_00019820	yellow	370.669469933301	291.470886356659	0.926061837027633	0.939890710382514	TRUE			FALSE
LOC_00019825	blue	642.249542598233	339.190012901214	0.907560110858366	0.940526762956669	TRUE			FALSE
LOC_00019827	turquoise	1814.11387873544	1511.40668224516	0.985059675201232	0.946062567421791	TRUE			FALSE
LOC_00019828	turquoise	1881.28156218217	1566.44855902233	0.990745818068387	0.987918015102481	TRUE			FALSE
LOC_00019835	yellow	388.805838090144	296.084082859944	0.921965986648046	0.946448087431694	TRUE			FALSE
LOC_00019839	turquoise	1834.17127131269	1500.68712801704	0.982418881370325	0.937864077669903	TRUE			FALSE
LOC_00019840	turquoise	1898.49114412799	1575.16214182237	0.991860799714683	0.993743257820928	TRUE			FALSE
LOC_00019848	turquoise	1771.06901867134	1480.36379121201	0.982343641316124	0.924487594390507	TRUE			FALSE
LOC_00019857	turquoise	1836.75597532152	1534.10956852761	0.988691602098139	0.959654800431499	TRUE	3	-0.246252105990663	TRUE
LOC_00019868	blue	631.054103908949	384.383809389404	0.914906247074548	0.98088360237893	TRUE			FALSE
LOC_00019893	grey60	234.132472844266	21.9632045344844	0.973089585801955	1	TRUE	7	0.223033802601584	TRUE
LOC_00019914	brown	852.732388301082	459.106050424101	0.928896076390792	0.910651186269561	TRUE			FALSE
LOC_00019939	red	350.087196994309	109.85699344359	0.884379761757295	0.902247191011236	TRUE			FALSE
LOC_00019950	green	305.257572539451	152.772762968356	0.911648953381014	0.913757700205339	TRUE			FALSE
LOC_00019975	brown	660.280633889057	528.879516548693	0.957489116305072	0.987884906612822	TRUE			FALSE
LOC_00019976	turquoise	1884.34527929159	1575.01621760994	0.992972401187871	0.993311758360302	TRUE			FALSE
LOC_00020024	blue	548.959482216569	328.642200329864	0.898157571182177	0.925658453695837	TRUE			FALSE
LOC_00020071	yellow	452.368520835031	308.986936999189	0.920791355672566	0.970491803278689	TRUE			FALSE
LOC_00020077	turquoise	1804.8553248197	1476.89015684736	0.980725586195641	0.922545846817691	TRUE			FALSE
LOC_00020079	turquoise	1868.39022625452	1552.23845958239	0.990301684979007	0.974541531823085	TRUE			FALSE
LOC_00020080	turquoise	1833.79409465541	1517.18012614577	0.985714352478619	0.948651564185545	TRUE			FALSE
LOC_00020081	turquoise	1886.80793975602	1576.57451132332	0.993346710860915	0.994822006472492	TRUE			FALSE
LOC_00020083	turquoise	1729.38640349546	1444.0336308463	0.977339977830733	0.909600862998921	TRUE			FALSE
LOC_00020095	blue	813.849392624424	420.462908599405	0.942906345127671	0.997875955819881	TRUE			FALSE
LOC_00020096	blue	573.685541068817	337.469845854256	0.890243414964252	0.938402718776551	TRUE			FALSE
LOC_00020114	yellow	363.531995481292	275.836947322026	0.860851507364197	0.908196721311475	TRUE			FALSE
LOC_00020126	turquoise	1792.6068750894	1489.43561323165	0.983125200699465	0.931607335490831	TRUE			FALSE
LOC_00020139	yellow	339.957751886536	275.572741814297	0.912618038498031	0.907103825136612	TRUE			FALSE
LOC_00020141	yellow	450.698639696945	335.427691927156	0.937136982212192	0.989617486338798	TRUE			FALSE
LOC_00020143	turquoise	1824.79807393342	1518.12131241601	0.986076117855281	0.949083063646171	TRUE			FALSE
LOC_00020144	turquoise	1933.42602926587	1571.72171658587	0.987875316676334	0.991370010787486	TRUE			FALSE
LOC_00020147	red	413.510500628465	123.844296544476	0.927472891096566	0.960674157303371	TRUE	10	-0.0474332569146317	TRUE
LOC_00020153	green	477.756794708986	165.123538794752	0.902624820773638	0.955852156057495	TRUE	24	0.219070580296472	TRUE
LOC_00020166	red	341.420862397887	109.709964008268	0.908807387461078	0.9	TRUE			FALSE
LOC_00020177	red	586.926443323353	124.451950862724	0.931837973175212	0.962921348314607	TRUE			FALSE
LOC_00020181	turquoise	1920.349694246	1579.18488486762	0.990995011968206	0.996548004314995	TRUE			FALSE
LOC_00020194	pink	1071.42670323425	125.571099812076	-0.964300563247539	0.984293193717278	TRUE			FALSE
LOC_00020205	blue	534.004294363114	317.109379123443	0.867949907712083	0.901444350042481	TRUE			FALSE
LOC_00020218	pink	1267.61164129138	121.436540364563	-0.959971705741476	0.966841186736475	TRUE			FALSE
LOC_00020248	turquoise	1848.55305553464	1505.74463052721	0.980292875199795	0.941100323624596	TRUE			FALSE
LOC_00020263	brown	790.606406851463	501.039306041796	0.971392442531303	0.962645128722867	TRUE			FALSE
LOC_00020275	pink	1507.28269554293	109.220651424015	-0.943628397188578	0.900523560209424	TRUE			FALSE
LOC_00020283	turquoise	1733.21503029823	1431.1166564424	0.97658081174858	0.902481121898598	TRUE			FALSE
LOC_00020287	brown	669.269547056898	453.00547163138	0.953691107487692	0.90005047955578	TRUE			FALSE
LOC_00020308	blue	606.309544924628	319.587156636422	0.905301065550762	0.90696686491079	TRUE			FALSE
LOC_00020321	pink	1285.45721685232	130.754891417355	-0.977437136120758	0.99650959860384	TRUE	4	-0.112425003396655	TRUE
LOC_00020345	yellow	340.898057894163	288.172018545841	0.894790238756401	0.936065573770492	TRUE			FALSE
LOC_00020371	green	497.731791613945	167.23108825217	0.906123172104397	0.958932238193018	TRUE			FALSE
LOC_00020389	turquoise	1841.20519710365	1528.8121781733	0.987317866818127	0.955987055016181	TRUE			FALSE
LOC_00020390	blue	768.378523250661	366.135192914147	0.912656927644193	0.968988954970263	TRUE			FALSE
LOC_00020413	yellow	376.887990895058	309.443528910337	0.902804638908395	0.972677595628415	TRUE			FALSE
LOC_00020418	yellow	387.323621643048	315.194835313051	0.893818425052059	0.978142076502732	TRUE	6	0.148944571674197	TRUE
LOC_00020419	yellow	358.119889573075	300.032067838164	0.898246345327371	0.953551912568306	TRUE	11	-0.241583709670736	TRUE
LOC_00020422	blue	579.476144623878	345.938023074161	0.913174803306699	0.950297366185217	TRUE			FALSE
LOC_00020428	yellow	380.366268604743	297.320070877411	0.886845141948679	0.949726775956284	TRUE			FALSE
LOC_00020433	turquoise	1870.16678927893	1532.40332853417	0.985207005100489	0.957497303128371	TRUE			FALSE
LOC_00020452	green	303.068302808843	163.686244423169	0.947684945193045	0.950718685831622	TRUE			FALSE
LOC_00020474	turquoise	1758.09552905301	1470.9380576493	0.981254667058819	0.919956850053937	TRUE			FALSE
LOC_00020500	green	270.914011707431	152.715034813311	0.919078783953266	0.912731006160164	TRUE			FALSE
LOC_00020525	turquoise	1842.43514512768	1538.71555507987	0.989415879876177	0.963106796116505	TRUE			FALSE
LOC_00020532	yellow	352.511717334591	291.019033354997	0.879443536840888	0.939344262295082	TRUE	11	-0.171351724757078	TRUE
LOC_00020533	brown	683.458224645451	507.313416969993	0.97732807237159	0.966178697627461	TRUE			FALSE
LOC_00020563	green	460.871628380613	178.925232787716	0.926291124761189	0.983572895277207	TRUE			FALSE
LOC_00020600	green	464.663953024667	161.5184168722	0.925775015357017	0.947638603696099	TRUE			FALSE
LOC_00020624	black	867.694595091589	208.690378952981	0.952576716589262	0.976553341148886	TRUE			FALSE
LOC_00020628	black	990.832612638354	202.783974295848	0.943765284855606	0.958968347010551	TRUE			FALSE
LOC_00020650	tan	238.727070127373	35.2448706399532	0.914999230947274	0.925531914893617	TRUE	2	-0.248740464189461	TRUE
LOC_00020652	brown	655.789541786415	470.776724662963	0.957742075039094	0.928319030792529	TRUE			FALSE
LOC_00020657	yellow	508.076851437625	291.553531411365	0.901228295004693	0.940437158469945	TRUE	4	-0.282614106873776	TRUE
LOC_00020668	turquoise	1866.73961431731	1543.35766618432	0.988584650681779	0.967206040992449	TRUE			FALSE
LOC_00020672	turquoise	1782.95905601876	1478.20248276499	0.98274998496595	0.92319309600863	TRUE			FALSE
LOC_00020673	turquoise	1823.58716331104	1514.2043671135	0.986748614997305	0.947357065803668	TRUE			FALSE
LOC_00020705	blue	664.742180003271	413.935816832624	0.950143052923546	0.995327102803738	TRUE			FALSE
LOC_00020709	blue	690.890663308401	393.388206467009	0.942417914968439	0.987255734919286	TRUE			FALSE
LOC_00020754	yellow	323.951393764386	275.38796845819	0.874256031899457	0.906010928961749	TRUE			FALSE
LOC_00020768	brown	817.689080269528	496.124888026613	0.932649635759841	0.956587582029278	TRUE			FALSE
LOC_00020769	brown	687.059998287537	540.956565958592	0.960015780357486	0.992428066633014	TRUE			FALSE
LOC_00020807	blue	748.232528534657	354.002999711697	0.896732890197566	0.957943925233645	TRUE			FALSE
LOC_00020811	blue	659.435228327115	335.81850947388	0.89995817264871	0.936278674596432	TRUE	16	-0.455324854488811	TRUE
LOC_00020822	yellow	357.008158529574	300.81942734509	0.90362098004809	0.955737704918033	TRUE			FALSE
LOC_00020825	pink	943.487193140725	117.722956247434	-0.955022122784234	0.947643979057592	TRUE			FALSE
LOC_00020833	red	585.043008012015	127.74809870272	0.944391774640059	0.968539325842697	TRUE			FALSE
LOC_00020848	red	425.466747156283	117.159899352006	0.920402300712813	0.932584269662921	TRUE			FALSE
LOC_00020861	brown	763.595773849746	458.501213299076	0.957861992935967	0.908632004038364	TRUE			FALSE
LOC_00020887	magenta	229.863985275911	111.213895952306	0.981975648473671	0.992831541218638	TRUE			FALSE
LOC_00020888	blue	640.496221683504	411.244049650052	0.951406626067747	0.993203058623619	TRUE			FALSE
LOC_00020889	blue	683.63318615975	453.47638909646	0.980237707962812	1	TRUE			FALSE
LOC_00020897	magenta	227.122088049745	109.184057345605	0.978588832789841	0.974910394265233	TRUE			FALSE
LOC_00020911	brown	623.938780863297	469.80769762687	0.919474986427359	0.926299848561333	TRUE			FALSE
LOC_00020936	turquoise	1892.00930202889	1555.16540965435	0.987588626930301	0.977777777777778	TRUE			FALSE
LOC_00020947	magenta	230.7427212782	109.527017550791	0.978994817242724	0.978494623655914	TRUE			FALSE
LOC_00020970	blue	719.89142305806	353.358018645243	0.927725239216277	0.957094307561597	TRUE	2	0.254975966903001	TRUE
LOC_00020977	brown	638.855347405291	453.723225135972	0.884349826845509	0.900555275113579	TRUE			FALSE
LOC_00020985	purple	292.222524042942	51.0056494309469	0.952659439931947	0.979757085020243	TRUE			FALSE
LOC_00020991	turquoise	1847.18405280892	1486.55273435123	0.976918135509299	0.929881337648328	TRUE			FALSE
LOC_00021019	yellow	461.931523086226	352.89791738403	0.95964107483428	0.998360655737705	TRUE			FALSE
LOC_00021021	turquoise	1866.31787992476	1549.14801334944	0.989194080302421	0.971736785329018	TRUE			FALSE
LOC_00021072	blue	703.531846206076	413.905971817025	0.960998247046543	0.994902293967715	TRUE	14	-0.0456348451467746	TRUE
LOC_00021083	turquoise	1919.10611996638	1556.39851922183	0.985985312669979	0.979288025889968	TRUE			FALSE
LOC_00021097	blue	484.360252515273	334.644267078983	0.893577685512555	0.934154630416313	TRUE			FALSE
LOC_00021102	turquoise	1870.06603066405	1561.55648531918	0.991969436467004	0.983603020496224	TRUE			FALSE
LOC_00021120	brown	734.348485558754	460.910308969907	0.908135913001037	0.913679959616355	TRUE			FALSE
LOC_00021121	brown	836.622347680988	482.412395242307	0.9255441870187	0.939424533064109	TRUE			FALSE
LOC_00021134	blue	662.435091925694	437.914657015716	0.973062509844252	0.999150382327952	TRUE			FALSE
LOC_00021140	green	281.493315262512	164.970262370644	0.936103685238155	0.95482546201232	TRUE	1	-0.189198428195336	TRUE
LOC_00021147	turquoise	1899.90012998905	1558.93392057656	0.989321226309161	0.981445523193096	TRUE			FALSE
LOC_00021185	brown	799.063009670543	478.015418837716	0.920505833345423	0.935890964159515	TRUE			FALSE
LOC_00021208	turquoise	1855.3541846177	1541.15038919554	0.986919704238301	0.964617044228695	TRUE			FALSE
LOC_00021213	black	1233.31578286039	186.675500736681	0.904489780442549	0.907385697538101	TRUE			FALSE
LOC_00021254	turquoise	1779.84509830006	1482.7382915373	0.981796737356808	0.92621359223301	TRUE			FALSE
LOC_00021256	green	311.190447521063	157.107849246552	0.936108953808538	0.931211498973306	TRUE			FALSE
LOC_00021275	red	469.337339154921	132.478828854858	0.936743861459842	0.982022471910112	TRUE	5	0.300097120325106	TRUE
LOC_00021293	turquoise	1841.39423528168	1484.83123703298	0.977987879175535	0.9277238403452	TRUE	3	-0.206038104600516	TRUE
LOC_00021298	blue	669.129962534901	328.133614650456	0.873000882226972	0.924808836023789	TRUE	11	0.0448118353773364	TRUE
LOC_00021309	red	475.364483533107	146.591205283164	0.972659919363883	0.996629213483146	TRUE	4	-0.29720707760938	TRUE
LOC_00021319	turquoise	1815.36809962934	1488.39490313402	0.980287867225419	0.931175836030205	TRUE			FALSE
LOC_00021358	yellow	394.490754009832	324.367904963618	0.938785354724302	0.984699453551913	TRUE			FALSE
LOC_00021364	blue	633.370498393613	363.203340706277	0.915328211413576	0.966440101954121	TRUE			FALSE
LOC_00021390	pink	1202.07377798323	112.557679361933	-0.953660403283576	0.919720767888307	TRUE			FALSE
LOC_00021422	brown	751.00359650219	489.749673449966	0.926847397727534	0.949520444220091	TRUE			FALSE
LOC_00021438	black	568.378491075132	201.41869447112	0.967348533377594	0.953106682297773	TRUE			FALSE
LOC_00021472	yellow	361.887758929274	282.047685131387	0.914986394140276	0.922404371584699	TRUE			FALSE
LOC_00021502	turquoise	1845.59276342952	1527.00201536128	0.987582885160251	0.95361380798274	TRUE			FALSE
LOC_00021536	turquoise	1847.34972999577	1541.34072559772	0.987126038801664	0.964832793959008	TRUE			FALSE
LOC_00021544	black	978.522392813767	187.303307680688	0.936767858446668	0.909730363423212	TRUE			FALSE
LOC_00021553	brown	604.371082714073	461.649936284658	0.905733569390974	0.914689550731954	TRUE			FALSE
LOC_00021555	yellow	355.152294956229	297.64336387631	0.903585490924658	0.950819672131147	TRUE			FALSE
LOC_00021564	yellow	352.047507362857	273.523189262385	0.845702888330977	0.90327868852459	TRUE			FALSE
LOC_00021574	greenyellow	849.409205693502	44.4453505361212	0.961656164855685	0.98019801980198	TRUE			FALSE
LOC_00021618	blue	605.01233993676	392.569685207706	0.939023787260257	0.986406117247239	TRUE			FALSE
LOC_00021646	yellow	348.240712666335	284.648026929928	0.917413526262806	0.92568306010929	TRUE			FALSE
LOC_00021654	blue	553.674573880082	360.737273655717	0.93498260806204	0.963891248937978	TRUE			FALSE
LOC_00021668	black	673.709640204154	188.639484417318	0.939142797120277	0.916764361078546	TRUE			FALSE
LOC_00021671	yellow	358.241499593984	295.413299693286	0.90564182249713	0.944808743169399	TRUE			FALSE
LOC_00021678	pink	1340.90436541615	133.622352281247	-0.975826842930204	1	TRUE	2	-0.271005950600242	TRUE
