gene_id	module	kTotal	kWithin	kME	kWithin_rank	is_hub	n_dmp	mean_diff	has_dmp
LOC_00026021	turquoise	489.324160986579	163.428021127784	-0.725689480166186	0.137864077669903	FALSE	11	-0.21194081697958	TRUE
LOC_00026022	turquoise	211.361632014763	128.523465092687	0.499329133694979	0.0888888888888889	FALSE			FALSE
LOC_00026023	turquoise	1424.55103269748	1151.16009835759	0.937382912552758	0.760302049622438	FALSE			FALSE
LOC_00026025	turquoise	455.691240698377	254.917476709672	0.605542740882466	0.262998921251348	FALSE			FALSE
LOC_00026026	turquoise	1559.56389280899	1250.77986895333	0.9482263637501	0.81143473570658	FALSE			FALSE
LOC_00026028	turquoise	645.050256255573	355.926849170331	-0.919026093106551	0.378209277238403	FALSE			FALSE
LOC_00026033	brown	107.749114591525	52.7967355305506	0.570901098707308	0.147905098435134	FALSE			FALSE
LOC_00026034	black	114.146084983797	13.4216126967182	-0.517055754733166	0.0562719812426729	FALSE			FALSE
LOC_00026505	magenta	277.32454726067	83.4566181885973	0.920025938752993	0.741935483870968	FALSE			FALSE
LOC_00028355	brown	492.47109211102	404.79780705503	0.888646623739594	0.830893488137304	FALSE			FALSE
LOC_00028357	grey	62.8419745085308	2.61585543628823		0.424791086350975	FALSE			FALSE
LOC_00028358	magenta	112.462322487106	50.264650053232	0.846368541701846	0.473118279569893	FALSE			FALSE
LOC_00028360	brown	365.531836648182	296.777082416668	0.803679249570897	0.643109540636042	FALSE			FALSE
LOC_00028439	turquoise	174.366019504572	44.7532288630099	-0.530911133807871	0.0138079827400216	FALSE			FALSE
LOC_00028440	blue	359.011714244901	210.877200996927	0.77332194634095	0.641886151231946	FALSE			FALSE
LOC_00028833	yellow	123.132343151827	64.9104111619679	0.592442557497672	0.210928961748634	FALSE			FALSE
LOC_00028973	tan	176.72304117064	27.0552005647219	0.860748267664343	0.707446808510638	FALSE			FALSE
LOC_00028974	tan	157.170048634704	25.2353495191267	0.850640583237793	0.638297872340426	FALSE			FALSE
LOC_00030545	grey	16.5696289079837	2.05386915117263		0.271587743732591	FALSE			FALSE
LOC_00031764	blue	481.045625635578	319.532512747762	0.885852743689858	0.906542056074766	TRUE			FALSE
LOC_00031765	blue	276.870772693885	182.519361152764	0.790959959130732	0.562022090059473	FALSE			FALSE
LOC_00031932	blue	397.689642667058	226.28163637806	0.785895156152435	0.685216652506372	FALSE			FALSE
LOC_00031933	blue	476.779155599993	324.686602979081	0.876467102121992	0.91928632115548	TRUE			FALSE
LOC_00031986	blue	449.960658351441	312.108116876584	0.86686500289201	0.893372982158029	FALSE			FALSE
LOC_00032669	turquoise	1647.10551630036	1359.59206063028	0.963612131610994	0.867745415318231	FALSE			FALSE
LOC_00032670	tan	185.405709692375	28.3842325639534	0.884940573544551	0.734042553191489	FALSE			FALSE
LOC_00032913	blue	491.104367268693	260.27370547135	0.813949652670328	0.771028037383178	FALSE			FALSE
LOC_00033046	magenta	247.943894343372	107.097177864064	0.976415400953452	0.956989247311828	TRUE			FALSE
LOC_00033150	blue	339.802808342688	235.209587027722	0.821055909804058	0.708156329651657	FALSE			FALSE
LOC_00033237	grey	68.5347463995082	6.19527743988514		0.768802228412256	FALSE			FALSE
LOC_00033561	brown	221.113885826698	51.3399046893885	-0.793915119545474	0.142857142857143	FALSE			FALSE
LOC_00033613	purple	60.2285217456406	2.94250914033593	-0.722800612407112	0.0526315789473684	FALSE			FALSE
LOC_00033779	blue	291.082000978874	160.362065986425	0.67462063356448	0.500424808836024	FALSE			FALSE
LOC_00033788	brown	90.1297118034486	8.77551475757149	-0.520639170570215	0.01110550227158	FALSE			FALSE
LOC_00033830	blue	155.075877558022	93.5811192863024	0.648652504743764	0.333474936278675	FALSE			FALSE
LOC_00033873	blue	90.251961579405	48.9345834249167	0.548661185202677	0.172047578589635	FALSE			FALSE
LOC_00033956	blue	170.822331900641	112.644951190087	0.697769183803579	0.384451996601529	FALSE			FALSE
LOC_00034296	blue	268.842144532885	152.978212686478	0.736155947506342	0.483857264231096	FALSE			FALSE
LOC_00034300	blue	178.339219921242	117.820739766699	0.714582257810025	0.396346644010195	FALSE			FALSE
LOC_00034406	blue	316.196784454141	230.614437775534	0.821705329081625	0.693712829226848	FALSE			FALSE
LOC_00034619	blue	209.041017001231	127.758996202578	0.712544597939098	0.415463041631266	FALSE			FALSE
LOC_00034621	magenta	290.351647412305	97.8666681749293	0.956411660747846	0.85663082437276	FALSE			FALSE
LOC_00034728	blue	515.985238072062	288.491944592641	0.841143795741225	0.837723024638913	FALSE			FALSE
LOC_00034731	brown	358.117183444693	65.898158214305	-0.856262615393975	0.183745583038869	FALSE			FALSE
LOC_00034732	blue	522.763478229398	306.315847712905	0.841408845349418	0.877655055225149	FALSE			FALSE
LOC_00034741	brown	218.764177342798	45.8829620344798	-0.805194196675063	0.131751640585563	FALSE			FALSE
LOC_00034785	yellow	153.638885037356	106.604364882121	0.651360582789499	0.352459016393443	FALSE			FALSE
LOC_00034857	red	208.564439829855	41.0841120666947	0.652388812532258	0.223595505617978	FALSE			FALSE
LOC_00034866	blue	337.445747597884	143.803311603459	0.656706866936447	0.458793542905693	FALSE			FALSE
LOC_00034867	blue	664.408324359768	280.558910966216	0.821730713891928	0.821580288870008	FALSE			FALSE
LOC_00034869	blue	328.320428023099	183.046010069704	0.770165128072715	0.564146134239592	FALSE			FALSE
LOC_00034870	turquoise	613.799667899483	276.716828151021	-0.866039448731315	0.28975188781014	FALSE			FALSE
LOC_00034922	blue	437.033336260005	302.047147957469	0.872281386748186	0.869583687340697	FALSE			FALSE
LOC_00035032	green	181.284915388638	32.9149064239574	-0.766060765767101	0.207392197125257	FALSE			FALSE
LOC_00035059	blue	146.807875338389	83.1946500530922	0.597802482257864	0.299915038232795	FALSE			FALSE
LOC_00035074	greenyellow	225.308530855643	9.11179744953677	-0.749580967000571	0.0594059405940594	FALSE			FALSE
LOC_00035108	tan	194.134317289594	26.752547786078	0.848297937182034	0.670212765957447	FALSE			FALSE
LOC_00035110	red	395.915128530392	122.606846770228	0.924275092032971	0.957303370786517	TRUE			FALSE
LOC_00035152	brown	196.473425268866	37.8410854863223	-0.699622929791109	0.114083796062595	FALSE			FALSE
LOC_00035241	brown	201.867317192031	130.21576280937	0.64754132415143	0.34427057041898	FALSE			FALSE
LOC_00035242	blue	125.173456431876	29.6425970609312	0.276116909642831	0.0790144435004248	FALSE			FALSE
LOC_00035288	blue	167.348900479714	106.757434429844	0.688519228765387	0.367034834324554	FALSE			FALSE
LOC_00035375	grey	43.083579004586	1.4006371704544		0.116991643454039	FALSE			FALSE
LOC_00035381	brown	49.8503620188706	11.9982604535683	-0.563135726862997	0.02221100454316	FALSE			FALSE
LOC_00035399	yellow	158.995736413169	106.216368070394	0.724272565360167	0.350819672131148	FALSE			FALSE
LOC_00035420	brown	245.627676804478	50.669352049607	-0.814832160372138	0.142352347299344	FALSE			FALSE
LOC_00035451	yellow	287.096671697744	239.551535976481	0.853951259371137	0.819125683060109	FALSE			FALSE
LOC_00035477	brown	167.408238572742	28.1721459889871	-0.707634995191017	0.0822816759212519	FALSE			FALSE
LOC_00035484	turquoise	1877.83593748197	1569.68251650353	0.992290459152041	0.99007551240561	TRUE			FALSE
LOC_00035498	blue	565.759285120157	327.695981374067	0.867730418605457	0.923534409515718	TRUE			FALSE
LOC_00035516	blue	510.698028347462	278.127789308162	0.830243646794333	0.816907391673747	FALSE			FALSE
LOC_00035517	blue	536.102442461219	299.758143836871	0.846544725796512	0.864061172472388	FALSE			FALSE
LOC_00035535	brown	494.946626817985	79.5603992936394	-0.889258690593944	0.221100454316002	FALSE			FALSE
XLOC_000370U_lncRNA	brown	472.31684372396	85.8410391985709	-0.890439713902219	0.243311458859162	FALSE			FALSE
XLOC_000994U_lncRNA	purple	102.008114376447	3.30075025620271	-0.585027383222453	0.0647773279352227	FALSE			FALSE
XLOC_002027U_lncRNA	green	96.4230930786452	29.9403031419089	0.606186693363573	0.177618069815195	FALSE			FALSE
XLOC_002237U_lncRNA	purple	76.8737698945856	4.16643733331944	-0.653194414343158	0.101214574898785	FALSE			FALSE
XLOC_002251U_lncRNA	brown	471.69479187691	358.475704795304	0.874543103937198	0.748611812216053	FALSE			FALSE
XLOC_002257U_lncRNA	brown	303.163287159184	70.9414393203016	-0.870257095750565	0.196870267541646	FALSE			FALSE
XLOC_002535U_lncRNA	grey	18.3340910895005	1.39048327931714		0.11142061281337	FALSE			FALSE
XLOC_002651U_lncRNA	grey	66.9842452847995	2.34882334278694		0.350974930362117	FALSE			FALSE
XLOC_002838U_lncRNA	blue	105.527387844595	12.1727451977713	0.111639993055382	0.0135938827527613	FALSE			FALSE
XLOC_003271U_lncRNA	blue	404.030307977877	298.257180280659	0.86528353160089	0.860237892948173	FALSE			FALSE
XLOC_003495U_lncRNA	yellow	272.112920478112	212.876712006721	0.846686441223195	0.740983606557377	FALSE			FALSE
XLOC_003876U_lncRNA	grey	65.6345349244733	3.12354354847825		0.516713091922006	FALSE			FALSE
XLOC_004078U_lncRNA	blue	250.002657281312	183.165594713373	0.774696670435437	0.564570943075616	FALSE			FALSE
XLOC_004081U_lncRNA	blue	184.50122029159	101.017539810917	0.609747598709662	0.353016142735769	FALSE			FALSE
XLOC_004082U_lncRNA	blue	368.716054202408	183.88152880372	0.685054451610624	0.565845369583687	FALSE			FALSE
XLOC_004084U_lncRNA	magenta	236.05266280349	105.247353403333	0.971905692189904	0.942652329749104	TRUE			FALSE
XLOC_004095U_lncRNA	turquoise	1887.7957117922	1577.81578524718	0.993380407076488	0.995685005393743	TRUE			FALSE
XLOC_004192U_lncRNA	blue	220.145130919858	132.891574001167	0.696111599456775	0.429906542056075	FALSE			FALSE
XLOC_004193U_lncRNA	blue	403.654212914715	301.789527162696	0.870701624531774	0.868309260832625	FALSE			FALSE
XLOC_009449U_lncRNA	grey	45.3318576429034	3.58367507414477		0.587743732590529	FALSE			FALSE
XLOC_009545U_lncRNA	blue	346.041945312503	201.161485900474	0.791507843617276	0.61214953271028	FALSE			FALSE
XLOC_010404U_lncRNA	magenta	211.121351029496	91.2229073076545	0.952207819397952	0.806451612903226	FALSE			FALSE
XLOC_010832U_lncRNA	magenta	132.748164074232	22.4874672329516	0.684032392079662	0.193548387096774	FALSE			FALSE
XLOC_010833U_lncRNA	blue	195.506043521285	118.683504181639	0.642788183381344	0.398045879354291	FALSE			FALSE
XLOC_011311U_lncRNA	blue	175.381186584845	112.905544536303	0.68395142123348	0.384876805437553	FALSE			FALSE
XLOC_011889U_lncRNA	blue	386.442838507391	223.118316772147	0.756437609331374	0.674596431605777	FALSE			FALSE
XLOC_012359U_lncRNA	brown	158.447149578074	56.0062333541824	0.542795302413903	0.158001009591116	FALSE			FALSE
XLOC_012386U_lncRNA	turquoise	1626.83479002868	1355.01282466868	0.962936756314398	0.86537216828479	FALSE			FALSE
XLOC_012402U_lncRNA	brown	177.077372713829	118.955092459388	0.701494799855579	0.314992428066633	FALSE			FALSE
XLOC_012420U_lncRNA	turquoise	1007.73470678415	767.388619667042	0.86495977795032	0.570658036677454	FALSE			FALSE
XLOC_012423U_lncRNA	blue	101.66965199055	39.9404457516367	0.53548750711271	0.123619371282923	FALSE			FALSE
XLOC_012518U_lncRNA	brown	120.534344539441	28.9418689814571	-0.760906441386459	0.0858152448258455	FALSE			FALSE
XLOC_012574U_lncRNA	grey	44.9393549210139	1.33072110952247		0.0933147632311978	FALSE			FALSE
XLOC_012596U_lncRNA	blue	411.348082929038	267.003080558919	0.849307127545649	0.788445199660153	FALSE			FALSE
XLOC_012598U_lncRNA	blue	340.635622358395	19.9204315292513	-0.6280714180426	0.0412064570943076	FALSE			FALSE
XLOC_012630U_lncRNA	turquoise	1550.47735389387	1288.73468526579	0.957943071336299	0.831067961165049	FALSE			FALSE
XLOC_012696U_lncRNA	brown	443.55413110314	327.709090611485	0.844914912304027	0.693084300858152	FALSE			FALSE
XLOC_012915U_lncRNA	blue	231.542598734309	114.399803418279	0.608484615272816	0.388700084961767	FALSE			FALSE
XLOC_012948U_lncRNA	turquoise	361.478318371181	142.825808239557	-0.729552615772777	0.108306364617044	FALSE	1	-0.176098428707739	TRUE
XLOC_012966U_lncRNA	black	85.5924295376392	5.45176274299261	-0.488550413023279	0.00234466588511137	FALSE			FALSE
XLOC_013157U_lncRNA	turquoise	908.058596848509	701.056143756816	0.850300622946593	0.54217907227616	FALSE			FALSE
XLOC_013179U_lncRNA	red	84.152776715056	14.4865120034425	0.485861454541327	0.0235955056179775	FALSE			FALSE
XLOC_013222U_lncRNA	tan	178.835357108158	13.7073008182775	-0.868076465884775	0.25	FALSE			FALSE
XLOC_013243U_lncRNA	turquoise	1737.42288144818	1438.69268119335	0.973728411018038	0.906364617044229	TRUE			FALSE
XLOC_013262U_lncRNA	turquoise	503.716410800908	235.680170903094	-0.821789406111665	0.235167206040992	FALSE			FALSE
XLOC_013414U_lncRNA	pink	577.169636333475	47.0898358096138	-0.790411469863402	0.357766143106457	FALSE			FALSE
XLOC_013424U_lncRNA	turquoise	1596.14649426367	1293.19664254632	0.959974440960899	0.833009708737864	FALSE			FALSE
XLOC_013428U_lncRNA	green	108.764651642208	45.7246049567605	0.662135143793506	0.335728952772074	FALSE			FALSE
XLOC_013477U_lncRNA	brown	454.01500505539	257.885876021456	0.841546797822111	0.56133266027259	FALSE			FALSE
XLOC_013487U_lncRNA	brown	81.066760586827	20.2669037177672	-0.631929363092484	0.055022715800101	FALSE	3	-0.186407761797834	TRUE
XLOC_013529U_lncRNA	turquoise	1524.30317089914	1166.10457042114	0.9307917865589	0.770658036677454	FALSE			FALSE
XLOC_013575U_lncRNA	turquoise	384.278811751756	296.504511406844	0.710356113642068	0.316073354908306	FALSE			FALSE
XLOC_013581U_lncRNA	magenta	125.236581808255	59.482258779495	0.880151391446095	0.548387096774194	FALSE			FALSE
XLOC_013582U_lncRNA	blue	448.069227622492	272.999110308928	0.800380985625724	0.804587935429057	FALSE	2	0.248800985316203	TRUE
XLOC_013587U_lncRNA	blue	700.372565040366	311.677772860675	0.873648111361051	0.891673746813934	FALSE			FALSE
XLOC_013591U_lncRNA	magenta	249.73773586323	114.270708659664	0.986808830175308	1	TRUE	2	0.208216919702717	TRUE
XLOC_013596U_lncRNA	blue	519.3643796041	301.149195623568	0.820123868219723	0.86661002548853	FALSE	10	0.253670406269644	TRUE
XLOC_013599U_lncRNA	blue	532.089702877966	305.54476311958	0.84406391738841	0.875955819881053	FALSE	1	0.192270377741155	TRUE
XLOC_013701U_lncRNA	red	392.649832318378	26.1214585385328	-0.623876496790263	0.0887640449438202	FALSE			FALSE
XLOC_013732U_lncRNA	turquoise	1640.08706598618	1266.88475464671	0.943639173392006	0.818338727076591	FALSE	7	0.19418598846441	TRUE
XLOC_013742U_lncRNA	brown	361.637811411727	255.911953976924	0.766146354535536	0.559313478041393	FALSE			FALSE
XLOC_013743U_lncRNA	brown	363.924358954615	255.274733265149	0.783701633345844	0.557799091367996	FALSE			FALSE
XLOC_013757U_lncRNA	yellow	95.557495100772	33.6446163199112	0.466199696819823	0.140437158469945	FALSE			FALSE
XLOC_013897U_lncRNA	brown	346.269982802713	221.316084213094	0.772610347205325	0.497728419989904	FALSE			FALSE
XLOC_013955U_lncRNA	yellow	138.175047387216	43.5397610618491	0.496467771676038	0.155191256830601	FALSE	6	0.250265138672061	TRUE
XLOC_014077U_lncRNA	turquoise	1508.24296387488	1210.75826650597	0.943672514296092	0.793527508090615	FALSE	5	0.242570143779342	TRUE
XLOC_014164U_lncRNA	brown	187.28320880464	136.317546084127	0.679836645683775	0.354871277132761	FALSE			FALSE
XLOC_014197U_lncRNA	turquoise	1054.21802776374	837.937936347964	0.87970781731443	0.601078748651564	FALSE			FALSE
XLOC_014252U_lncRNA	turquoise	1817.26213602023	1511.24476324403	0.985567079503093	0.945631067961165	TRUE			FALSE
XLOC_014320U_lncRNA	brown	60.8632635785132	15.329903544306	-0.668611097622617	0.0358404846037355	FALSE			FALSE
XLOC_014463U_lncRNA	brown	310.503475143717	246.062370209886	0.809605468335406	0.542150429076224	FALSE			FALSE
XLOC_014571U_lncRNA	black	160.415941250749	36.1897371126167	-0.775817832914508	0.304806565064478	FALSE			FALSE
XLOC_014609U_lncRNA	blue	381.93064887873	212.666298755568	0.776398141977897	0.648258283772302	FALSE			FALSE
XLOC_014660U_lncRNA	brown	433.773736705609	311.192028382506	0.83095852195497	0.669863705199394	FALSE			FALSE
XLOC_014661U_lncRNA	brown	406.424274006211	296.887938233792	0.819051878270642	0.643614336193842	FALSE			FALSE
XLOC_014662U_lncRNA	yellow	101.294316381047	5.72704132042339	-0.48740500791497	0.0131147540983607	FALSE			FALSE
XLOC_014663U_lncRNA	red	426.089998305421	80.7640769852334	0.845043603385985	0.660674157303371	FALSE			FALSE
XLOC_014664U_lncRNA	blue	657.085983300541	287.16984071241	0.870246737208859	0.833899745114698	FALSE			FALSE
XLOC_014665U_lncRNA	blue	502.783122145321	327.422362630581	0.887605720744229	0.92268479184367	TRUE			FALSE
XLOC_014680U_lncRNA	blue	678.629403748745	402.621894062079	0.94502381260866	0.9910790144435	TRUE			FALSE
XLOC_014692U_lncRNA	yellow	195.499950250367	100.974799526307	0.676558213210148	0.332786885245902	FALSE			FALSE
XLOC_014693U_lncRNA	yellow	230.608710745743	91.4203799921315	0.607432726662297	0.301092896174863	FALSE			FALSE
XLOC_014704U_lncRNA	turquoise	291.784326080094	192.906155821223	0.632874296949926	0.174325782092772	FALSE			FALSE
XLOC_014748U_lncRNA	black	276.777821169374	117.78145077893	0.870215042660459	0.63305978898007	FALSE			FALSE
XLOC_014796U_lncRNA	magenta	231.373995368831	106.726935788655	0.972426244171839	0.949820788530466	TRUE			FALSE
XLOC_014817U_lncRNA	green	181.726114510755	38.5498135087588	0.651525944087186	0.268993839835729	FALSE			FALSE
XLOC_014905U_lncRNA	turquoise	1025.07602293181	823.764634521365	0.877507701338547	0.594822006472492	FALSE			FALSE
XLOC_014951U_lncRNA	turquoise	965.50018452204	757.229913763327	0.865949785613494	0.567206040992449	FALSE	4	0.16395142719668	TRUE
XLOC_014964U_lncRNA	brown	241.12104658553	164.778684753336	0.670311838371138	0.406865219586068	FALSE			FALSE
XLOC_014995U_lncRNA	red	377.574781994204	34.2674473780849	-0.76274449168093	0.159550561797753	FALSE			FALSE
XLOC_015052U_lncRNA	blue	105.946774563048	56.7907583892207	0.582650291722736	0.204757858963466	FALSE			FALSE
XLOC_015058U_lncRNA	lightgreen	183.453346800744	8.99484377728474	0.909570792877102	0.474576271186441	FALSE	1	-0.198554667456685	TRUE
XLOC_015127U_lncRNA	blue	217.875368790362	88.093325307445	0.616706724082951	0.316907391673747	FALSE			FALSE
XLOC_015133U_lncRNA	turquoise	1855.80927685781	1551.1909148883	0.99006270143285	0.973894282632147	TRUE			FALSE
XLOC_015136U_lncRNA	brown	335.888365799848	230.786506987767	0.745649693209091	0.515396264512872	FALSE			FALSE
XLOC_015137U_lncRNA	brown	403.852429643092	277.145906785619	0.79636409450036	0.596163553760727	FALSE			FALSE
XLOC_015148U_lncRNA	turquoise	1714.97772424133	1397.83479818741	0.969051545272416	0.885868392664509	FALSE			FALSE
XLOC_015193U_lncRNA	blue	320.169942559894	154.756159797829	0.694863859196615	0.486406117247239	FALSE			FALSE
XLOC_015228U_lncRNA	yellow	330.456592982125	239.733624305751	0.879470546334267	0.819672131147541	FALSE			FALSE
XLOC_015236U_lncRNA	yellow	172.936494093436	82.831334207434	0.646594961027038	0.267213114754098	FALSE			FALSE
XLOC_015294U_lncRNA	blue	103.642286107698	62.1035427622458	0.557585611804704	0.228547153780799	FALSE			FALSE
XLOC_015306U_lncRNA	blue	493.788237217443	338.464893635372	0.907126773154856	0.939677145284622	TRUE			FALSE
XLOC_015307U_lncRNA	blue	321.797020790678	207.530708640321	0.759754533221119	0.633814783347494	FALSE			FALSE
XLOC_015365U_lncRNA	brown	560.111951423587	84.3527640450235	-0.904864656762441	0.237758707723372	FALSE			FALSE
XLOC_015393U_lncRNA	turquoise	1814.44484528728	1497.48114038576	0.984031417348859	0.936785329018339	TRUE			FALSE
XLOC_015401U_lncRNA	brown	434.530088073934	187.877984732404	0.779903680951113	0.448258455325593	FALSE	16	0.0925771956105931	TRUE
XLOC_015403U_lncRNA	brown	830.941495500808	369.085664676821	0.868385555634196	0.76678445229682	FALSE			FALSE
XLOC_015506U_lncRNA	brown	812.307628773549	287.538612303696	0.805133780135092	0.62241292276628	FALSE			FALSE
XLOC_015543U_lncRNA	brown	325.069803551702	54.5970242088296	0.571500109779934	0.153962645128723	FALSE			FALSE
XLOC_015618U_lncRNA	brown	422.479260416377	185.841901332389	0.790598218136588	0.444724886421	FALSE	5	-0.226542313650176	TRUE
XLOC_015702U_lncRNA	turquoise	235.013021973521	81.3930103310039	-0.627614963664067	0.0427184466019417	FALSE			FALSE
XLOC_015705U_lncRNA	turquoise	1572.65315120028	1309.29739336306	0.961347419320074	0.842502696871629	FALSE			FALSE
XLOC_015896U_lncRNA	cyan	132.404120961145	9.94676297977392	0.805157751824631	0.331034482758621	FALSE	5	0.313320662726148	TRUE
XLOC_016075U_lncRNA	yellow	165.112562960314	89.6455826713203	0.66732593258735	0.296174863387978	FALSE			FALSE
XLOC_016116U_lncRNA	brown	88.4364711676168	48.3664684103093	0.477063027827413	0.137304391721353	FALSE			FALSE
XLOC_016168U_lncRNA	turquoise	1819.69463149727	1519.23559386805	0.986754999150076	0.949298813376483	TRUE			FALSE
XLOC_016194U_lncRNA	red	183.008983181464	42.8285227939741	0.691252583884461	0.243820224719101	FALSE	2	0.209059250840027	TRUE
XLOC_016208U_lncRNA	brown	172.328865298127	85.8556134242073	0.477546169282347	0.243816254416961	FALSE			FALSE
XLOC_016221U_lncRNA	turquoise	1621.7897985306	1341.42178518657	0.963504354944819	0.859546925566343	FALSE			FALSE
XLOC_016232U_lncRNA	turquoise	1848.79023025282	1533.00491898308	0.987140246974482	0.957713052858684	TRUE			FALSE
XLOC_016236U_lncRNA	salmon	138.550054254129	10.4835391295776	-0.821044037868907	0.27741935483871	FALSE			FALSE
XLOC_016327U_lncRNA	turquoise	1817.69621032222	1508.85915006249	0.982734384625236	0.943689320388349	TRUE			FALSE
XLOC_016451U_lncRNA	yellow	247.142529807621	115.694052091972	0.675977816741957	0.394535519125683	FALSE			FALSE
XLOC_016462U_lncRNA	brown	187.340942074528	117.263122690899	0.659528599879246	0.308430085815245	FALSE			FALSE
XLOC_016501U_lncRNA	magenta	231.558070592632	110.259421110297	0.980399347788922	0.989247311827957	TRUE			FALSE
XLOC_016614U_lncRNA	pink	784.087580310135	87.616904692918	-0.915289118615425	0.719022687609075	FALSE			FALSE
XLOC_016707U_lncRNA	turquoise	1167.482158385	737.214815786628	0.840992332833283	0.557065803667745	FALSE			FALSE
XLOC_016717U_lncRNA	magenta	127.965457503761	12.065895736894	0.583469130235639	0.100358422939068	FALSE			FALSE
XLOC_016795U_lncRNA	turquoise	1643.31254804272	1354.40366288457	0.966932728561048	0.865156418554477	FALSE			FALSE
XLOC_016796U_lncRNA	turquoise	1807.1701488451	1506.21650707618	0.982485530118301	0.941531823085221	TRUE			FALSE
XLOC_016863U_lncRNA	brown	532.121925716837	419.058763122151	0.935590051941441	0.846037354871277	FALSE			FALSE
XLOC_016931U_lncRNA	turquoise	1908.68098421377	1541.74955924065	0.98428098664668	0.965264293419633	TRUE			FALSE
XLOC_016937U_lncRNA	turquoise	1892.13988836182	1554.20579743967	0.989033245440063	0.976699029126214	TRUE			FALSE
XLOC_016951U_lncRNA	turquoise	771.003602199077	618.198182390827	0.835540000745721	0.506364617044229	FALSE			FALSE
XLOC_016969U_lncRNA	brown	304.736681211931	186.025935629501	0.770500597456485	0.445229681978799	FALSE			FALSE
XLOC_017004U_lncRNA	pink	168.860138193083	18.6441628746609	0.661459349915836	0.1239092495637	FALSE			FALSE
XLOC_017088U_lncRNA	brown	737.003833359375	520.554620341668	0.942122279703767	0.980817768803634	TRUE	4	-0.248901791914151	TRUE
XLOC_017104U_lncRNA	red	345.672575324436	70.2021720261527	0.779475640602504	0.537078651685393	FALSE			FALSE
XLOC_017220U_lncRNA	turquoise	326.750048370646	246.193776656452	0.677357917167055	0.249622437971953	FALSE			FALSE
XLOC_017228U_lncRNA	blue	238.709568486208	143.471398229726	0.700934238450679	0.45624468988955	FALSE			FALSE
XLOC_017231U_lncRNA	turquoise	336.977090879267	167.343745117794	-0.770166883006159	0.142610571736785	FALSE			FALSE
XLOC_017246U_lncRNA	grey	81.1727811743138	2.23288473806084		0.321727019498607	FALSE	5	-0.288844008959538	TRUE
XLOC_017328U_lncRNA	salmon	209.091186639941	16.8995249208141	0.872716045999436	0.761290322580645	FALSE			FALSE
XLOC_017379U_lncRNA	purple	62.5057263022284	2.324408419686	-0.742862888549681	0.0404858299595142	FALSE			FALSE
XLOC_017447U_lncRNA	brown	903.971658031479	394.336135921114	0.861126648849587	0.815244825845533	FALSE			FALSE
XLOC_017465U_lncRNA	grey	34.9697825649052	0.824683291400533		0.011142061281337	FALSE			FALSE
XLOC_017578U_lncRNA	yellow	346.053353092943	264.723600461693	0.881660985839705	0.883606557377049	FALSE			FALSE
XLOC_017666U_lncRNA	blue	225.22880492485	158.868042479679	0.75698856957361	0.495751911639762	FALSE			FALSE
XLOC_017723U_lncRNA	turquoise	577.89169811047	433.018761744493	0.763092126497422	0.431499460625674	FALSE	3	-0.239990370231751	TRUE
XLOC_017925U_lncRNA	brown	83.9780572157076	53.2338017175167	0.504970758283381	0.148914689550732	FALSE			FALSE
XLOC_018025U_lncRNA	pink	270.378239971001	18.0301095941201	0.67015454815609	0.118673647469459	FALSE			FALSE
XLOC_018094U_lncRNA	green	81.9381431244848	11.786662638797	-0.599632942258809	0.0328542094455852	FALSE			FALSE
XLOC_018103U_lncRNA	grey	114.538440999633	7.63804815259484		0.809192200557103	FALSE			FALSE
XLOC_018104U_lncRNA	blue	299.702834821261	171.184964874266	0.713721944011042	0.528887000849618	FALSE			FALSE
XLOC_018241U_lncRNA	magenta	59.4002629357066	14.5856570447133	0.637405036336575	0.121863799283154	FALSE			FALSE
XLOC_018245U_lncRNA	turquoise	715.197272205463	481.234591092944	0.76892797076844	0.454584681769148	FALSE			FALSE
XLOC_018256U_lncRNA	grey	71.1017398902184	4.66840624365036		0.693593314763231	FALSE			FALSE
XLOC_018355U_lncRNA	brown	823.61712235916	366.5578533523	0.913312036473563	0.762746087834427	FALSE			FALSE
XLOC_018476U_lncRNA	blue	365.747366750911	247.73909866873	0.817502687733051	0.737468139337298	FALSE			FALSE
XLOC_018479U_lncRNA	turquoise	1760.60678437542	1426.72241348162	0.969723520843176	0.899029126213592	FALSE			FALSE
XLOC_018481U_lncRNA	salmon	186.590791785505	15.087654621872	0.844663871750282	0.625806451612903	FALSE			FALSE
XLOC_018488U_lncRNA	grey	97.4008580241164	2.03279881046913		0.259052924791086	FALSE			FALSE
XLOC_018490U_lncRNA	blue	171.626270366902	108.522771660766	0.650598234104008	0.375106202209006	FALSE			FALSE
XLOC_018510U_lncRNA	blue	71.4863291278533	40.0071464039161	0.471860985312776	0.124044180118946	FALSE			FALSE
XLOC_018529U_lncRNA	turquoise	1629.55571507621	1348.63180135535	0.961994063975678	0.863430420711974	FALSE			FALSE
XLOC_018570U_lncRNA	turquoise	1833.77149367731	1490.55193965449	0.978767728088411	0.931823085221143	TRUE			FALSE
XLOC_018571U_lncRNA	turquoise	1827.07825438556	1484.9374378146	0.978508517045714	0.927939590075512	TRUE			FALSE
XLOC_018617U_lncRNA	brown	101.836223830035	57.6708015293604	0.515927086655062	0.164563351842504	FALSE			FALSE
