decile	pos	gc_pct	cpg_oe
D05	1230	39.1698717948718	0.554578932126856
D04	1230	39.2433481152993	0.595229332329595
D02	1240	40.4041916167665	0.66227734215289
D03	1240	40.2409261576971	0.607427023856486
D08	1240	38.6095856215677	0.535484692384267
D07	1240	39.331655762456	0.591596715429808
D10	1240	38.3709126403124	0.55416525559186
D09	1240	38.3729809104258	0.532738106085612
D06	1240	38.8069719042664	0.547923177681662
D01	1240	41.1966364812419	0.688192512573168
D05	1240	39.2809829059829	0.553131733565186
D04	1240	39.2106430155211	0.597697893134462
D02	1250	40.3824850299401	0.667177024576667
D03	1250	40.2903629536921	0.616154097098305
D08	1250	38.6390414378432	0.536661214028806
D07	1250	39.3613487669854	0.577241458423294
D10	1250	38.3543191800879	0.552333905296637
D09	1250	38.4248653940284	0.52994399798353
D06	1250	38.9110301768991	0.555032162893104
D01	1250	41.1998706338939	0.690101672921785
D05	1250	39.3311965811966	0.548273350174316
D04	1250	39.2289356984479	0.602107142938819
D02	1260	40.4229041916168	0.660190805515065
D03	1260	40.2959949937422	0.621674462169825
D08	1260	38.6674987518722	0.531562449001629
D07	1260	39.3799698037242	0.571317364081286
D10	1260	38.3787213274768	0.552800194452982
D09	1260	38.5604503181596	0.53020314000223
D06	1260	38.866285119667	0.554393767321335
D01	1260	41.2082794307891	0.68125813598482
D05	1260	39.3151709401709	0.550584977394276
D04	1260	39.2211751662971	0.601620455586805
D02	1270	40.4730538922156	0.653476962263821
D03	1270	40.2490613266583	0.621594369176839
D08	1270	38.7114328507239	0.531308623350907
D07	1270	39.3673880221439	0.565541420445357
D10	1270	38.3333333333333	0.55089159290578
D09	1270	38.5770925110132	0.529965208932756
D06	1270	38.8329864724246	0.555794173916433
D01	1270	41.2347994825356	0.680976156801361
D05	1270	39.3643162393162	0.550630014800354
D04	1270	39.2716186252772	0.590997347053399
D02	1280	40.5217065868264	0.651682155852674
D03	1280	40.2866082603254	0.61264919970184
D08	1280	38.7833250124813	0.531918696713671
D07	1280	39.4212380473075	0.568796326430781
D10	1280	38.4221571498292	0.54987366976681
D09	1280	38.5961820851689	0.532639356338786
D06	1280	38.8017689906348	0.561135921854758
D01	1280	41.2173350582148	0.684621609098223
D05	1280	39.3830128205128	0.550801480483615
D04	1280	39.230044345898	0.583994058458725
D02	1290	40.5860778443114	0.641773827139573
D03	1290	40.293491864831	0.619123001545035
D08	1290	38.7998002995507	0.532143302327161
D07	1290	39.460493205838	0.562725551850739
D10	1290	38.4753538311371	0.547504022110611
D09	1290	38.5188448360255	0.52582741905637
D06	1290	38.8022892819979	0.554001465823992
D01	1290	41.1423027166882	0.687488960363159
D05	1290	39.3675213675214	0.549174251656179
D04	1290	39.1169623059867	0.590861895179553
D02	1300	40.6459580838323	0.643458133856091
D03	1300	40.2240300375469	0.616011650706952
D08	1300	38.8312531203195	0.536234789619114
D07	1300	39.4574735782587	0.564697870897397
D10	1300	38.4875549048316	0.548805348540918
D09	1300	38.5594713656388	0.523043840114985
D06	1300	38.840790842872	0.55743526502852
D01	1300	41.1351875808538	0.68305457462073
D05	1300	39.3792735042735	0.558313480372002
D04	1300	39.1668514412417	0.57886783586121
D02	1310	40.7103293413174	0.639125326192278
D03	1310	40.2822277847309	0.617599319601392
D08	1310	38.8726909635547	0.533311551948787
D07	1310	39.3945646703573	0.559070224277417
D10	1310	38.5568570034163	0.547309732433202
D09	1310	38.5653450807636	0.523093559185492
D06	1310	38.84703433923	0.548487783359424
D01	1310	41.114489003881	0.692212111388326
D05	1310	39.3643162393162	0.55379102379548
D04	1310	39.2477827050998	0.575310047591083
D02	1320	40.7769461077844	0.635487797924504
D03	1320	40.2997496871089	0.614495155064728
D08	1320	38.8771842236645	0.539692216225783
D07	1320	39.4167086059386	0.557433834938224
D10	1320	38.5719863347975	0.549063925806044
D09	1320	38.5868820362212	0.525876121141933
D06	1320	38.9495317377732	0.551348552877709
D01	1320	41.1028460543338	0.684411142732617
D05	1320	39.3397435897436	0.558918786223612
D04	1320	39.3287139689579	0.57474115398131
D02	1330	40.8330838323353	0.636924282657415
D03	1330	40.328535669587	0.615241916388012
D08	1330	38.8706939590614	0.536171867106563
D07	1330	39.4252642174132	0.551166639194721
D10	1330	38.6066373840898	0.545417244692851
D09	1330	38.6098874204601	0.531511068374624
D06	1330	38.9469302809573	0.553423247276703
D01	1330	41.1093143596378	0.688576807741873
D05	1330	39.386217948718	0.559571126597156
D04	1330	39.2788248337029	0.578935786576852
D02	1340	40.8997005988024	0.631175643717331
D03	1340	40.3229036295369	0.603438586919673
D08	1340	38.8052920619071	0.539774592083767
D07	1340	39.3930548565677	0.549661038849097
D10	1340	38.6979014153246	0.549203367381945
D09	1340	38.6177190406265	0.540945816390645
D06	1340	38.9495317377732	0.553806105743528
D01	1340	41.0847347994825	0.679124588342084
D05	1340	39.2799145299145	0.562319829190099
D04	1340	39.380266075388	0.580715794249117
D02	1350	41.0134730538922	0.635831333266534
D03	1350	40.3466833541927	0.604027420109473
D08	1350	38.8042935596605	0.53743646119733
D07	1350	39.3683945646704	0.562880303198607
D10	1350	38.7247437774524	0.547795847111099
D09	1350	38.5839451786588	0.542201701461846
D06	1350	38.8969823100937	0.555739196196248
D01	1350	41.1397153945666	0.680171049842847
D05	1350	39.2788461538462	0.555362246163227
D04	1350	39.4057649667406	0.579097352615651
D02	1360	40.9955089820359	0.64274934431739
D03	1360	40.319774718398	0.612159601079021
D08	1360	38.8087868197704	0.53794280158634
D07	1360	39.3296426774031	0.559288195823379
D10	1360	38.7042459736457	0.55166641376078
D09	1360	38.5301027900147	0.545269487224043
D06	1360	39.0650364203954	0.554978323362535
D01	1360	41.235446313066	0.679820112066558
D05	1360	39.2291666666667	0.549530941536249
D04	1360	39.3852549889135	0.578505006766314
D02	1370	41.0351796407186	0.647795190099836
D03	1370	40.311013767209	0.618335601088837
D08	1370	38.7838242636046	0.534205828899959
D07	1370	39.4358329139406	0.555077242289521
D10	1370	38.8106393362616	0.550655194209072
D09	1370	38.6093979441997	0.546247769794029
D06	1370	39.0941727367326	0.54988359078049
D01	1370	41.3046571798189	0.690127213380319
D05	1370	39.1282051282051	0.553645896743206
D04	1370	39.4334811529934	0.578515349133389
D02	1380	40.9730538922156	0.642852217102752
D03	1380	40.3635794743429	0.61998844065173
D08	1380	38.7583624563155	0.540583515615782
D07	1380	39.4041268243583	0.554393157158159
D10	1380	38.8379697413372	0.550360141611047
D09	1380	38.6397454723446	0.547173111884708
D06	1380	39.0957336108221	0.551381424990067
D01	1380	41.2522639068564	0.689162987252495
D05	1380	39.0865384615385	0.543936787139249
D04	1380	39.5620842572062	0.579344150022961
D02	1390	40.8854790419162	0.651931001667982
D03	1390	40.2809762202753	0.614176131692116
D08	1390	38.7488766849725	0.544627068400743
D07	1390	39.3759436336185	0.549418531252566
D10	1390	38.880429477794	0.547501448211223
D09	1390	38.7175721977484	0.541423017617025
D06	1390	39.0889698231009	0.554104669235503
D01	1390	41.4728331177232	0.685863083112387
D05	1390	39.1367521367521	0.542176230373472
D04	1390	39.6668514412417	0.575298755163829
D02	1400	40.813622754491	0.654520282910135
D03	1400	40.2866082603254	0.612719345093182
D08	1400	38.7803295057414	0.550254661194049
D07	1400	39.3779567186714	0.548512612691419
D10	1400	38.8770131771596	0.545772950479741
D09	1400	38.7709251101322	0.54930672568068
D06	1400	39.0156087408949	0.552918419586635
D01	1400	41.5019404915912	0.690375607287884
D05	1400	39.1752136752137	0.541012085675326
D04	1400	39.6845898004435	0.587210577107723
D02	1410	40.7934131736527	0.656704762022775
D03	1410	40.2684605757197	0.615065253673844
D08	1410	38.8612081877184	0.547830543262951
D07	1410	39.4242576748868	0.549892449315424
D10	1410	38.8155197657394	0.546698511890825
D09	1410	38.796377875673	0.546240648529999
D06	1410	39.0364203954214	0.560371390555689
D01	1410	41.48382923674	0.683439872774371
D05	1410	39.1469017094017	0.545442892571745
D04	1410	39.6818181818182	0.586575102466218
D02	1420	40.7320359281437	0.651809244308876
D03	1420	40.2872340425532	0.619276607541164
D08	1420	38.9216175736395	0.542103156940329
D07	1420	39.5460493205838	0.545832265598988
D10	1420	38.8604197169351	0.543358851366358
D09	1420	38.8321096426823	0.544180647586822
D06	1420	39.0874089490115	0.546016167127724
D01	1420	41.503234152652	0.685238003092807
D05	1420	39.1837606837607	0.543579202172355
D04	1420	39.7239467849224	0.584364621317454
D02	1430	40.7357784431138	0.644068366998399
D03	1430	40.346057571965	0.622036934444286
D08	1430	38.919121318023	0.535347330651113
D07	1430	39.5797684952189	0.549441315982749
D10	1430	38.887262079063	0.551092373825115
D09	1430	38.8394517865884	0.541392475225658
D06	1430	39.1030176899064	0.540433193562581
D01	1430	41.5692108667529	0.689120226833822
D05	1430	39.1047008547009	0.540676816435043
D04	1430	39.8143015521064	0.584931856498004
D02	1440	40.687874251497	0.647156409266794
D03	1440	40.3085106382979	0.621091906518695
D08	1440	38.9520718921618	0.535527572805905
D07	1440	39.6331152491193	0.558208946435521
D10	1440	38.8199121522694	0.545236737815933
D09	1440	38.8091042584435	0.544272544219071
D06	1440	39.1071800208117	0.541236498997307
D01	1440	41.5213454075032	0.700972551575926
D05	1440	39.1634615384615	0.541217952335416
D04	1440	39.7716186252772	0.580449147051151
D02	1450	40.5883233532934	0.640307731257222
D03	1450	40.3003754693367	0.621854259613912
D08	1450	38.9965052421368	0.533796501451649
D07	1450	39.5978862606945	0.555248389719202
D10	1450	38.796486090776	0.549023281759075
D09	1450	38.7870778267254	0.538729416119796
D06	1450	39.1722164412071	0.535409545838142
D01	1450	41.5155239327296	0.701830404014593
D05	1450	39.1239316239316	0.542305145514688
D04	1450	39.7705099778271	0.575751162776991
D02	1460	40.6399700598802	0.634717965016323
D03	1460	40.3473091364205	0.612420050764835
D08	1460	39.0664003994009	0.533236089273149
D07	1460	39.6295923502768	0.560869890048418
D10	1460	38.8818936066374	0.543831493634565
D09	1460	38.8037200195791	0.533552716301175
D06	1460	39.0983350676379	0.536074182646858
D01	1460	41.4463130659767	0.703866061318207
D05	1460	39.2067307692308	0.543459102705254
D04	1460	39.7838137472284	0.577026421433894
D02	1470	40.6654191616766	0.633207354343346
D03	1470	40.3679599499374	0.608889266968913
D08	1470	39.1622566150774	0.538043335807994
D07	1470	39.5530951182688	0.569687640369883
D10	1470	38.8116154221572	0.548754948612627
D09	1470	38.8149779735683	0.530833211567786
D06	1470	39.0863683662851	0.540201089304459
D01	1470	41.3965071151358	0.699875419821767
D05	1470	39.2809829059829	0.535461741633701
D04	1470	39.7649667405765	0.574265949469464
D02	1480	40.7395209580838	0.642923676527722
D03	1480	40.3454317897372	0.615045431800432
D08	1480	39.1812281577634	0.529669717995958
D07	1480	39.5807750377454	0.565834210511268
D10	1480	38.8350414836506	0.547604508908527
D09	1480	38.7993147332354	0.526148760915318
D06	1480	39.1326742976067	0.540983139199117
D01	1480	41.4450194049159	0.700803025492979
D05	1480	39.355235042735	0.539557484056246
D04	1480	39.7172949002217	0.572724419192757
D02	1490	40.7642215568862	0.63594625751748
D03	1490	40.4443053817272	0.612883902215209
D08	1490	39.1922116824763	0.531064664420828
D07	1490	39.5762455963764	0.571391930766985
D10	1490	38.8023426061493	0.547161520034024
D09	1490	38.7812041116006	0.525455503411607
D06	1490	39.1581685744017	0.542759925055728
D01	1490	41.2910737386805	0.697616509956848
D05	1490	39.3215811965812	0.535236906707722
D04	1490	39.7488913525499	0.573883443568344
D02	1500	40.8308383233533	0.638549898447528
D03	1500	40.4612015018774	0.610381326026743
D08	1500	39.1148277583625	0.536286170438174
D07	1500	39.6507297433317	0.56510183749007
D10	1500	38.8579795021962	0.547531845363653
D09	1500	38.7826725403818	0.519895333090408
D06	1500	39.1664932362123	0.544913388208805
D01	1500	41.2897800776197	0.693483115730616
D05	1500	39.3360042735043	0.536697913839697
D04	1500	39.7411308203991	0.566810274037703
D02	1510	40.7949101796407	0.637135045594884
D03	1510	40.4342928660826	0.607141509584129
D08	1510	39.0294558162756	0.542393290746043
D07	1510	39.6572722697534	0.558933056784993
D10	1510	38.8867740361152	0.549985678240242
D09	1510	38.8301517376407	0.524043674675991
D06	1510	39.1841831425598	0.543775088037817
D01	1510	41.3945666235446	0.69012482044904
D05	1510	39.3440170940171	0.537930285147146
D04	1510	39.7777161862528	0.565071441304775
D02	1520	40.8473053892216	0.64340538795538
D03	1520	40.4806007509387	0.601515647646609
D08	1520	38.9800299550674	0.548079712346873
D07	1520	39.556114745848	0.55632908484992
D10	1520	38.8828696925329	0.552888603609459
D09	1520	38.8198727361723	0.526384370923299
D06	1520	39.1217481789802	0.540993035305189
D01	1520	41.3848641655886	0.697201755322317
D05	1520	39.3557692307692	0.53953689671464
D04	1520	39.7372505543237	0.564746696331067
D02	1530	40.8802395209581	0.649749757853715
D03	1530	40.4555694618273	0.611948452458063
D08	1530	38.9580629056415	0.545190296833432
D07	1530	39.5042778057373	0.553053543330358
D10	1530	38.8457784285017	0.548710361654267
D09	1530	38.8820362212433	0.527793924974725
D06	1530	39.1264308012487	0.547095263309224
D01	1530	41.3868046571798	0.695116967313055
D05	1530	39.4027777777778	0.542904008789894
D04	1530	39.7350332594235	0.567323466354977
D02	1540	40.8944610778443	0.644397613785267
D03	1540	40.476846057572	0.617255273007251
D08	1540	39.0359460808787	0.549731402103632
D07	1540	39.4554604932058	0.542453344465788
D10	1540	38.9346022449976	0.552848136132727
D09	1540	38.9657366617719	0.531223041915636
D06	1540	39.1409989594173	0.545469359131956
D01	1540	41.4508408796895	0.684846782111423
D05	1540	39.4503205128205	0.534655062027325
D04	1540	39.769955654102	0.571549364792517
D02	1550	40.9880239520958	0.64753877840722
D03	1550	40.4411764705882	0.609516735335911
D08	1550	39.0713929106341	0.545074858928042
D07	1550	39.5354806240564	0.545481906179016
D10	1550	39.0161054172767	0.557505099966498
D09	1550	39.0288790993637	0.536132188711865
D06	1550	39.1550468262227	0.551481692155973
D01	1550	41.4236739974127	0.685792570396623
D05	1550	39.4508547008547	0.538309883576647
D04	1550	39.7660753880266	0.572900711000964
D02	1560	40.9333832335329	0.644974436146789
D03	1560	40.4649561952441	0.605279803444478
D08	1560	39.0404393409885	0.542912192683444
D07	1560	39.5223955712129	0.547983340727267
D10	1560	39.0405075646657	0.562922159433342
D09	1560	38.9750367107195	0.53369319030248
D06	1560	39.1690946930281	0.546899221360697
D01	1560	41.490297542044	0.695773134662841
D05	1560	39.4962606837607	0.542076338317111
D04	1560	39.8364745011087	0.571467697754542
D02	1570	40.9191616766467	0.649027493602781
D03	1570	40.4780976220275	0.60751257097585
D08	1570	39.0419370943585	0.542491274605458
D07	1570	39.53447408153	0.547186259145763
D10	1570	39.1264031234749	0.564397239543771
D09	1570	38.932941752325	0.542045354937947
D06	1570	39.2190426638918	0.542114910523712
D01	1570	41.4521345407503	0.687134847511468
D05	1570	39.4620726495727	0.54511514550821
D04	1570	39.8813747228381	0.569881288805011
D02	1580	40.8413173652695	0.643370559434307
D03	1580	40.5193992490613	0.609862620144317
D08	1580	39.0614078881678	0.541424121191791
D07	1580	39.5661801711122	0.549690101062574
D10	1580	39.1605661298194	0.563273826546405
D09	1580	38.985315712188	0.538460972459419
D06	1580	39.2476586888658	0.548753632245054
D01	1580	41.4818887451488	0.686202521578054
D05	1580	39.4278846153846	0.548041610267281
D04	1580	39.8647450110865	0.566993891905323
D02	1590	40.8315868263473	0.64713938467484
D03	1590	40.4849812265332	0.611914034395797
D08	1590	39.109335996006	0.544653669596009
D07	1590	39.603925515853	0.548324294360628
D10	1590	39.1839921913128	0.557535073676205
D09	1590	39.0357317670093	0.537140813754752
D06	1590	39.3324661810614	0.55109876414918
D01	1590	41.5271668822768	0.686238017006872
D05	1590	39.4391025641026	0.547075712258946
D04	1590	39.8525498891353	0.571087773348413
D02	1600	40.8046407185629	0.644965977365758
D03	1600	40.5538172715895	0.606924178423713
D08	1600	39.1612581128308	0.536172870911865
D07	1600	39.5787619526925	0.547617027468036
D10	1600	39.1869204489995	0.551808542613051
D09	1600	38.9588839941263	0.533085874752084
D06	1600	39.394901144641	0.549864484307651
D01	1600	41.5698576972833	0.6813217785834
D05	1600	39.4540598290598	0.549960472444432
D04	1600	39.9185144124169	0.570204487025591
D02	1610	40.8854790419162	0.651834600449828
D03	1610	40.5513141426783	0.620036448345127
D08	1610	39.2935596605092	0.535234686793723
D07	1610	39.5908404630096	0.548082822328956
D10	1610	39.2630551488531	0.553239962901685
D09	1610	38.9716103768967	0.527319117441717
D06	1610	39.3163371488033	0.546819070743869
D01	1610	41.5692108667529	0.676979935349688
D05	1610	39.4690170940171	0.556606558290494
D04	1610	39.929600886918	0.570267621954452
D02	1620	40.7994011976048	0.651453554333725
D03	1620	40.5387984981227	0.620637254529249
D08	1620	39.3779331003495	0.530969411441253
D07	1620	39.5888273779567	0.556194693425049
D10	1620	39.311859443631	0.556522437396634
D09	1620	38.935389133627	0.534828482113687
D06	1620	39.3553590010406	0.548361579791887
D01	1620	41.5931435963778	0.683595784065376
D05	1620	39.4278846153846	0.556914732088674
D04	1620	39.90022172949	0.565947101969492
D02	1630	40.8196107784431	0.654929300295476
D03	1630	40.5707133917397	0.609834933360506
D08	1630	39.4078881677484	0.536782721081409
D07	1630	39.5576245596376	0.560485324080389
D10	1630	39.3821376281113	0.557140547412362
D09	1630	38.793930494371	0.532835802558273
D06	1630	39.3600416233091	0.544077797750176
D01	1630	41.6817593790427	0.682768331127352
D05	1630	39.403311965812	0.553396778599396
D04	1630	39.8619733924612	0.565494941750051
D02	1640	40.9094311377246	0.655454251381963
D03	1640	40.5688360450563	0.605165770023336
D08	1640	39.4173739390914	0.537551358955883
D07	1640	39.5691997986915	0.565462290766628
D10	1640	39.4524158125915	0.556324082362055
D09	1640	38.7004405286344	0.52555816813513
D06	1640	39.39802289282	0.540298482383827
D01	1640	41.6811125485123	0.690033677911736
D05	1640	39.3792735042735	0.558296986401242
D04	1640	39.8464523281597	0.564488958733097
D02	1650	40.9318862275449	0.651583190566707
D03	1650	40.6558197747184	0.617302809702534
D08	1650	39.4378432351473	0.537655907618039
D07	1650	39.5973829894313	0.56339589840325
D10	1650	39.4982918496828	0.556086751453545
D09	1650	38.6813509544787	0.522030806463629
D06	1650	39.3985431841831	0.532985759964777
D01	1650	41.6597671410091	0.691558765067766
D05	1650	39.4193376068376	0.559100721531512
D04	1650	39.8730598669623	0.570722227543169
D02	1660	40.9708083832335	0.652953451075715
D03	1660	40.6070087609512	0.620465234062265
D08	1660	39.4727908137793	0.539166729972113
D07	1660	39.6512330145949	0.555613315072866
D10	1660	39.4621766715471	0.548574312541344
D09	1660	38.7640724424865	0.526988441048654
D06	1660	39.4360041623309	0.535671482547317
D01	1660	41.6707632600259	0.698037026131042
D05	1660	39.4161324786325	0.56037271410118
D04	1660	39.7871396895787	0.568202444915878
D02	1670	40.9431137724551	0.654016195832271
D03	1670	40.5694618272841	0.618827899385904
D08	1670	39.5112331502746	0.535631064998494
D07	1670	39.6431806743835	0.558782875417991
D10	1670	39.4685212298682	0.547463622344557
D09	1670	38.8125305922663	0.522049049771372
D06	1670	39.3839750260146	0.533943906108486
D01	1670	41.7535575679172	0.698723254128046
D05	1670	39.4732905982906	0.554738223660611
D04	1670	39.6990022172949	0.570410366014779
D02	1680	41.0980538922156	0.65764989028547
D03	1680	40.5400500625782	0.610649684151596
D08	1680	39.4897653519721	0.533578630251084
D07	1680	39.5802717664821	0.556725976976925
D10	1680	39.4202049780381	0.551047137743421
D09	1680	38.7283406754772	0.52986588508286
D06	1680	39.3688865764828	0.527862219929512
D01	1680	41.75808538163	0.705840746469458
D05	1680	39.4620726495727	0.556742517375134
D04	1680	39.6873614190687	0.576832997637615
D02	1690	41.1721556886228	0.657147305500589
D03	1690	40.5037546933667	0.610691502538677
D08	1690	39.4663005491762	0.527421368089972
D07	1690	39.5893306492199	0.55555593174181
D10	1690	39.4758418740849	0.549274996811007
D09	1690	38.7655408712677	0.534323935398786
D06	1690	39.2757544224766	0.53709006365301
D01	1690	41.7858990944373	0.704038309396327
D05	1690	39.5486111111111	0.557711187410404
D04	1690	39.689578713969	0.577419820468631
D02	1700	41.3211077844311	0.664031077563123
D03	1700	40.4561952440551	0.608664404586712
D08	1700	39.5376934598103	0.527159872817031
D07	1700	39.5294413688978	0.559585749951422
D10	1700	39.4753538311371	0.555821943675847
D09	1700	38.8477728830152	0.533655683019819
D06	1700	39.2996878251821	0.534940444953825
D01	1700	41.7833117723157	0.698820368485959
D05	1700	39.6121794871795	0.553391801147353
D04	1700	39.6629711751663	0.574641237523537
D02	1710	41.3023952095808	0.651984271993247
D03	1710	40.4699624530663	0.594162571402843
D08	1710	39.4573140289566	0.532630958118822
D07	1710	39.5072974333166	0.557583204247644
D10	1710	39.4587603709126	0.55349391767506
D09	1710	38.863436123348	0.536467836448441
D06	1710	39.3558792924037	0.530753245948911
D01	1710	41.8156532988357	0.710175744585689
D05	1710	39.7008547008547	0.547399205122691
D04	1710	39.7045454545455	0.574246912042793
D02	1720	41.3622754491018	0.641442672191362
D03	1720	40.433041301627	0.598097679733884
D08	1720	39.4438342486271	0.536038720423727
D07	1720	39.5455460493206	0.553167372311695
D10	1720	39.4416788677404	0.548128251427257
D09	1720	38.9769946157611	0.538964888605749
D06	1720	39.2663891779397	0.528205530088228
D01	1720	41.8279430789133	0.70496665438083
D05	1720	39.7938034188034	0.548996445439971
D04	1720	39.7455654101996	0.579749606398467
D02	1730	41.3068862275449	0.635198461158739
D03	1730	40.4267834793492	0.592602789486946
D08	1730	39.4997503744383	0.526029060019397
D07	1730	39.608454957222	0.562659623294369
D10	1730	39.4236212786725	0.548556705579809
D09	1730	39.1326480665688	0.536583138420635
D06	1730	39.2434963579605	0.539632977060927
D01	1730	41.8104786545925	0.705027964087458
D05	1730	39.8846153846154	0.547793300879544
D04	1730	39.7804878048781	0.580347071742837
D02	1740	41.2919161676647	0.649516647762237
D03	1740	40.4117647058824	0.587913640539686
D08	1740	39.4418372441338	0.522878801865592
D07	1740	39.6341217916457	0.55305095854266
D10	1740	39.3411420204978	0.552593919992271
D09	1740	39.196279980421	0.545461707240972
D06	1740	39.2481789802289	0.541955529296959
D01	1740	41.8777490297542	0.706955534347195
D05	1740	39.9503205128205	0.553165244540799
D04	1740	39.8237250554324	0.583354089935817
D02	1750	41.2552395209581	0.653676886176557
D03	1750	40.3704630788486	0.5746905607493
D08	1750	39.4922616075886	0.523226155213558
D07	1750	39.6139909411173	0.545820342665812
D10	1750	39.3196681307955	0.546768401964699
D09	1750	39.2985805188448	0.540339754789436
D06	1750	39.2767950052029	0.542458456973677
D01	1750	41.8848641655886	0.70469659952268
D05	1750	39.9727564102564	0.553240409411199
D04	1750	39.8525498891353	0.578502080618904
D02	1760	41.2709580838323	0.652954134775748
D03	1760	40.4136420525657	0.575221465663519
D08	1760	39.4208686969546	0.517602795166521
D07	1760	39.6225465525919	0.550401919390047
D10	1760	39.3020985846755	0.545730740211297
D09	1760	39.3362701908958	0.535978105771636
D06	1760	39.1857440166493	0.54624035926738
D01	1760	41.8932729624838	0.699603909207829
D05	1760	39.980235042735	0.551538709375122
D04	1760	39.9817073170732	0.579047765238911
D02	1770	41.3338323353293	0.642253544909439
D03	1770	40.4342928660826	0.577965458355284
D08	1770	39.4648027958063	0.525314491801444
D07	1770	39.6421741318571	0.541029863784846
D10	1770	39.2952659834065	0.544081092620956
D09	1770	39.3157121879589	0.536681693916538
D06	1770	39.2996878251821	0.546505780537449
D01	1770	41.8512289780078	0.699778563327175
D05	1770	40.0138888888889	0.556909877736903
D04	1770	40.0565410199557	0.582968612265028
D02	1780	41.2372754491018	0.643211252504643
D03	1780	40.4443053817272	0.588327892082967
D08	1780	39.5391912131802	0.523077725210557
D07	1780	39.6597886260695	0.537411316050763
D10	1780	39.3225963884822	0.54172233974014
D09	1780	39.3999021047479	0.533589430817862
D06	1780	39.3054110301769	0.542268059910315
D01	1780	41.8298835705045	0.698162638981754
D05	1780	40.0507478632479	0.554007639362419
D04	1780	40.0975609756098	0.579807464403969
D02	1790	41.2312874251497	0.640723827427582
D03	1790	40.5200250312891	0.587884530636663
D08	1790	39.5157264103844	0.52700989169412
D07	1790	39.582284851535	0.543663116559888
D10	1790	39.2615910200098	0.538593567949218
D09	1790	39.3421439060206	0.532114960440034
D06	1790	39.3428720083247	0.545486610410829
D01	1790	41.8234152652005	0.695738907311294
D05	1790	39.9861111111111	0.553980388878953
D04	1790	40.1568736141907	0.577697527201035
D02	1800	41.1489520958084	0.640934633610966
D03	1800	40.4962453066333	0.592454987497433
D08	1800	39.5821268097853	0.526698935935097
D07	1800	39.6774031202818	0.543645429274459
D10	1800	39.2327964860908	0.538056570918905
D09	1800	39.3964757709251	0.534335662974318
D06	1800	39.3616024973985	0.544953529341123
D01	1800	41.8686934023286	0.695801237988357
D05	1800	39.9497863247863	0.550243893909809
D04	1800	40.0925720620843	0.584785791476877
D02	1810	41.2013473053892	0.638174991140185
D03	1810	40.5350438047559	0.587798044015865
D08	1810	39.6390414378432	0.518644903510631
D07	1810	39.6864620030196	0.547163107667028
D10	1810	39.1874084919473	0.541698017745808
D09	1810	39.4586392559961	0.529961228610028
D06	1810	39.3683662851197	0.550465920491526
D01	1810	41.8641655886158	0.689149206428098
D05	1810	39.8509615384615	0.550466003816722
D04	1810	40.0493348115299	0.579531330324265
D02	1820	41.1998502994012	0.637871371757554
D03	1820	40.5219023779725	0.582335869700051
D08	1820	39.6210683974039	0.520792698819695
D07	1820	39.6089582284852	0.545663295700568
D10	1820	39.1756954612006	0.539977260439841
D09	1820	39.4229074889868	0.529884903748548
D06	1820	39.445889698231	0.550209264492416
D01	1820	41.9469598965071	0.683476333284865
D05	1820	39.8846153846154	0.548503223785444
D04	1820	40.0327050997783	0.576352432826518
D02	1830	41.3203592814371	0.629341217522768
D03	1830	40.5256570713392	0.589586173078111
D08	1830	39.6220668996505	0.524338986677389
D07	1830	39.627579265224	0.55208496129284
D10	1830	39.1864324060517	0.551378630646347
D09	1830	39.4679393049437	0.530489838472164
D06	1830	39.4760665972945	0.549299273719689
D01	1830	41.8990944372574	0.677433275791429
D05	1830	39.838141025641	0.541191632992409
D04	1830	40.039911308204	0.579323867571894
D02	1840	41.4139221556886	0.614487991047374
D03	1840	40.5982478097622	0.595539571011981
D08	1840	39.6869695456815	0.52609682217762
D07	1840	39.6160040261701	0.550774870640298
D10	1840	39.1791117618351	0.547186383419452
D09	1840	39.5247185511503	0.522445046867695
D06	1840	39.4448491155047	0.552253437305415
D01	1840	41.8835705045278	0.673969046898972
D05	1840	39.8595085470086	0.538066522605354
D04	1840	40.0327050997783	0.573291010526918
D02	1850	41.4513473053892	0.610542666672182
D03	1850	40.6151439299124	0.598786992778861
D08	1850	39.6400399400899	0.523995277785214
D07	1850	39.6406643180674	0.557467364575091
D10	1850	39.1781356759395	0.552393283338063
D09	1850	39.5506607929515	0.520566356195122
D06	1850	39.4214360041623	0.542589241097841
D01	1850	41.9883570504528	0.673338054385358
D05	1850	39.8402777777778	0.535582488377147
D04	1850	39.9822616407982	0.56891535491477
D02	1860	41.5217065868263	0.596777415771543
D03	1860	40.5782227784731	0.60659215025601
D08	1860	39.7124313529705	0.522832266519129
D07	1860	39.5903371917464	0.557967331016344
D10	1860	39.1981454367984	0.549775755287108
D09	1860	39.4953499755262	0.516839537954737
D06	1860	39.547866805411	0.534132177149321
D01	1860	41.9353169469599	0.670286436237438
D05	1860	39.8098290598291	0.525267716203898
D04	1860	39.9079822616408	0.575413719295779
D02	1870	41.4685628742515	0.599642748027579
D03	1870	40.5525657071339	0.601599320768051
D08	1870	39.692461308038	0.521994946326281
D07	1870	39.5546049320584	0.558839775782094
D10	1870	39.1234748657882	0.552576480546081
D09	1870	39.4929025942242	0.510272884072051
